,词,TFIDF
118,人数,0.0019060211015084103
119,吞吐量,0.0019060211015084103
120,博览会,0.0019060211015084103
121,法国,0.0019060211015084103
122,袭击,0.0017402851226298221
123,声明,0.0017402851226298221
124,助推,0.0017115847017364408
125,电商,0.0017115847017364408
126,1.5,0.0017115847017364408
127,海运,0.0017115847017364408
128,收割,0.0017115847017364408
129,田间,0.0017115847017364408
130,肩负着,0.0016106881822162975
131,推动者,0.0016106881822162975
132,守望者,0.0016106881822162975
133,全人类,0.0016106881822162975
134,新愿景,0.0016106881822162975
135,携手并肩,0.0016106881822162975
136,园艺,0.0016106881822162975
137,马雅,0.0016106881822162975
138,长果,0.0016106881822162975
139,育肥,0.0016106881822162975
140,栽培,0.0016106881822162975
141,镇近,0.0016106881822162975
142,千栋,0.0016106881822162975
143,反复,0.0016106881822162975
144,更适宜,0.0016106881822162975
145,试种,0.0016106881822162975
146,福建省委,0.0016106881822162975
147,不宜,0.0016106881822162975
148,河套,0.0016106881822162975
149,新家园,0.0016106881822162975
150,命名,0.0016106881822162975
151,通力协作,0.0016106881822162975
152,下身,0.0016106881822162975
153,牵挂着,0.0016106881822162975
154,例子,0.0016106881822162975
155,当作,0.0016106881822162975
156,故乡,0.0016106881822162975
157,开创者,0.0016106881822162975
158,六箱,0.0016106881822162975
159,直奔,0.0016106881822162975
160,不起眼,0.0016106881822162975
161,造福一方,0.0016106881822162975
162,年近,0.0016106881822162975
163,菌物,0.0016106881822162975
164,动物,0.0016106881822162975
165,乡亲,0.0016106881822162975
166,接力,0.0016106881822162975
167,沙滩,0.0016106881822162975
168,金沙滩,0.0016106881822162975
169,单向,0.0016106881822162975
170,第十一,0.0016106881822162975
171,硕果累累,0.0016106881822162975
172,讲信修睦,0.0016106881822162975
173,韩自贸,0.0016106881822162975
174,利好,0.0016106881822162975
175,快捷,0.0016106881822162975
176,敞开,0.0016106881822162975
177,南京市,0.0016106881822162975
178,重要批示,0.0016106881822162975
179,批示,0.0016106881822162975
180,论文,0.0016106881822162975
181,制发,0.0016106881822162975
182,沿用,0.0016106881822162975
183,本芯,0.0016106881822162975
184,式样,0.0016106881822162975
185,证件号码,0.0016106881822162975
186,唯一性,0.0016106881822162975
187,封皮,0.0016106881822162975
188,阻燃,0.0016106881822162975
189,防水材料,0.0016106881822162975
190,证芯,0.0016106881822162975
191,防伪,0.0016106881822162975
192,程度较高,0.0016106881822162975
193,现役,0.0016106881822162975
194,社会保障部,0.0016106881822162975
195,突出重点,0.0016106881822162975
196,普惠性,0.0016106881822162975
197,13.8,0.0016106881822162975
198,就业结构,0.0016106881822162975
199,36%,0.0016106881822162975
200,48%,0.0016106881822162975
201,控制目标,0.0016106881822162975
202,完备,0.0016106881822162975
203,工伤保险,0.0016106881822162975
204,7.9,0.0016106881822162975
205,社会保险,0.0016106881822162975
206,结余,0.0016106881822162975
207,20867,0.0016106881822162975
208,2659,0.0016106881822162975
209,津冀,0.0016106881822162975
210,宁波,0.0016106881822162975
211,货运量,0.0016106881822162975
212,内河航运,0.0016106881822162975
213,河床,0.0016106881822162975
214,下方,0.0016106881822162975
215,直径,0.0016106881822162975
216,盾构,0.0016106881822162975
217,咽喉,0.0016106881822162975
218,通水,0.0016106881822162975
219,生态效益,0.0016106881822162975
220,昭苏县,0.0016106881822162975
221,收割机,0.0016106881822162975
222,跨区,0.0016106881822162975
223,1737.15,0.0016106881822162975
224,655.2,0.0016106881822162975
225,13.87,0.0016106881822162975
226,已成定局,0.0016106881822162975
227,涟水,0.0016106881822162975
228,不易,0.0016106881822162975
229,储藏,0.0016106881822162975
230,绿色蔬菜,0.0016106881822162975
231,一茬,0.0016106881822162975
232,五点,0.0016106881822162975
233,采收,0.0016106881822162975
234,分拣,0.0016106881822162975
235,裁切,0.0016106881822162975
236,打捆,0.0016106881822162975
237,预冷,0.0016106881822162975
238,一捆,0.0016106881822162975
239,整齐,0.0016106881822162975
240,堆放,0.0016106881822162975
241,崇左,0.0016106881822162975
242,冷藏,0.0016106881822162975
243,用地,0.0016106881822162975
244,保鲜库,0.0016106881822162975
245,亩产,0.0016106881822162975
246,走访,0.0016106881822162975
247,一招,0.0016106881822162975
248,补充,0.0016106881822162975
249,遮阳伞,0.0016106881822162975
250,耗损,0.0016106881822162975
251,调节,0.0016106881822162975
252,市场供应,0.0016106881822162975
253,半径,0.0016106881822162975
254,整县,0.0016106881822162975
255,第六个,0.0016106881822162975
256,工委,0.0016106881822162975
257,贯彻实施,0.0016106881822162975
258,发育,0.0016106881822162975
259,孕前,0.0016106881822162975
260,优生,0.0016106881822162975
261,健康检查,0.0016106881822162975
262,叶酸,0.0016106881822162975
263,神经管,0.0016106881822162975
264,性疾病,0.0016106881822162975
265,先天性,0.0016106881822162975
266,畸形,0.0016106881822162975
267,代谢,0.0016106881822162975
268,患儿,0.0016106881822162975
269,传染性,0.0016106881822162975
270,高血压,0.0016106881822162975
271,糖尿病,0.0016106881822162975
272,慢病,0.0016106881822162975
273,交通安全,0.0016106881822162975
274,工矿,0.0016106881822162975
275,致残率,0.0016106881822162975
276,一小,0.0016106881822162975
277,345,0.0016106881822162975
278,1369,0.0016106881822162975
279,1289,0.0016106881822162975
280,7764,0.0016106881822162975
281,343094.9,0.0016106881822162975
282,665,0.0016106881822162975
283,投资额,0.0016106881822162975
284,新一代,0.0016106881822162975
285,杨凌,0.0016106881822162975
286,封关,0.0016106881822162975
287,占地,0.0016106881822162975
288,1320,0.0016106881822162975
289,生物科技,0.0016106881822162975
290,284,0.0016106881822162975
291,吉商,0.0016106881822162975
292,663,0.0016106881822162975
293,马鞍,0.0016106881822162975
294,电白,0.0016106881822162975
295,风力,0.0016106881822162975
296,减弱,0.0016106881822162975
297,风雨,0.0016106881822162975
298,往返,0.0016106881822162975
299,内外,0.0016106881822162975
300,两省,0.0016106881822162975
301,超百趟,0.0016106881822162975
302,排等,0.0016106881822162975
303,摩托化,0.0016106881822162975
304,步兵旅,0.0016106881822162975
305,前线,0.0016106881822162975
306,列兹,0.0016106881822162975
307,尼科夫,0.0016106881822162975
308,和文,0.0016106881822162975
309,尼察州,0.0016106881822162975
310,西在,0.0016106881822162975
311,原子能,0.0016106881822162975
312,总经理,0.0016106881822162975
313,利哈乔夫,0.0016106881822162975
314,布雷,0.0016106881822162975
315,希特,0.0016106881822162975
316,交通部长,0.0016106881822162975
317,维辛,0.0016106881822162975
318,发车,0.0016106881822162975
319,六分之一,0.0016106881822162975
320,电费,0.0016106881822162975
321,燃气,0.0016106881822162975
322,内阁会议,0.0016106881822162975
323,上称,0.0016106881822162975
324,裹挟,0.0016106881822162975
325,祖尔省,0.0016106881822162975
326,两处,0.0016106881822162975
327,封锁,0.0016106881822162975
328,祖尔对,0.0016106881822162975
329,卫队,0.0016106881822162975
330,民兵组织,0.0016106881822162975
331,拜登,0.0016106881822162975
332,授意,0.0016106881822162975
333,16603,0.0016106881822162975
334,33.2%,0.0016106881822162975
335,31.8%,0.0016106881822162975
336,人口数,0.0016106881822162975
337,凯撒,0.0016106881822162975
338,基金会,0.0016106881822162975
339,军演,0.0016106881822162975
340,军演会,0.0016106881822162975
341,演习,0.0016106881822162975
342,老年公寓,0.0016106881822162975
343,高中,0.0016106881822162975
344,两起,0.0016106881822162975
345,苏格兰,0.0016106881822162975
346,街头,0.0016106881822162975
347,垃圾,0.0016106881822162975
348,成堆,0.0016106881822162975
349,格拉斯哥,0.0016106881822162975
350,年来,0.0015920292375578339
351,统一,0.0015920292375578339
352,此前,0.0015920292375578339
353,主权,0.0015920292375578339
354,国务院,0.0015511221441026385
355,增产,0.00154055134639502
356,东北部,0.00154055134639502
357,总体,0.0014914256564162996
358,发言人,0.0014579154761070955
359,科技,0.0014477029831808038
360,增进,0.0013959447049060347
361,参展,0.0013959447049060347
362,作战,0.0013959447049060347
363,非法,0.0013959447049060347
364,调研,0.0013354792045457027
365,英国,0.0013354792045457027
366,休戚与共,0.001285572243867355
367,友好合作,0.001285572243867355
368,公平正义,0.001285572243867355
369,当日,0.001285572243867355
370,总局,0.001285572243867355
371,北京市人民政府,0.001285572243867355
372,广播,0.001285572243867355
373,结对,0.001285572243867355
374,技术员,0.001285572243867355
375,手把手,0.001285572243867355
376,果树,0.001285572243867355
377,选取,0.001285572243867355
378,时任,0.001285572243867355
379,东西,0.001285572243867355
380,震撼,0.001285572243867355
381,生存,0.001285572243867355
382,穷根,0.001285572243867355
383,第一批,0.001285572243867355
384,一员,0.001285572243867355
385,早已,0.001285572243867355
386,脱贫致富,0.001285572243867355
387,停下,0.001285572243867355
388,脚步,0.001285572243867355
389,植物,0.001285572243867355
390,数千名,0.001285572243867355
391,教师,0.001285572243867355
392,主攻,0.001285572243867355
393,编制,0.001285572243867355
394,走深,0.001285572243867355
395,走实,0.001285572243867355
396,种植园,0.001285572243867355
397,韩建交,0.001285572243867355
398,贺函,0.001285572243867355
399,相待,0.001285572243867355
400,第二阶段,0.001285572243867355
401,大门,0.001285572243867355
402,法治化,0.001285572243867355
403,沃土,0.001285572243867355
404,国务总理,0.001285572243867355
405,韩德洙,0.001285572243867355
406,根本性,0.001285572243867355
407,谨向,0.001285572243867355
408,认真贯彻,0.001285572243867355
409,高质,0.001285572243867355
410,推广应用,0.001285572243867355
411,产学研,0.001285572243867355
412,人才培养,0.001285572243867355
413,出席会议,0.001285572243867355
414,退役,0.001285572243867355
415,证书,0.001285572243867355
416,人力资源,0.001285572243867355
417,出发点,0.001285572243867355
418,落脚点,0.001285572243867355
419,基础性,0.001285572243867355
420,六成,0.001285572243867355
421,第三产业,0.001285572243867355
422,低位,0.001285572243867355
423,参保,0.001285572243867355
424,1.9,0.001285572243867355
425,10.4,0.001285572243867355
426,三项,0.001285572243867355
427,6.9,0.001285572243867355
428,收支,0.001285572243867355
429,码头,0.001285572243867355
430,内河,0.001285572243867355
431,12.8,0.001285572243867355
432,高等级,0.001285572243867355
433,粤港澳,0.001285572243867355
434,舟山,0.001285572243867355
435,焦作,0.001285572243867355
436,155,0.001285572243867355
437,标志性,0.001285572243867355
438,560,0.001285572243867355
439,大面积,0.001285572243867355
440,晴好,0.001285572243867355
441,人力,0.001285572243867355
442,颗粒归仓,0.001285572243867355
443,兵团,0.001285572243867355
444,入库,0.001285572243867355
445,工序,0.001285572243867355
446,等待,0.001285572243867355
447,装箱,0.001285572243867355
448,十多年,0.001285572243867355
449,两年,0.001285572243867355
450,优惠,0.001285572243867355
451,撑起,0.001285572243867355
452,不出,0.001285572243867355
453,冷链,0.001285572243867355
454,行动计划,0.001285572243867355
455,增补,0.001285572243867355
456,遗传,0.001285572243867355
457,商贸,0.001285572243867355
458,一老,0.001285572243867355
459,残疾人,0.001285572243867355
460,智能网,0.001285572243867355
461,保税区,0.001285572243867355
462,迷人,0.001285572243867355
463,69,0.001285572243867355
464,沿海地区,0.001285572243867355
465,强度,0.001285572243867355
466,今明两天,0.001285572243867355
467,受其,0.001285572243867355
468,撤回,0.001285572243867355
469,上限,0.001285572243867355
470,加码,0.001285572243867355
471,客运,0.001285572243867355
472,理事会,0.001285572243867355
473,通货膨胀,0.001285572243867355
474,账单,0.001285572243867355
475,马克,0.001285572243867355
476,终结,0.001285572243867355
477,本国,0.001285572243867355
478,阿拉伯,0.001285572243867355
479,开火,0.001285572243867355
480,前一天,0.001285572243867355
481,隶属于,0.001285572243867355
482,伊斯兰,0.001285572243867355
483,暂未,0.001285572243867355
484,关联,0.001285572243867355
485,占领,0.001285572243867355
486,迪雅,0.001285572243867355
487,里克,0.001285572243867355
488,拉美,0.001285572243867355
489,合计,0.001285572243867355
490,全境,0.001285572243867355
491,一栋,0.001285572243867355
492,开枪,0.001285572243867355
493,无人,0.001285572243867355
494,清理,0.001285572243867355
495,地铁,0.001285572243867355
496,媒体,0.001278730472482206
497,合作,0.001278730472482206
498,发挥,0.0012748955126383249
499,探索,0.0012706807343389403
500,繁荣,0.0012706807343389403
501,城镇,0.0012706807343389403
502,万公里,0.0012706807343389403
503,黄河,0.0012706807343389403
504,45,0.0012706807343389403
505,救助,0.0012706807343389403
506,签约,0.0012706807343389403
507,出动,0.0012706807343389403
508,完善,0.0012408977152821108
509,就业,0.001233362845022013
510,团队,0.0012228487528474807
511,人口,0.0012228487528474807
512,价值,0.0011601900817532148
513,主动,0.0011601900817532148
514,拥有,0.0011601900817532148
515,百姓,0.0011601900817532148
516,更大,0.0011601900817532148
517,局势,0.0011601900817532148
518,两天,0.0011601900817532148
519,共有,0.0011601900817532148
520,广东,0.0011601900817532148
521,火箭弹,0.0011601900817532148
522,侵犯,0.0011601900817532148
523,领土完整,0.0011601900817532148
524,正式,0.001127155460467036
525,农民,0.0011185692423122246
526,气候,0.0010953916115464524
527,果蔬,0.0010953916115464524
528,小镇,0.0010953916115464524
529,主导,0.0010953916115464524
530,互致,0.0010953916115464524
531,双边关系,0.0010953916115464524
532,协定,0.0010953916115464524
533,主义,0.0010953916115464524
534,RCEP,0.0010953916115464524
535,韩方,0.0010953916115464524
536,粮于技,0.0010953916115464524
537,整合,0.0010953916115464524
538,工作进展,0.0010953916115464524
539,思路,0.0010953916115464524
540,注重,0.0010953916115464524
541,兜底,0.0010953916115464524
542,安全感,0.0010953916115464524
543,从业人员,0.0010953916115464524
544,失业率,0.0010953916115464524
545,鲜明,0.0010953916115464524
546,养老保险,0.0010953916115464524
547,万吨级,0.0010953916115464524
548,水运,0.0010953916115464524
549,上海港,0.0010953916115464524
550,干线,0.0010953916115464524
551,大江,0.0010953916115464524
552,大河,0.0010953916115464524
553,山地,0.0010953916115464524
554,播种面积,0.0010953916115464524
555,上年,0.0010953916115464524
556,户们,0.0010953916115464524
557,规模化,0.0010953916115464524
558,错峰,0.0010953916115464524
559,知识,0.0010953916115464524
560,新版,0.0010953916115464524
561,障碍,0.0010953916115464524
562,免疫,0.0010953916115464524
563,康复,0.0010953916115464524
564,390,0.0010953916115464524
565,跨境,0.0010953916115464524
566,光彩,0.0010953916115464524
567,非遗,0.0010953916115464524
568,吉林长春,0.0010953916115464524
569,途经,0.0010953916115464524
570,停运,0.0010953916115464524
571,多架,0.0010953916115464524
572,冰雹,0.0010953916115464524
573,输送,0.0010953916115464524
574,特定,0.0010953916115464524
575,支付,0.0010953916115464524
576,加重,0.0010953916115464524
577,富足,0.0010953916115464524
578,施加,0.0010953916115464524
579,侵略,0.0010953916115464524
580,掠夺,0.0010953916115464524
581,提问,0.0010953916115464524
582,差异,0.0010953916115464524
583,特区,0.0010953916115464524
584,人中枪,0.0010953916115464524
585,一所,0.0010953916115464524
586,集装箱,0.001061352825038556
587,昨天,0.001061352825038556
588,谴责,0.001061352825038556
589,设施,0.0010278023708516777
590,作出,0.0010278023708516777
591,贡献,0.0010199164101106597
592,命运,0.0009719436507380637
593,队伍,0.0009719436507380637
594,26,0.0009719436507380637
595,干部,0.0009719436507380637
596,位居,0.0009719436507380637
597,强化,0.0009719436507380637
598,家庭,0.0009719436507380637
599,危机,0.0009719436507380637
600,媒体报道,0.0009719436507380637
601,乡村,0.0009651353221205359
602,对话,0.0009604563055184125
603,合作伙伴,0.0009604563055184125
604,秉持,0.0009604563055184125
605,大棚,0.0009604563055184125
606,银川,0.0009604563055184125
607,平原,0.0009604563055184125
608,荒漠,0.0009604563055184125
609,医生,0.0009604563055184125
610,队员,0.0009604563055184125
611,纪念,0.0009604563055184125
612,商务,0.0009604563055184125
613,致力于,0.0009604563055184125
614,兴业,0.0009604563055184125
615,高地,0.0009604563055184125
616,亿万,0.0009604563055184125
617,攻坚战,0.0009604563055184125
618,粮于,0.0009604563055184125
619,抓实,0.0009604563055184125
620,胡春华,0.0009604563055184125
621,退出,0.0009604563055184125
622,补齐,0.0009604563055184125
623,亿多,0.0009604563055184125
624,吸纳,0.0009604563055184125
625,低于,0.0009604563055184125
626,快车道,0.0009604563055184125
627,上规模,0.0009604563055184125
628,2.9,0.0009604563055184125
629,前列,0.0009604563055184125
630,首位,0.0009604563055184125
631,完工,0.0009604563055184125
632,转入,0.0009604563055184125
633,控制性,0.0009604563055184125
634,受益,0.0009604563055184125
635,机械,0.0009604563055184125
636,县市,0.0009604563055184125
637,早上,0.0009604563055184125
638,运往,0.0009604563055184125
639,告诉,0.0009604563055184125
640,建设项目,0.0009604563055184125
641,降温,0.0009604563055184125
642,率先,0.0009604563055184125
643,筛查,0.0009604563055184125
644,隐患,0.0009604563055184125
645,排查,0.0009604563055184125
646,闭幕,0.0009604563055184125
647,2100,0.0009604563055184125
648,信息技术,0.0009604563055184125
649,生物医药,0.0009604563055184125
650,济南,0.0009604563055184125
651,加工,0.0009604563055184125
652,医药,0.0009604563055184125
653,战场,0.0009604563055184125
654,基辅,0.0009604563055184125
655,申请,0.0009604563055184125
656,紧张,0.0009604563055184125
657,今日,0.0009604563055184125
658,经历,0.0009604563055184125
659,动荡,0.0009604563055184125
660,驻军,0.0009604563055184125
661,官方,0.0009604563055184125
662,恐怖主义,0.0009604563055184125
663,回答,0.0009604563055184125
664,种族,0.0009604563055184125
665,华盛顿,0.0009604563055184125
666,两名,0.0009604563055184125
667,芝加哥,0.0009604563055184125
668,枪击案,0.0009604563055184125
669,30,0.0009603503719970007
670,阶段,0.000930673286461583
671,德国,0.000930673286461583
672,希望,0.0008903194696971351
673,贫困,0.0008903194696971351
674,规划,0.0008903194696971351
675,城乡,0.0008903194696971351
676,大型,0.0008903194696971351
677,配套,0.0008903194696971351
678,广西,0.0008903194696971351
679,互信,0.0008557923508682204
680,人文,0.0008557923508682204
681,联盟,0.0008557923508682204
682,群体,0.0008557923508682204
683,循环,0.0008557923508682204
684,双向,0.0008557923508682204
685,互动,0.0008557923508682204
686,十四五,0.0008557923508682204
687,葡萄,0.0008557923508682204
688,拍摄,0.0008557923508682204
689,元首,0.0008557923508682204
690,相互尊重,0.0008557923508682204
691,互补,0.0008557923508682204
692,多边,0.0008557923508682204
693,开辟,0.0008557923508682204
694,国际化,0.0008557923508682204
695,地上,0.0008557923508682204
696,打赢,0.0008557923508682204
697,问候,0.0008557923508682204
698,中共中央政治局,0.0008557923508682204
699,启用,0.0008557923508682204
700,短板,0.0008557923508682204
701,2.3,0.0008557923508682204
702,交通运输,0.0008557923508682204
703,通航,0.0008557923508682204
704,1.6,0.0008557923508682204
705,长三角,0.0008557923508682204
706,世界级,0.0008557923508682204
707,亿吨,0.0008557923508682204
708,伊犁州,0.0008557923508682204
709,作业,0.0008557923508682204
710,万多亩,0.0008557923508682204
711,当地政府,0.0008557923508682204
712,全县,0.0008557923508682204
713,1200,0.0008557923508682204
714,普及,0.0008557923508682204
715,大宗,0.0008557923508682204
716,现代农业,0.0008557923508682204
717,物质,0.0008557923508682204
718,文化遗产,0.0008557923508682204
719,绽放,0.0008557923508682204
720,金额,0.0008557923508682204
721,西北,0.0008557923508682204
722,广东省,0.0008557923508682204
723,还称,0.0008557923508682204
724,编队,0.0008557923508682204
725,总干事,0.0008557923508682204
726,格罗,0.0008557923508682204
727,直升机,0.0008557923508682204
728,卡纳尼,0.0008557923508682204
729,独立,0.0008557923508682204
730,无视,0.0008557923508682204
731,侦察,0.0008557923508682204
732,大部分,0.0008557923508682204
733,事发,0.0008557923508682204
734,高企,0.0008557923508682204
735,员工,0.0008557923508682204
736,工人,0.0008557923508682204
737,作用,0.0008453665953502768
738,万吨,0.0008453665953502768
739,控制,0.0008453665953502768
740,管理,0.0008453665953502768
741,脱贫,0.0008222418966813421
742,接续,0.0008152325018983204
743,派出,0.0008152325018983204
744,视频,0.0008152325018983204
745,周年,0.0008152325018983204
746,连接,0.0008152325018983204
747,江苏,0.0008152325018983204
748,汽车,0.0008152325018983204
749,贺信,0.00077027567319751
750,互鉴,0.00077027567319751
751,主办,0.00077027567319751
752,沟通,0.00077027567319751
753,多万,0.00077027567319751
754,衔接,0.00077027567319751
755,依然,0.00077027567319751
756,建交,0.00077027567319751
757,平等,0.00077027567319751
758,畅通,0.00077027567319751
759,全世界,0.00077027567319751
760,体制,0.00077027567319751
761,抓好,0.00077027567319751
762,核心技术,0.00077027567319751
763,攻关,0.00077027567319751
764,粮食安全,0.00077027567319751
765,委员,0.00077027567319751
766,批准,0.00077027567319751
767,幸福感,0.00077027567319751
768,2.5,0.00077027567319751
769,年度,0.00077027567319751
770,航线,0.00077027567319751
771,全线,0.00077027567319751
772,调水,0.00077027567319751
773,山区,0.00077027567319751
774,上市,0.00077027567319751
775,温度,0.00077027567319751
776,采摘,0.00077027567319751
777,20%,0.00077027567319751
778,执法,0.00077027567319751
779,中西部,0.00077027567319751
780,机械化,0.00077027567319751
781,会谈,0.00077027567319751
782,访问,0.00077027567319751
783,能源危机,0.00077027567319751
784,国际法,0.00077027567319751
785,三分之一,0.00077027567319751
786,频发,0.00077027567319751
787,奋斗,0.0007649373075829948
788,记者,0.0007649373075829948
789,共同体,0.0007457128282081498
790,发表,0.0007457128282081498
791,预期,0.0007457128282081498
792,调查,0.0007457128282081498
793,军事,0.0007457128282081498
794,国际原子能机构,0.0007457128282081498
795,铁路,0.0007457128282081498
796,面临,0.0007457128282081498
797,20,0.0007307031271326891
798,振兴,0.0007000304609662208
799,健全,0.0006979723524530173
800,局面,0.0006979723524530173
801,品种,0.0006979723524530173
802,村庄,0.0006979723524530173
803,发力,0.0006979723524530173
804,90,0.0006979723524530173
805,两国关系,0.0006979723524530173
806,福祉,0.0006979723524530173
807,互利,0.0006979723524530173
808,携手,0.0006979723524530173
809,营商,0.0006979723524530173
810,决定性,0.0006979723524530173
811,摆在,0.0006979723524530173
812,成效,0.0006979723524530173
813,老百姓,0.0006979723524530173
814,坚守,0.0006979723524530173
815,大国,0.0006979723524530173
816,深圳,0.0006979723524530173
817,收获,0.0006979723524530173
818,总产量,0.0006979723524530173
819,金融,0.0006979723524530173
820,分钟,0.0006979723524530173
821,延长,0.0006979723524530173
822,患者,0.0006979723524530173
823,规范,0.0006979723524530173
824,国内外,0.0006979723524530173
825,会上,0.0006979723524530173
826,重大项目,0.0006979723524530173
827,兵力,0.0006979723524530173
828,第聂伯罗彼得罗夫斯克,0.0006979723524530173
829,陷入,0.0006979723524530173
830,货运,0.0006979723524530173
831,通讯社,0.0006979723524530173
832,伊朗外交部,0.0006979723524530173
833,石油,0.0006979723524530173
834,感染,0.0006979723524530173
835,不到,0.0006979723524530173
836,日起,0.0006979723524530173
837,测试,0.0006979723524530173
838,大规模,0.0006979723524530173
839,带来,0.0006888577279343891
840,围绕,0.0006888577279343891
841,利用,0.0006888577279343891
842,天气,0.0006809915603967507
843,一批,0.0006434235480803573
844,书记,0.0006353403671694701
845,搬迁,0.0006353403671694701
846,万多,0.0006353403671694701
847,跨越,0.0006353403671694701
848,谈判,0.0006353403671694701
849,稳产,0.0006353403671694701
850,增收,0.0006353403671694701
851,致以,0.0006353403671694701
852,诚挚,0.0006353403671694701
853,采用,0.0006353403671694701
854,年底,0.0006353403671694701
855,标志,0.0006353403671694701
856,单元,0.0006353403671694701
857,亿立方米,0.0006353403671694701
858,成熟,0.0006353403671694701
859,用电,0.0006353403671694701
860,接近,0.0006353403671694701
861,省级,0.0006353403671694701
862,日均,0.0006353403671694701
863,煤炭,0.0006353403671694701
864,能源价格,0.0006353403671694701
865,行径,0.0006353403671694701
866,领土,0.0006353403671694701
867,尊重,0.0006353403671694701
868,公共卫生,0.0006353403671694701
869,青少年,0.0006353403671694701
870,拓展,0.0006204488576410554
871,优化,0.0006204488576410554
872,助力,0.0006204488576410554
873,多地,0.0006204488576410554
874,猴痘,0.0006166814225110065
875,体系,0.0006002189824981255
876,青年,0.0005800950408766074
877,8000,0.0005800950408766074
878,各国,0.0005800950408766074
879,决策,0.0005800950408766074
880,讲话,0.0005800950408766074
881,中共中央宣传部,0.0005800950408766074
882,养老,0.0005800950408766074
883,水利部,0.0005800950408766074
884,加紧,0.0005800950408766074
885,本次,0.0005800950408766074
886,首个,0.0005800950408766074
887,29,0.0005800950408766074
888,吉林,0.0005800950408766074
889,下午,0.0005800950408766074
890,俄国防部,0.0005800950408766074
891,攻击,0.0005800950408766074
892,运输,0.0005800950408766074
893,警告,0.0005800950408766074
894,线路,0.0005800950408766074
895,上涨,0.0005800950408766074
896,2000,0.0005800950408766074
897,革命,0.0005800950408766074
