,词,TFIDF
143,渤海湾,0.0019014325606230046
144,海底隧道,0.0019014325606230046
145,论证,0.0019014325606230046
146,建言献策,0.0019014325606230046
147,主产,0.0019014325606230046
148,补足,0.0019014325606230046
149,播种,0.0019014325606230046
150,210,0.0019014325606230046
151,移栽,0.0019014325606230046
152,旋耕机,0.0019014325606230046
153,三种,0.0019014325606230046
154,张恒伟,0.0019014325606230046
155,3700,0.0019014325606230046
156,插秧,0.0019014325606230046
157,正好,0.0019014325606230046
158,派上用场,0.0019014325606230046
159,小田改,0.0019014325606230046
160,大田,0.0019014325606230046
161,加固,0.0019014325606230046
162,路面,0.0019014325606230046
163,刘明山,0.0019014325606230046
164,分蘖期,0.0019014325606230046
165,布设,0.0019014325606230046
166,采集器,0.0019014325606230046
167,遥感技术,0.0019014325606230046
168,保姆,0.0019014325606230046
169,一部,0.0019014325606230046
170,稳中有,0.0019014325606230046
171,豆种,0.0019014325606230046
172,提档,0.0019014325606230046
173,5.6,0.0019014325606230046
174,20.07,0.0019014325606230046
175,以寒地,0.0019014325606230046
176,高蛋白,0.0019014325606230046
177,特质,0.0019014325606230046
178,鲜食,0.0019014325606230046
179,辣椒,0.0019014325606230046
180,危房改造,0.0019014325606230046
181,95839,0.0019014325606230046
182,四面八方,0.0019014325606230046
183,度假,0.0019014325606230046
184,江滩,0.0019014325606230046
185,荒滩,0.0019014325606230046
186,绿脉,0.0019014325606230046
187,珍珠,0.0019014325606230046
188,景点,0.0019014325606230046
189,推窗,0.0019014325606230046
190,开门,0.0019014325606230046
191,见景,0.0019014325606230046
192,四季,0.0019014325606230046
193,见花,0.0019014325606230046
194,胜地,0.0019014325606230046
195,沙滩排球,0.0019014325606230046
196,巡回赛,0.0019014325606230046
197,低空,0.0019014325606230046
198,挑战赛,0.0019014325606230046
199,余万人次,0.0019014325606230046
200,余个,0.0019014325606230046
201,327,0.0019014325606230046
202,1594,0.0019014325606230046
203,342407.0,0.0019014325606230046
204,每千,0.0019014325606230046
205,0.81,0.0019014325606230046
206,上港,0.0019014325606230046
207,复产,0.0019014325606230046
208,重回,0.0019014325606230046
209,正轨,0.0019014325606230046
210,玉树,0.0019014325606230046
211,4.74,0.0019014325606230046
212,经磨,0.0019014325606230046
213,8990,0.0019014325606230046
214,86.9,0.0019014325606230046
215,1517,0.0019014325606230046
216,14.9,0.0019014325606230046
217,不负,0.0019014325606230046
218,长汀县,0.0019014325606230046
219,嬗变,0.0019014325606230046
220,之路,0.0019014325606230046
221,长汀,0.0019014325606230046
222,宜居城市,0.0019014325606230046
223,两场,0.0019014325606230046
224,专题会议,0.0019014325606230046
225,核心作用,0.0019014325606230046
226,困境,0.0019014325606230046
227,机械厂,0.0019014325606230046
228,机动性,0.0019014325606230046
229,发射器,0.0019014325606230046
230,一己之私,0.0019014325606230046
231,销售额,0.0019014325606230046
232,1994,0.0019014325606230046
233,零售,0.0019014325606230046
234,已跌,0.0019014325606230046
235,西班牙政府,0.0019014325606230046
236,节约能源,0.0019014325606230046
237,空调,0.0019014325606230046
238,5800,0.0019014325606230046
239,因猴,0.0019014325606230046
240,外排,0.0019014325606230046
241,长队,0.0019014325606230046
242,刊发,0.0019014325606230046
243,应从,0.0019014325606230046
244,吸取教训,0.0019014325606230046
245,数据管理,0.0019014325606230046
246,太过,0.0019014325606230046
247,像是,0.0019014325606230046
248,开着,0.0019014325606230046
249,跑车,0.0019014325606230046
250,牛车,0.0019014325606230046
251,成瘾,0.0019014325606230046
252,破坏性,0.0019014325606230046
253,肯塔基州,0.0019014325606230046
254,州长,0.0019014325606230046
255,希尔,0.0019014325606230046
256,风景秀丽,0.0019014325606230046
257,里程,0.0018794055008157819
258,农田,0.0018794055008157819
259,条件,0.0018794055008157819
260,倡议,0.0018794055008157819
261,省部级,0.001818635365733213
262,研讨班,0.001818635365733213
263,变革,0.001818635365733213
264,信心,0.001818635365733213
265,双城,0.001818635365733213
266,农村居民,0.001818635365733213
267,乡镇,0.001818635365733213
268,机械化,0.001818635365733213
269,大户,0.001818635365733213
270,开行,0.001818635365733213
271,温度,0.001818635365733213
272,收入,0.0018060313840165504
273,官兵,0.0017210829430012887
274,奋力,0.0017210829430012887
275,公园,0.0017210829430012887
276,南部,0.0017210829430012887
277,篇章,0.0016479258642633809
278,人民日报,0.0016479258642633809
279,题目,0.0016479258642633809
280,长江上游,0.0016479258642633809
281,成渝,0.0016479258642633809
282,经济圈,0.0016479258642633809
283,大力发展,0.0016479258642633809
284,分钟,0.0016479258642633809
285,集团,0.0016479258642633809
286,列车,0.0016479258642633809
287,纽约州,0.0016479258642633809
288,贯彻,0.0016264060641817469
289,深刻,0.0015765457719221696
290,水稻,0.0015765457719221696
291,续写,0.0015176301350637877
292,演进,0.0015176301350637877
293,育新,0.0015176301350637877
294,事情,0.0015176301350637877
295,紧迫感,0.0015176301350637877
296,矢志,0.0015176301350637877
297,在讲话中,0.0015176301350637877
298,方针,0.0015176301350637877
299,关停,0.0015176301350637877
300,年末,0.0015176301350637877
301,40.2%,0.0015176301350637877
302,203,0.0015176301350637877
303,优良率,0.0015176301350637877
304,97%,0.0015176301350637877
305,盛夏,0.0015176301350637877
306,宜宾市,0.0015176301350637877
307,流淌,0.0015176301350637877
308,植被,0.0015176301350637877
309,围江,0.0015176301350637877
310,河道,0.0015176301350637877
311,下旬,0.0015176301350637877
312,同胞,0.0015176301350637877
313,有效途径,0.0015176301350637877
314,625,0.0015176301350637877
315,高质,0.0015176301350637877
316,富裕,0.0015176301350637877
317,百亿,0.0015176301350637877
318,6.5%,0.0015176301350637877
319,沧桑,0.0015176301350637877
320,5.38,0.0015176301350637877
321,零部件,0.0015176301350637877
322,深加工,0.0015176301350637877
323,冰雪,0.0015176301350637877
324,新路,0.0015176301350637877
325,省内,0.0015176301350637877
326,消纳,0.0015176301350637877
327,外送,0.0015176301350637877
328,储能,0.0015176301350637877
329,千万千瓦,0.0015176301350637877
330,1357,0.0015176301350637877
331,624,0.0015176301350637877
332,60.8,0.0015176301350637877
333,50.6%,0.0015176301350637877
334,学科,0.0015176301350637877
335,赤子,0.0015176301350637877
336,奏响,0.0015176301350637877
337,理想,0.0015176301350637877
338,凯歌,0.0015176301350637877
339,大山深处,0.0015176301350637877
340,边防,0.0015176301350637877
341,海岛,0.0015176301350637877
342,巨大贡献,0.0015176301350637877
343,超高,0.0015176301350637877
344,技术难题,0.0015176301350637877
345,依旧,0.0015176301350637877
346,工程建设,0.0015176301350637877
347,尾声,0.0015176301350637877
348,收尾,0.0015176301350637877
349,机型,0.0015176301350637877
350,益阳,0.0015176301350637877
351,村组,0.0015176301350637877
352,路基,0.0015176301350637877
353,推广应用,0.0015176301350637877
354,芜湖,0.0015176301350637877
355,摄像头,0.0015176301350637877
356,地块,0.0015176301350637877
357,在线,0.0015176301350637877
358,单产,0.0015176301350637877
359,年产量,0.0015176301350637877
360,小龙虾,0.0015176301350637877
361,养殖,0.0015176301350637877
362,棚户区,0.0015176301350637877
363,云阳县,0.0015176301350637877
364,前来,0.0015176301350637877
365,昔日,0.0015176301350637877
366,主题公园,0.0015176301350637877
367,跳伞,0.0015176301350637877
368,赛事,0.0015176301350637877
369,46,0.0015176301350637877
370,391,0.0015176301350637877
371,64,0.0015176301350637877
372,86%,0.0015176301350637877
373,床位数,0.0015176301350637877
374,430,0.0015176301350637877
375,不断加强,0.0015176301350637877
376,复工,0.0015176301350637877
377,改扩建,0.0015176301350637877
378,货邮,0.0015176301350637877
379,2600,0.0015176301350637877
380,开出,0.0015176301350637877
381,首趟,0.0015176301350637877
382,天后,0.0015176301350637877
383,万象,0.0015176301350637877
384,国铁,0.0015176301350637877
385,3%,0.0015176301350637877
386,11%,0.0015176301350637877
387,江淮,0.0015176301350637877
388,黄淮,0.0015176301350637877
389,防暑降温,0.0015176301350637877
390,青山,0.0015176301350637877
391,之声,0.0015176301350637877
392,题材,0.0015176301350637877
393,也门,0.0015176301350637877
394,利比亚,0.0015176301350637877
395,中东,0.0015176301350637877
396,国际事务,0.0015176301350637877
397,指明方向,0.0015176301350637877
398,轮流,0.0015176301350637877
399,鱼叉,0.0015176301350637877
400,反舰导弹,0.0015176301350637877
401,5.5,0.0015176301350637877
402,殃及,0.0015176301350637877
403,德国联邦,0.0015176301350637877
404,零售业,0.0015176301350637877
405,8.8%,0.0015176301350637877
406,旧金山,0.0015176301350637877
407,评论,0.0015176301350637877
408,5%,0.0015176301350637877
409,25%,0.0015176301350637877
410,混乱,0.0015176301350637877
411,意味着,0.0015176301350637877
412,徒劳,0.0015176301350637877
413,负面影响,0.0015176301350637877
414,37,0.0015176301350637877
415,断电,0.0015176301350637877
416,220,0.0015176301350637877
417,这处,0.0015176301350637877
418,评论员,0.001500050567890709
419,年底,0.001500050567890709
420,35,0.001500050567890709
421,游客,0.001500050567890709
422,领导人,0.001500050567890709
423,学习,0.0014648914335445515
424,支配,0.001443584463494368
425,人口,0.001443584463494368
426,东部,0.001443584463494368
427,吉林,0.0013696153124572834
428,理论,0.0013696153124572834
429,发表,0.0013204815197174213
430,铁路,0.0013204815197174213
431,旅游,0.0013204815197174213
432,保护,0.0012939028796070543
433,武警部队,0.0012931201084258233
434,强烈反响,0.0012931201084258233
435,路上,0.0012931201084258233
436,未有,0.0012931201084258233
437,大变局,0.0012931201084258233
438,思维,0.0012931201084258233
439,策略,0.0012931201084258233
440,姿态,0.0012931201084258233
441,里程碑,0.0012931201084258233
442,摇篮,0.0012931201084258233
443,牢固,0.0012931201084258233
444,绿化,0.0012931201084258233
445,时节,0.0012931201084258233
446,万里,0.0012931201084258233
447,化工,0.0012931201084258233
448,污水,0.0012931201084258233
449,这项,0.0012931201084258233
450,四大,0.0012931201084258233
451,片区,0.0012931201084258233
452,努力实现,0.0012931201084258233
453,富足,0.0012931201084258233
454,41,0.0012931201084258233
455,加速度,0.0012931201084258233
456,海内外,0.0012931201084258233
457,西藏自治区,0.0012931201084258233
458,上升期,0.0012931201084258233
459,良种,0.0012931201084258233
460,治藏,0.0012931201084258233
461,小康村,0.0012931201084258233
462,获得者,0.0012931201084258233
463,踏上,0.0012931201084258233
464,老人,0.0012931201084258233
465,戈壁,0.0012931201084258233
466,一项项,0.0012931201084258233
467,高峰,0.0012931201084258233
468,学术,0.0012931201084258233
469,奖项,0.0012931201084258233
470,科学技术,0.0012931201084258233
471,接到,0.0012931201084258233
472,订单,0.0012931201084258233
473,便捷,0.0012931201084258233
474,黑龙江省,0.0012931201084258233
475,产粮,0.0012931201084258233
476,黑土,0.0012931201084258233
477,落户,0.0012931201084258233
478,集体,0.0012931201084258233
479,城镇居民,0.0012931201084258233
480,旺季,0.0012931201084258233
481,时尚,0.0012931201084258233
482,接待,0.0012931201084258233
483,山地,0.0012931201084258233
484,粮油,0.0012931201084258233
485,98%,0.0012931201084258233
486,上海港,0.0012931201084258233
487,标准箱,0.0012931201084258233
488,联动,0.0012931201084258233
489,投运,0.0012931201084258233
490,130,0.0012931201084258233
491,出境,0.0012931201084258233
492,4%,0.0012931201084258233
493,华北,0.0012931201084258233
494,西北地区,0.0012931201084258233
495,黄色,0.0012931201084258233
496,提醒,0.0012931201084258233
497,客户端,0.0012931201084258233
498,福建省,0.0012931201084258233
499,水土流失,0.0012931201084258233
500,轮值,0.0012931201084258233
501,反恐,0.0012931201084258233
502,主义,0.0012931201084258233
503,破解,0.0012931201084258233
504,议程,0.0012931201084258233
505,驻地,0.0012931201084258233
506,军事设施,0.0012931201084258233
507,下跌,0.0012931201084258233
508,跌幅,0.0012931201084258233
509,最低点,0.0012931201084258233
510,冬季,0.0012931201084258233
511,个州,0.0012931201084258233
512,特区,0.0012931201084258233
513,紧急状态,0.0012931201084258233
514,无论是,0.0012931201084258233
515,迟缓,0.0012931201084258233
516,此类,0.0012931201084258233
517,过火,0.0012931201084258233
518,失控,0.0012931201084258233
519,山河,0.0012931201084258233
520,壮美,0.0012931201084258233
521,意义,0.0012529370005438544
522,守护,0.0012529370005438544
523,屏障,0.0012529370005438544
524,迎来,0.0012529370005438544
525,海马,0.0012529370005438544
526,农业,0.001213330373563553
527,十年间,0.001213330373563553
528,猴痘,0.001213330373563553
529,高效,0.0012058754209018877
530,依托,0.0012058754209018877
531,伊朗,0.0012058754209018877
532,生态,0.0011569495680464983
533,践行,0.0011473886286675259
534,森林,0.0011473886286675259
535,制定,0.0011473886286675259
536,改造,0.0011473886286675259
537,货物,0.0011473886286675259
538,危机,0.0011473886286675259
539,解放军,0.001133827709504571
540,风采,0.001133827709504571
541,全党,0.001133827709504571
542,打开,0.001133827709504571
543,多种形式,0.001133827709504571
544,只争朝夕,0.001133827709504571
545,官兵们,0.001133827709504571
546,领悟,0.001133827709504571
547,崭新,0.001133827709504571
548,中华文明,0.001133827709504571
549,树立,0.001133827709504571
550,上游,0.001133827709504571
551,金山,0.001133827709504571
552,银山,0.001133827709504571
553,恶化,0.001133827709504571
554,景象,0.001133827709504571
555,指示,0.001133827709504571
556,宜业,0.001133827709504571
557,差距,0.001133827709504571
558,粮食产量,0.001133827709504571
559,冠军,0.001133827709504571
560,统战工作,0.001133827709504571
561,吉林省,0.001133827709504571
562,快车道,0.001133827709504571
563,千亿,0.001133827709504571
564,100%,0.001133827709504571
565,各族,0.001133827709504571
566,干部群众,0.001133827709504571
567,长治久安,0.001133827709504571
568,富民,0.001133827709504571
569,电网,0.001133827709504571
570,红线,0.001133827709504571
571,万平方公里,0.001133827709504571
572,列入,0.001133827709504571
573,八一,0.001133827709504571
574,情怀,0.001133827709504571
575,荒漠,0.001133827709504571
576,防御,0.001133827709504571
577,常规,0.001133827709504571
578,核武器,0.001133827709504571
579,活跃,0.001133827709504571
580,补齐,0.001133827709504571
581,多亩,0.001133827709504571
582,农情,0.001133827709504571
583,早稻,0.001133827709504571
584,素质,0.001133827709504571
585,天然,0.001133827709504571
586,五年,0.001133827709504571
587,2.7,0.001133827709504571
588,2100,0.001133827709504571
589,107,0.001133827709504571
590,16%,0.001133827709504571
591,竣工,0.001133827709504571
592,中老,0.001133827709504571
593,老挝,0.001133827709504571
594,再现,0.001133827709504571
595,致力于,0.001133827709504571
596,新动力,0.001133827709504571
597,高达,0.001133827709504571
598,付出代价,0.001133827709504571
599,统计局,0.001133827709504571
600,夏季,0.001133827709504571
601,供暖,0.001133827709504571
602,华盛顿,0.001133827709504571
603,47%,0.001133827709504571
604,美国有线电视新闻网,0.001133827709504571
605,分发,0.001133827709504571
606,该州,0.001133827709504571
607,数百人,0.001133827709504571
608,已超,0.001133827709504571
609,神州大地,0.001133827709504571
610,增强,0.0010986685751584136
611,全省,0.0010986685751584136
612,德国,0.0010986685751584136
613,专题,0.0010510305146147797
614,出版,0.0010510305146147797
615,谱写,0.0010510305146147797
616,地处,0.0010510305146147797
617,转型,0.0010510305146147797
618,城乡,0.0010510305146147797
619,优良,0.0010510305146147797
620,优质,0.0010510305146147797
621,阐述,0.001010270925831144
622,党史,0.001010270925831144
623,改革开放,0.001010270925831144
624,综合治理,0.001010270925831144
625,沿岸,0.001010270925831144
626,污染,0.001010270925831144
627,缩小,0.001010270925831144
628,巨大成就,0.001010270925831144
629,若干,0.001010270925831144
630,草原,0.001010270925831144
631,湿地,0.001010270925831144
632,入选,0.001010270925831144
633,空气,0.001010270925831144
634,边境,0.001010270925831144
635,世界级,0.001010270925831144
636,南昌,0.001010270925831144
637,作业,0.001010270925831144
638,田间,0.001010270925831144
639,手机,0.001010270925831144
640,总产值,0.001010270925831144
641,吸引,0.001010270925831144
642,全域,0.001010270925831144
643,运动,0.001010270925831144
644,水果,0.001010270925831144
645,标准化,0.001010270925831144
646,常住人口,0.001010270925831144
647,人文,0.001010270925831144
648,多边,0.001010270925831144
649,路径,0.001010270925831144
650,平衡,0.001010270925831144
651,成员国,0.001010270925831144
652,居高不下,0.001010270925831144
653,协会,0.001010270925831144
654,消费者,0.001010270925831144
655,加利福尼亚州,0.001010270925831144
656,卡纳尼,0.001010270925831144
657,必要措施,0.001010270925831144
658,消除,0.001010270925831144
659,领略,0.001010270925831144
660,人均,0.0009979632233038706
661,西藏,0.0009979632233038706
662,面对,0.0009979632233038706
663,种植,0.0009979632233038706
664,维护,0.0009706642988508423
665,接续,0.0009623896423295786
666,生态环境,0.0009623896423295786
667,参加,0.0009623896423295786
668,月份,0.0009623896423295786
669,多管,0.0009623896423295786
670,火箭炮,0.0009623896423295786
671,乡村,0.000949459443872731
672,焕发,0.0009093176828666064
673,正确,0.0009093176828666064
674,指明,0.0009093176828666064
675,前提,0.0009093176828666064
676,筑牢,0.0009093176828666064
677,绿水青山,0.0009093176828666064
678,造林,0.0009093176828666064
679,升至,0.0009093176828666064
680,两岸,0.0009093176828666064
681,做实,0.0009093176828666064
682,宜居,0.0009093176828666064
683,巨变,0.0009093176828666064
684,台阶,0.0009093176828666064
685,中华儿女,0.0009093176828666064
686,团结奋斗,0.0009093176828666064
687,效益,0.0009093176828666064
688,方略,0.0009093176828666064
689,雪域,0.0009093176828666064
690,爱国,0.0009093176828666064
691,院士,0.0009093176828666064
692,组成部分,0.0009093176828666064
693,2019,0.0009093176828666064
694,前沿,0.0009093176828666064
695,增产,0.0009093176828666064
696,通行,0.0009093176828666064
697,实时,0.0009093176828666064
698,系列报道,0.0009093176828666064
699,老旧,0.0009093176828666064
700,东北部,0.0009093176828666064
701,61,0.0009093176828666064
702,医疗卫生,0.0009093176828666064
703,服务体系,0.0009093176828666064
704,山西,0.0009093176828666064
705,口岸,0.0009093176828666064
706,12%,0.0009093176828666064
707,较大,0.0009093176828666064
708,三天,0.0009093176828666064
709,生态系统,0.0009093176828666064
710,本月,0.0009093176828666064
711,审议,0.0009093176828666064
712,平等,0.0009093176828666064
713,拱火,0.0009093176828666064
714,全世界,0.0009093176828666064
715,批准,0.0009093176828666064
716,商业,0.0009093176828666064
717,场所,0.0009093176828666064
718,48,0.0009093176828666064
719,果断,0.0009093176828666064
720,失踪,0.0009093176828666064
721,平方公里,0.0009093176828666064
722,依然,0.0009093176828666064
723,奋斗,0.0009030156920082752
724,力度,0.0009030156920082752
725,万亩,0.0009030156920082752
726,高温,0.0009030156920082752
727,制裁,0.0009030156920082752
728,打造,0.0008626019197380361
729,面积,0.0008626019197380361
730,绿色,0.0008263925486046417
731,确立,0.0008239629321316904
732,决定性,0.0008239629321316904
733,新台阶,0.0008239629321316904
734,断面,0.0008239629321316904
735,四川省,0.0008239629321316904
736,安置,0.0008239629321316904
737,做强,0.0008239629321316904
738,经济总量,0.0008239629321316904
739,多年,0.0008239629321316904
740,各项事业,0.0008239629321316904
741,勋章,0.0008239629321316904
742,难题,0.0008239629321316904
743,1000,0.0008239629321316904
744,收获,0.0008239629321316904
745,增至,0.0008239629321316904
746,惠及,0.0008239629321316904
747,重庆市,0.0008239629321316904
748,33,0.0008239629321316904
749,万人次,0.0008239629321316904
750,货运,0.0008239629321316904
751,上线,0.0008239629321316904
752,低碳,0.0008239629321316904
753,日起,0.0008239629321316904
754,巴勒斯坦,0.0008239629321316904
755,桥梁,0.0008239629321316904
756,通胀率,0.0008239629321316904
757,不到,0.0008239629321316904
758,伊朗外交部,0.0008239629321316904
759,另有,0.0008239629321316904
760,大美,0.0008239629321316904
761,提出,0.0008132030320908734
762,安徽,0.000803916947267925
763,治理,0.000803916947267925
764,新高,0.000803916947267925
765,大局,0.0007500252839453545
766,军队,0.0007500252839453545
767,踔厉奋发,0.0007500252839453545
768,坚定不移,0.0007500252839453545
769,2018,0.0007500252839453545
770,谋划,0.0007500252839453545
771,万家,0.0007500252839453545
772,食品,0.0007500252839453545
773,休闲,0.0007500252839453545
774,高标准,0.0007500252839453545
775,80,0.0007500252839453545
776,接近,0.0007500252839453545
777,稳产,0.0007500252839453545
778,平稳,0.0007500252839453545
779,中部,0.0007500252839453545
780,智慧,0.0007500252839453545
781,万元,0.0007500252839453545
782,小区,0.0007500252839453545
783,初步,0.0007500252839453545
784,天津,0.0007500252839453545
785,中央气象台,0.0007500252839453545
786,日至,0.0007500252839453545
787,播出,0.0007500252839453545
788,注入,0.0007500252839453545
789,指数,0.0007500252839453545
790,状态,0.0007500252839453545
791,质量,0.0007324457167722757
792,南方,0.0007324457167722757
793,坚定,0.0007279982241381318
794,作出,0.0007279982241381318
795,计划,0.0007279982241381318
796,讲话,0.0006848076562286417
797,决心,0.0006848076562286417
798,台海,0.0006848076562286417
799,凝聚,0.0006848076562286417
800,主动,0.0006848076562286417
801,融入,0.0006848076562286417
802,长江流域,0.0006848076562286417
803,经济带,0.0006848076562286417
804,释放,0.0006848076562286417
805,清洁,0.0006848076562286417
806,东北,0.0006848076562286417
807,首批,0.0006848076562286417
808,全区,0.0006848076562286417
809,各国,0.0006848076562286417
810,补贴,0.0006848076562286417
811,新建,0.0006848076562286417
812,夯实,0.0006848076562286417
813,种粮,0.0006848076562286417
814,黑龙江,0.0006848076562286417
815,同期,0.0006848076562286417
816,青海,0.0006848076562286417
817,旅客,0.0006848076562286417
818,攻击,0.0006848076562286417
819,价值,0.0006848076562286417
820,挑起,0.0006848076562286417
821,错误,0.0006848076562286417
822,一部分,0.0006848076562286417
823,8000,0.0006848076562286417
824,考察,0.0006653088155359137
825,一线,0.0006653088155359137
826,眼下,0.0006653088155359137
827,始终,0.0006653088155359137
828,至少,0.0006653088155359137
829,历史,0.0006611140388837133
830,稳定,0.0006611140388837133
831,振兴,0.0006611140388837133
832,公里,0.0006611140388837133
833,万亿元,0.0006469514398035271
834,基础设施,0.0006469514398035271
835,百年,0.0006264685002719272
836,底线,0.0006264685002719272
837,内容,0.0006264685002719272
838,履行,0.0006264685002719272
839,方案,0.0006264685002719272
840,坚实,0.0006264685002719272
841,比重,0.0006264685002719272
842,走出,0.0006264685002719272
843,农作物,0.0006264685002719272
844,电力,0.0006264685002719272
845,全方位,0.0006264685002719272
846,高原,0.0006264685002719272
847,新篇章,0.0006264685002719272
848,高速,0.0006264685002719272
849,结束,0.0006264685002719272
850,品质,0.0006264685002719272
851,150,0.0006264685002719272
852,市民,0.0006264685002719272
853,集装箱,0.0006264685002719272
854,之间,0.0006264685002719272
855,机场,0.0006264685002719272
856,昨天,0.0006264685002719272
857,生动,0.0006264685002719272
858,叙利亚,0.0006264685002719272
859,非洲,0.0006264685002719272
860,为期,0.0006264685002719272
861,武器装备,0.0006264685002719272
862,弹药,0.0006264685002719272
863,此前,0.0006264685002719272
864,回应,0.0006264685002719272
865,理念,0.0006020104613388501
866,干部,0.0005736943143337629
867,意识,0.0005736943143337629
868,水质,0.0005736943143337629
869,安排,0.0005736943143337629
870,位居,0.0005736943143337629
871,高速公路,0.0005736943143337629
872,一条,0.0005736943143337629
873,天数,0.0005736943143337629
874,比例,0.0005736943143337629
875,稳步,0.0005736943143337629
876,特色产业,0.0005736943143337629
877,港口,0.0005736943143337629
878,设计,0.0005736943143337629
879,抵达,0.0005736943143337629
880,陕西,0.0005736943143337629
881,河南,0.0005736943143337629
882,故事,0.0005736943143337629
883,内蒙古,0.0005736943143337629
884,医院,0.0005736943143337629
885,发言人,0.0005736943143337629
886,家庭,0.0005736943143337629
887,战略,0.0005696756663236386
888,基地,0.0005696756663236386
889,加大,0.0005696756663236386
890,体系,0.0005668513269926925
891,走进,0.0005668513269926925
