,词,TFIDF
111,组件,0.0020367658389591615
112,迎难而上,0.0020367658389591615
113,谋篇布局,0.0020367658389591615
114,边疆民族,0.0020367658389591615
115,地市,0.0020367658389591615
116,交通网,0.0020367658389591615
117,遥远,0.0020367658389591615
118,墨脱县,0.0020367658389591615
119,步入,0.0020367658389591615
120,62.8,0.0020367658389591615
121,边境线,0.0020367658389591615
122,利在,0.0020367658389591615
123,泽被,0.0020367658389591615
124,两江,0.0020367658389591615
125,四河,0.0020367658389591615
126,盖度,0.0020367658389591615
127,中游,0.0020367658389591615
128,有名,0.0020367658389591615
129,沙丘,0.0020367658389591615
130,五级,0.0020367658389591615
131,公费,0.0020367658389591615
132,6.52,0.0020367658389591615
133,12.07,0.0020367658389591615
134,高等级公路,0.0020367658389591615
135,1105,0.0020367658389591615
136,川藏,0.0020367658389591615
137,藏中,0.0020367658389591615
138,16935,0.0020367658389591615
139,18362,0.0020367658389591615
140,46503,0.0020367658389591615
141,同呼吸共命运,0.0020367658389591615
142,侦察机,0.0020367658389591615
143,各舰,0.0020367658389591615
144,多艘,0.0020367658389591615
145,快艇,0.0020367658389591615
146,策应,0.0020367658389591615
147,复盘,0.0020367658389591615
148,连长,0.0020367658389591615
149,冷静,0.0020367658389591615
150,防卫,0.0020367658389591615
151,临战,0.0020367658389591615
152,拉出去,0.0020367658389591615
153,美国防部,0.0020367658389591615
154,磋商,0.0020367658389591615
155,遣返,0.0020367658389591615
156,商谈,0.0020367658389591615
157,中华人民共和国,0.0020367658389591615
158,直系亲属,0.0020367658389591615
159,各舱,0.0020367658389591615
160,航天服,0.0020367658389591615
161,活动度,0.0020367658389591615
162,闸舱,0.0020367658389591615
163,十四,0.0020367658389591615
164,舱外,0.0020367658389591615
165,身心状态,0.0020367658389591615
166,工况,0.0020367658389591615
167,222,0.0020367658389591615
168,162,0.0020367658389591615
169,317,0.0020367658389591615
170,248,0.0020367658389591615
171,1623,0.0020367658389591615
172,342521.8,0.0020367658389591615
173,1691,0.0020367658389591615
174,之比为,0.0020367658389591615
175,规模较,0.0020367658389591615
176,充分反映,0.0020367658389591615
177,涉外经济,0.0020367658389591615
178,12.4%,0.0020367658389591615
179,海船,0.0020367658389591615
180,手持,0.0020367658389591615
181,造船,0.0020367658389591615
182,坚实基础,0.0020367658389591615
183,视野,0.0020367658389591615
184,联合国日内瓦办事处,0.0020367658389591615
185,莱尔,0.0020367658389591615
186,勒布朗,0.0020367658389591615
187,不折不扣,0.0020367658389591615
188,自由民主,0.0020367658389591615
189,周密,0.0020367658389591615
190,维克,0.0020367658389591615
191,拉马,0.0020367658389591615
192,辛哈,0.0020367658389591615
193,哈萨克斯坦,0.0020367658389591615
194,哈方,0.0020367658389591615
195,吉尔吉斯斯坦,0.0020367658389591615
196,驻华使馆,0.0020367658389591615
197,官网,0.0020367658389591615
198,塔吉克斯坦,0.0020367658389591615
199,上塔方,0.0020367658389591615
200,乌兹别克斯坦,0.0020367658389591615
201,埃及政府,0.0020367658389591615
202,马胡塔,0.0020367658389591615
203,多米尼克,0.0020367658389591615
204,圣多美和普林西比,0.0020367658389591615
205,共和国,0.0020367658389591615
206,告终,0.0020367658389591615
207,马丁,0.0020367658389591615
208,雅克,0.0020367658389591615
209,社交,0.0020367658389591615
210,剧院,0.0020367658389591615
211,顾问,0.0020367658389591615
212,利亚克,0.0020367658389591615
213,爱尔兰,0.0020367658389591615
214,几十年,0.0020367658389591615
215,额外,0.0020367658389591615
216,侵略性,0.0020367658389591615
217,紧急事件,0.0020367658389591615
218,7102,0.0020367658389591615
219,美国耶鲁大学,0.0020367658389591615
220,格雷格,0.0020367658389591615
221,萨尔,0.0020367658389591615
222,维斯,0.0020367658389591615
223,所称,0.0020367658389591615
224,承建,0.0020367658389591615
225,雅塔,0.0020367658389591615
226,双面,0.0020367658389591615
227,停靠,0.0020367658389591615
228,油船,0.0020367658389591615
229,大幅提高,0.0020367658389591615
230,装卸,0.0020367658389591615
231,蒙巴萨港,0.0020367658389591615
232,中转,0.0020367658389591615
233,奥地利,0.0020367658389591615
234,重启,0.0020367658389591615
235,副外长,0.0020367658389591615
236,兼伊核,0.0020367658389591615
237,谈判代表,0.0020367658389591615
238,展现出,0.0020367658389591615
239,罗伯特,0.0020367658389591615
240,马利,0.0020367658389591615
241,交换意见,0.0020367658389591615
242,江河湖海,0.0020367658389591615
243,波澜壮阔,0.0020367658389591615
244,中方,0.002032525253399134
245,攻坚克难,0.0019480756052871785
246,前行,0.0019480756052871785
247,指标,0.0019480756052871785
248,较大,0.0019480756052871785
249,其间,0.0019480756052871785
250,国际法,0.0019480756052871785
251,回升,0.0017652159613639777
252,高技术,0.0017652159613639777
253,作战,0.0017652159613639777
254,测试,0.0017652159613639777
255,列车,0.0017652159613639777
256,此举,0.0017652159613639777
257,决议,0.0017652159613639777
258,公众,0.0017652159613639777
259,发表声明,0.0016887554354041744
260,国际形势,0.0016256465147836306
261,2.5%,0.0016256465147836306
262,顶住,0.0016256465147836306
263,来之不易,0.0016256465147836306
264,突发,0.0016256465147836306
265,税费,0.0016256465147836306
266,减税,0.0016256465147836306
267,多增,0.0016256465147836306
268,承受,0.0016256465147836306
269,重压,0.0016256465147836306
270,1.7%,0.0016256465147836306
271,欧美国家,0.0016256465147836306
272,技改,0.0016256465147836306
273,披荆斩棘,0.0016256465147836306
274,新的篇章,0.0016256465147836306
275,赋予,0.0016256465147836306
276,纵横交错,0.0016256465147836306
277,世界屋脊,0.0016256465147836306
278,不通,0.0016256465147836306
279,千秋,0.0016256465147836306
280,60.8,0.0016256465147836306
281,50.6%,0.0016256465147836306
282,植被,0.0016256465147836306
283,江河湖泊,0.0016256465147836306
284,雅鲁藏布江,0.0016256465147836306
285,1.8,0.0016256465147836306
286,定为,0.0016256465147836306
287,1357,0.0016256465147836306
288,青藏,0.0016256465147836306
289,联网,0.0016256465147836306
290,5698,0.0016256465147836306
291,心连心,0.0016256465147836306
292,电子,0.0016256465147836306
293,掩护,0.0016256465147836306
294,化演训,0.0016256465147836306
295,余艘,0.0016256465147836306
296,驱护舰,0.0016256465147836306
297,昼夜,0.0016256465147836306
298,攻防,0.0016256465147836306
299,舰艇,0.0016256465147836306
300,浙东,0.0016256465147836306
301,粤东,0.0016256465147836306
302,护卫舰,0.0016256465147836306
303,岸导,0.0016256465147836306
304,戒备,0.0016256465147836306
305,锤炼,0.0016256465147836306
306,远箱,0.0016256465147836306
307,担负,0.0016256465147836306
308,沉着,0.0016256465147836306
309,口令,0.0016256465147836306
310,全体官兵,0.0016256465147836306
311,绷紧,0.0016256465147836306
312,战备,0.0016256465147836306
313,装填,0.0016256465147836306
314,能战,0.0016256465147836306
315,司法,0.0016256465147836306
316,跨国,0.0016256465147836306
317,禁毒,0.0016256465147836306
318,严重威胁,0.0016256465147836306
319,五个,0.0016256465147836306
320,整理,0.0016256465147836306
321,电池,0.0016256465147836306
322,问天舱,0.0016256465147836306
323,69,0.0016256465147836306
324,账户,0.0016256465147836306
325,1.9%,0.0016256465147836306
326,7.4%,0.0016256465147836306
327,青岛,0.0016256465147836306
328,爱好者,0.0016256465147836306
329,挑衅性,0.0016256465147836306
330,吉方,0.0016256465147836306
331,恰武,0.0016256465147836306
332,什奥卢,0.0016256465147836306
333,土方,0.0016256465147836306
334,纯属,0.0016256465147836306
335,卡塔尔,0.0016256465147836306
336,莫桑比克,0.0016256465147836306
337,势必,0.0016256465147836306
338,伟大成就,0.0016256465147836306
339,必然趋势,0.0016256465147836306
340,总参谋部,0.0016256465147836306
341,夺回,0.0016256465147836306
342,逼近,0.0016256465147836306
343,为首,0.0016256465147836306
344,建模,0.0016256465147836306
345,靠泊,0.0016256465147836306
346,油气,0.0016256465147836306
347,东非地区,0.0016256465147836306
348,履约,0.0016256465147836306
349,首席,0.0016256465147836306
350,特使,0.0016256465147836306
351,风光,0.0016256465147836306
352,大江南北,0.0016256465147836306
353,一派,0.0016256465147836306
354,大局,0.0016068157328651368
355,动能,0.0016068157328651368
356,城镇,0.0016068157328651368
357,各族人民,0.0016068157328651368
358,踔厉奋发,0.0016068157328651368
359,初步,0.0016068157328651368
360,万公里,0.0016068157328651368
361,单元,0.0016068157328651368
362,指挥,0.0016068157328651368
363,干涉,0.0016068157328651368
364,行径,0.0016068157328651368
365,领土,0.0016068157328651368
366,尊重,0.0016068157328651368
367,土耳其,0.0016068157328651368
368,三个,0.0016068157328651368
369,公共卫生,0.0016068157328651368
370,谈判,0.0016068157328651368
371,部队,0.0015463306886541095
372,增速,0.0014670968293581579
373,成长,0.0014670968293581579
374,创建,0.0014670968293581579
375,台海,0.0014670968293581579
376,立场,0.0014670968293581579
377,美方,0.0014670968293581579
378,一部分,0.0014670968293581579
379,侵犯,0.0014670968293581579
380,发动,0.0014670968293581579
381,总统,0.001451803752427953
382,顿涅茨克,0.001451803752427953
383,价格,0.001414465969519373
384,二季度,0.0013851571268191202
385,宏观经济,0.0013851571268191202
386,上年,0.0013851571268191202
387,居民消费,0.0013851571268191202
388,8%,0.0013851571268191202
389,失业率,0.0013851571268191202
390,回落,0.0013851571268191202
391,1100,0.0013851571268191202
392,9.6%,0.0013851571268191202
393,20.2%,0.0013851571268191202
394,可用,0.0013851571268191202
395,攀升,0.0013851571268191202
396,领先,0.0013851571268191202
397,治藏,0.0013851571268191202
398,解放,0.0013851571268191202
399,安全感,0.0013851571268191202
400,实惠,0.0013851571268191202
401,长达,0.0013851571268191202
402,天下,0.0013851571268191202
403,绿化,0.0013851571268191202
404,山南,0.0013851571268191202
405,笃行,0.0013851571268191202
406,不怠,0.0013851571268191202
407,服务网络,0.0013851571268191202
408,全面实施,0.0013851571268191202
409,林芝,0.0013851571268191202
410,阿里,0.0013851571268191202
411,宽带,0.0013851571268191202
412,4G,0.0013851571268191202
413,城镇居民,0.0013851571268191202
414,制空,0.0013851571268191202
415,依令,0.0013851571268191202
416,抵近,0.0013851571268191202
417,反潜,0.0013851571268191202
418,机动,0.0013851571268191202
419,实弹射击,0.0013851571268191202
420,指挥员,0.0013851571268191202
421,训练,0.0013851571268191202
422,交涉,0.0013851571268191202
423,窜访,0.0013851571268191202
424,反制,0.0013851571268191202
425,两军,0.0013851571268191202
426,通话,0.0013851571268191202
427,会晤,0.0013851571268191202
428,刑事,0.0013851571268191202
429,对佩洛西,0.0013851571268191202
430,进驻,0.0013851571268191202
431,地面,0.0013851571268191202
432,国家外汇管理局,0.0013851571268191202
433,均衡,0.0013851571268191202
434,4.2,0.0013851571268191202
435,原油,0.0013851571268191202
436,订单,0.0013851571268191202
437,为雅万,0.0013851571268191202
438,量身,0.0013851571268191202
439,定制,0.0013851571268191202
440,下线,0.0013851571268191202
441,雅万,0.0013851571268191202
442,奠定,0.0013851571268191202
443,辉煌,0.0013851571268191202
444,展映,0.0013851571268191202
445,正当,0.0013851571268191202
446,一事,0.0013851571268191202
447,申明,0.0013851571268191202
448,新西兰,0.0013851571268191202
449,发文,0.0013851571268191202
450,击落,0.0013851571268191202
451,多架,0.0013851571268191202
452,酒店,0.0013851571268191202
453,市长,0.0013851571268191202
454,霸权主义,0.0013851571268191202
455,传染病,0.0013851571268191202
456,交付使用,0.0013851571268191202
457,揭牌,0.0013851571268191202
458,泊位,0.0013851571268191202
459,万吨级,0.0013851571268191202
460,中断,0.0013851571268191202
461,伊朗核,0.0013851571268191202
462,伊核,0.0013851571268191202
463,大地,0.0013851571268191202
464,壮丽,0.0013851571268191202
465,生机勃勃,0.0013851571268191202
466,屏障,0.0013421140112587196
467,导弹,0.0013421140112587196
468,挑衅,0.0013421140112587196
469,高速,0.0013421140112587196
470,谴责,0.0013421140112587196
471,改善,0.0012917028529945485
472,伊朗,0.0012917028529945485
473,稳定,0.001239294733032014
474,呈现,0.0012290532997470652
475,变化,0.0012290532997470652
476,发言人,0.0012290532997470652
477,外长,0.0012290532997470652
478,勇毅,0.0012145271906080994
479,波动,0.0012145271906080994
480,能源安全,0.0012145271906080994
481,退税,0.0012145271906080994
482,低于,0.0012145271906080994
483,光伏,0.0012145271906080994
484,心系,0.0012145271906080994
485,长治久安,0.0012145271906080994
486,腹地,0.0012145271906080994
487,之际,0.0012145271906080994
488,人心,0.0012145271906080994
489,74,0.0012145271906080994
490,摘帽,0.0012145271906080994
491,红线,0.0012145271906080994
492,万平方公里,0.0012145271906080994
493,列入,0.0012145271906080994
494,47%,0.0012145271906080994
495,生命线,0.0012145271906080994
496,信号,0.0012145271906080994
497,100%,0.0012145271906080994
498,联合作战,0.0012145271906080994
499,歼击机,0.0012145271906080994
500,轰炸机,0.0012145271906080994
501,预警机,0.0012145271906080994
502,封控,0.0012145271906080994
503,课目,0.0012145271906080994
504,突击,0.0012145271906080994
505,常规,0.0012145271906080994
506,炮兵,0.0012145271906080994
507,性能,0.0012145271906080994
508,检查,0.0012145271906080994
509,警戒,0.0012145271906080994
510,严正,0.0012145271906080994
511,移民,0.0012145271906080994
512,犯罪,0.0012145271906080994
513,气候变化,0.0012145271906080994
514,机械,0.0012145271906080994
515,建造,0.0012145271906080994
516,各项任务,0.0012145271906080994
517,45%,0.0012145271906080994
518,自然资源,0.0012145271906080994
519,完工,0.0012145271906080994
520,持续保持,0.0012145271906080994
521,运往,0.0012145271906080994
522,印尼,0.0012145271906080994
523,搭建,0.0012145271906080994
524,政党,0.0012145271906080994
525,粗暴,0.0012145271906080994
526,一贯,0.0012145271906080994
527,多方,0.0012145271906080994
528,学者,0.0012145271906080994
529,死伤,0.0012145271906080994
530,运粮,0.0012145271906080994
531,目的地,0.0012145271906080994
532,犯下,0.0012145271906080994
533,自动化,0.0012145271906080994
534,和平,0.0011614430019423626
535,道路,0.0011258369569361164
536,谱写,0.0011258369569361164
537,地处,0.0011258369569361164
538,标准,0.0011258369569361164
539,英国,0.0011258369569361164
540,斯拉,0.0011258369569361164
541,维扬斯克,0.0011258369569361164
542,效应,0.0010821763298048909
543,防住,0.0010821763298048909
544,改革开放,0.0010821763298048909
545,大盘,0.0010821763298048909
546,涨幅,0.0010821763298048909
547,装机容量,0.0010821763298048909
548,稳居,0.0010821763298048909
549,砥砺,0.0010821763298048909
550,有利于,0.0010821763298048909
551,十三,0.0010821763298048909
552,立体,0.0010821763298048909
553,大山,0.0010821763298048909
554,走向,0.0010821763298048909
555,草原,0.0010821763298048909
556,1.5,0.0010821763298048909
557,多型,0.0010821763298048909
558,空中,0.0010821763298048909
559,侦察,0.0010821763298048909
560,对陆,0.0010821763298048909
561,对海,0.0010821763298048909
562,火箭,0.0010821763298048909
563,台湾海峡,0.0010821763298048909
564,恶劣,0.0010821763298048909
565,传统产业,0.0010821763298048909
566,三大,0.0010821763298048909
567,经典,0.0010821763298048909
568,工作者,0.0010821763298048909
569,宪章,0.0010821763298048909
570,并称,0.0010821763298048909
571,恪守,0.0010821763298048909
572,外交,0.0010821763298048909
573,国际合作部,0.0010821763298048909
574,违反,0.0010821763298048909
575,市中心,0.0010821763298048909
576,否认,0.0010821763298048909
577,离开,0.0010821763298048909
578,敖德萨,0.0010821763298048909
579,紧张局势,0.0010821763298048909
580,负责,0.0010821763298048909
581,领略,0.0010821763298048909
582,民生,0.001039750725815315
583,坚定,0.001039750725815315
584,维护,0.001039750725815315
585,支配,0.0010308871257694065
586,物资,0.0010308871257694065
587,高铁,0.0010308871257694065
588,贷款,0.0009740378026435893
589,夏粮,0.0009740378026435893
590,固定资产,0.0009740378026435893
591,50%,0.0009740378026435893
592,方略,0.0009740378026435893
593,幸福感,0.0009740378026435893
594,航线,0.0009740378026435893
595,2019,0.0009740378026435893
596,贫困县,0.0009740378026435893
597,4000,0.0009740378026435893
598,造林,0.0009740378026435893
599,课堂,0.0009740378026435893
600,医疗卫生,0.0009740378026435893
601,农村居民,0.0009740378026435893
602,省部级,0.0009740378026435893
603,研讨班,0.0009740378026435893
604,西南,0.0009740378026435893
605,空域,0.0009740378026435893
606,演训,0.0009740378026435893
607,检验,0.0009740378026435893
608,战机,0.0009740378026435893
609,海域,0.0009740378026435893
610,海军,0.0009740378026435893
611,损害,0.0009740378026435893
612,法律,0.0009740378026435893
613,记录,0.0009740378026435893
614,装置,0.0009740378026435893
615,安装,0.0009740378026435893
616,捍卫,0.0009740378026435893
617,埃及,0.0009740378026435893
618,遵守,0.0009740378026435893
619,冲击,0.0009740378026435893
620,多枚,0.0009740378026435893
621,武装部队,0.0009740378026435893
622,击中,0.0009740378026435893
623,拱火,0.0009740378026435893
624,会谈,0.0009740378026435893
625,国内,0.0009672872715106434
626,炮击,0.0009672872715106434
627,总体,0.0009429773130129154
628,预期,0.0009429773130129154
629,态势,0.0009429773130129154
630,铁路,0.0009429773130129154
631,协议,0.0009429773130129154
632,合作,0.0009239970741677896
633,检测,0.0009239970741677896
634,成绩,0.0008826079806819888
635,大势,0.0008826079806819888
636,人民币,0.0008826079806819888
637,确立,0.0008826079806819888
638,通达,0.0008826079806819888
639,国内外,0.0008826079806819888
640,建档立卡,0.0008826079806819888
641,拉萨,0.0008826079806819888
642,经济圈,0.0008826079806819888
643,人民日报,0.0008826079806819888
644,题目,0.0008826079806819888
645,沿海,0.0008826079806819888
646,远程,0.0008826079806819888
647,非法,0.0008826079806819888
648,去年同期,0.0008826079806819888
649,首届,0.0008826079806819888
650,民主,0.0008826079806819888
651,等国,0.0008826079806819888
652,村庄,0.0008826079806819888
653,办公室,0.0008826079806819888
654,原因,0.0008826079806819888
655,全美,0.0008826079806819888
656,大美,0.0008826079806819888
657,用电,0.0008034078664325684
658,跨越,0.0008034078664325684
659,5G,0.0008034078664325684
660,年底,0.0008034078664325684
661,一道,0.0008034078664325684
662,宣传,0.0008034078664325684
663,覆盖率,0.0008034078664325684
664,评论员,0.0008034078664325684
665,空军,0.0008034078664325684
666,出动,0.0008034078664325684
667,福建,0.0008034078664325684
668,高度,0.0008034078664325684
669,协助,0.0008034078664325684
670,状态,0.0008034078664325684
671,几天,0.0008034078664325684
672,区间,0.0008034078664325684
673,潜力,0.0008034078664325684
674,承接,0.0008034078664325684
675,予以,0.0008034078664325684
676,拦截,0.0008034078664325684
677,炮弹,0.0008034078664325684
678,多位,0.0008034078664325684
679,注入,0.0008034078664325684
680,成熟,0.0008034078664325684
681,祖国,0.0008034078664325684
682,教育,0.0007845770845140748
683,周边,0.0007845770845140748
684,欧盟,0.0007845770845140748
685,经济社会,0.0007798130443614862
686,猴痘,0.0007798130443614862
687,政策,0.0007655209239037206
688,严峻,0.0007335484146790789
689,挑战,0.0007335484146790789
690,多项,0.0007335484146790789
691,经济运行,0.0007335484146790789
692,上涨,0.0007335484146790789
693,高于,0.0007335484146790789
694,凝聚,0.0007335484146790789
695,8000,0.0007335484146790789
696,学校,0.0007335484146790789
697,重要讲话,0.0007335484146790789
698,下达,0.0007335484146790789
699,关切,0.0007335484146790789
700,两天,0.0007335484146790789
701,同期,0.0007335484146790789
702,声明,0.0007335484146790789
703,俄国防部,0.0007335484146790789
704,错误,0.0007335484146790789
705,治疗,0.0007335484146790789
706,拥有,0.0007335484146790789
707,17,0.0007335484146790789
708,效率,0.0007335484146790789
709,支撑,0.0007126617561434522
710,人均,0.0007126617561434522
711,关系,0.0007126617561434522
712,两个,0.0007081684188754367
713,公里,0.0007081684188754367
714,能力,0.0007081684188754367
715,万亿元,0.0006929978056258422
716,第一,0.0006929978056258422
717,保护,0.0006929978056258422
718,系统,0.0006929978056258422
719,完整,0.0006710570056293598
720,新篇章,0.0006710570056293598
721,意义,0.0006710570056293598
722,150,0.0006710570056293598
723,结束,0.0006710570056293598
724,农作物,0.0006710570056293598
725,走出,0.0006710570056293598
726,电力,0.0006710570056293598
727,弹药,0.0006710570056293598
728,60,0.0006710570056293598
729,百年,0.0006710570056293598
730,展览,0.0006710570056293598
731,破坏,0.0006710570056293598
732,改变,0.0006710570056293598
733,一项,0.0006710570056293598
734,统一,0.0006710570056293598
735,无人机,0.0006710570056293598
736,动力,0.0006710570056293598
737,风险,0.0006448581810070957
738,引领,0.0006448581810070957
739,制造业,0.0006448581810070957
740,产量,0.0006448581810070957
741,收入,0.0006448581810070957
742,联合,0.0006448581810070957
743,恢复,0.0006448581810070957
744,专家,0.0006448581810070957
745,因素,0.0006145266498735326
746,位居,0.0006145266498735326
747,奋力,0.0006145266498735326
748,最多,0.0006145266498735326
749,水质,0.0006145266498735326
750,安排,0.0006145266498735326
751,昨晚,0.0006145266498735326
752,论坛,0.0006145266498735326
753,已有,0.0006145266498735326
754,各方,0.0006145266498735326
755,失败,0.0006145266498735326
756,港口,0.0006145266498735326
757,俄乌,0.0006145266498735326
758,四个,0.0006145266498735326
759,另据,0.0006145266498735326
760,媒体报道,0.0006145266498735326
761,抵达,0.0006145266498735326
762,建成,0.0006071966171701085
763,贯彻,0.0005807215009711813
764,围绕,0.0005807215009711813
765,压力,0.0005629184784680582
766,落地,0.0005629184784680582
767,增加值,0.0005629184784680582
768,准确,0.0005629184784680582
769,加速,0.0005629184784680582
770,开通,0.0005629184784680582
771,使命,0.0005629184784680582
772,运营,0.0005629184784680582
773,出版,0.0005629184784680582
774,专题,0.0005629184784680582
775,北部,0.0005629184784680582
776,亿美元,0.0005629184784680582
777,呼吁,0.0005629184784680582
778,巴赫,0.0005629184784680582
779,穆特,0.0005629184784680582
780,先进,0.0005629184784680582
781,设备,0.0005629184784680582
782,防控,0.0005311263141565774
783,基础,0.0005311263141565774
784,俄方,0.0005311263141565774
785,联合国,0.0005311263141565774
786,统筹,0.0005198753629076575
787,就业,0.0005198753629076575
788,工程,0.0005198753629076575
789,小时,0.0005198753629076575
790,生产总值,0.0005198753629076575
791,服务业,0.0005154435628847032
792,今年以来,0.0005154435628847032
793,供应链,0.0005154435628847032
794,70,0.0005154435628847032
795,周年,0.0005154435628847032
796,年均,0.0005154435628847032
797,2013,0.0005154435628847032
798,接续,0.0005154435628847032
799,生态环境,0.0005154435628847032
800,通车,0.0005154435628847032
801,文章,0.0005154435628847032
802,设置,0.0005154435628847032
803,多管,0.0005154435628847032
804,火箭炮,0.0005154435628847032
805,前往,0.0005154435628847032
806,形势,0.0004714886565064577
807,平均,0.0004714886565064577
808,调查,0.0004714886565064577
809,指引,0.0004714886565064577
810,来到,0.0004714886565064577
811,发表,0.0004714886565064577
812,精准,0.0004714886565064577
813,军事,0.0004714886565064577
814,各项,0.0004714886565064577
815,未来,0.0004714886565064577
816,首次,0.0004714886565064577
817,有序,0.0004714886565064577
818,对此,0.0004714886565064577
819,大幅,0.0004714886565064577
820,面积,0.0004619985370838948
821,投资,0.0004553974628775813
822,空间,0.0004305676176648496
823,格局,0.0004305676176648496
824,高度重视,0.0004305676176648496
825,贫困人口,0.0004305676176648496
826,天气,0.0004305676176648496
827,处于,0.0004305676176648496
828,哈尔科夫,0.0004305676176648496
829,美国政府,0.0004305676176648496
830,这一,0.0004305676176648496
831,节目,0.0004305676176648496
832,项目,0.0004172969548366885
833,多个,0.00040969851269518736
834,建立,0.0004068146513960029
835,进出口,0.0003922885422570374
836,增强,0.0003922885422570374
837,着力,0.0003922885422570374
838,历史性,0.0003922885422570374
839,学习,0.0003922885422570374
840,支援,0.0003922885422570374
841,预警,0.0003922885422570374
842,装备,0.0003922885422570374
843,阶段,0.0003922885422570374
844,进攻,0.0003922885422570374
845,措施,0.0003827604619518603
846,面对,0.0003563308780717261
847,消费,0.0003563308780717261
848,结构,0.0003563308780717261
849,万吨,0.0003563308780717261
850,百分点,0.0003563308780717261
851,市场,0.0003563308780717261
852,始终,0.0003563308780717261
853,一线,0.0003563308780717261
854,天然气,0.0003563308780717261
855,举办,0.0003563308780717261
856,展示,0.0003563308780717261
857,交流,0.0003563308780717261
858,发射,0.0003563308780717261
859,击退,0.0003563308780717261
860,正式,0.0003563308780717261
861,党中央,0.00035408420943771837
862,生产,0.00035408420943771837
863,生态,0.00035408420943771837
864,人员,0.00035408420943771837
865,代表,0.00035408420943771837
866,综合,0.0003277588101561499
867,俄罗斯,0.0003277588101561499
868,产业链,0.00032242909050354785
869,理念,0.00032242909050354785
870,各类,0.00032242909050354785
871,确保,0.00032242909050354785
872,制裁,0.00032242909050354785
873,开幕,0.00032242909050354785
874,政治,0.00032242909050354785
875,新闻,0.00031297271612751635
876,同志,0.00030359830858505424
877,连续,0.00030359830858505424
878,目标,0.00030359830858505424
879,改革,0.00029036075048559064
