,词,TFIDF
141,农闲,0.00186427101220692
142,时当起,0.00186427101220692
143,大叔,0.00186427101220692
144,高黎贡山,0.00186427101220692
145,来回,0.00186427101220692
146,整整,0.00186427101220692
147,阻隔,0.00186427101220692
148,启动易,0.00186427101220692
149,漏风,0.00186427101220692
150,茅草屋,0.00186427101220692
151,几代人,0.00186427101220692
152,深山,0.00186427101220692
153,夙愿,0.00186427101220692
154,定居,0.00186427101220692
155,大大小小,0.00186427101220692
156,点共,0.00186427101220692
157,荒漠化,0.00186427101220692
158,兴海县,0.00186427101220692
159,安多,0.00186427101220692
160,空地,0.00186427101220692
161,盖起,0.00186427101220692
162,搬到,0.00186427101220692
163,柏杨林,0.00186427101220692
164,7265,0.00186427101220692
165,乔迁,0.00186427101220692
166,新居,0.00186427101220692
167,昭觉县,0.00186427101220692
168,进城,0.00186427101220692
169,区约,0.00186427101220692
170,一跨,0.00186427101220692
171,土坯,0.00186427101220692
172,窝棚,0.00186427101220692
173,刀耕火种,0.00186427101220692
174,跨入,0.00186427101220692
175,跻身,0.00186427101220692
176,第四位,0.00186427101220692
177,浦东,0.00186427101220692
178,科创板,0.00186427101220692
179,跨国公司,0.00186427101220692
180,857,0.00186427101220692
181,516,0.00186427101220692
182,232.3,0.00186427101220692
183,联手,0.00186427101220692
184,2089,0.00186427101220692
185,京张,0.00186427101220692
186,京雄,0.00186427101220692
187,国务院台湾事务办公室,0.00186427101220692
188,国务院新闻办公室,0.00186427101220692
189,法理,0.00186427101220692
190,事实,0.00186427101220692
191,不容置疑,0.00186427101220692
192,系统阐述,0.00186427101220692
193,政策主张,0.00186427101220692
194,必胜信心,0.00186427101220692
195,昭示,0.00186427101220692
196,对台,0.00186427101220692
197,降落,0.00186427101220692
198,台北,0.00186427101220692
199,松山机场,0.00186427101220692
200,听令,0.00186427101220692
201,战备等级,0.00186427101220692
202,长缨,0.00186427101220692
203,呼啸,0.00186427101220692
204,天际,0.00186427101220692
205,战神,0.00186427101220692
206,怒吼,0.00186427101220692
207,喷射,0.00186427101220692
208,烈焰,0.00186427101220692
209,直扑,0.00186427101220692
210,联勤,0.00186427101220692
211,科目,0.00186427101220692
212,战训,0.00186427101220692
213,用兵,0.00186427101220692
214,从林,0.00186427101220692
215,密径,0.00186427101220692
216,暴晒,0.00186427101220692
217,水际,0.00186427101220692
218,滩头,0.00186427101220692
219,蜿蜒,0.00186427101220692
220,起伏,0.00186427101220692
221,碧波万顷,0.00186427101220692
222,海天,0.00186427101220692
223,披坚执锐,0.00186427101220692
224,闻令,0.00186427101220692
225,作风过硬,0.00186427101220692
226,斗志昂扬,0.00186427101220692
227,隐身,0.00186427101220692
228,0.2,0.00186427101220692
229,猪肉,0.00186427101220692
230,鲜菜,0.00186427101220692
231,季节性,0.00186427101220692
232,0.5%,0.00186427101220692
233,有色金属,0.00186427101220692
234,商品价格,0.00186427101220692
235,生产者,0.00186427101220692
236,出厂价格,0.00186427101220692
237,PPI,0.00186427101220692
238,外防,0.00186427101220692
239,增大,0.00186427101220692
240,百例,0.00186427101220692
241,委已,0.00186427101220692
242,长征,0.00186427101220692
243,遥十,0.00186427101220692
244,03D09,0.00186427101220692
245,星等,0.00186427101220692
246,十六,0.00186427101220692
247,入轨,0.00186427101220692
248,该批,0.00186427101220692
249,成像,0.00186427101220692
250,手牵手,0.00186427101220692
251,面对面,0.00186427101220692
252,第二届,0.00186427101220692
253,画展,0.00186427101220692
254,写给,0.00186427101220692
255,一封信,0.00186427101220692
256,择机,0.00186427101220692
257,登录,0.00186427101220692
258,共利,0.00186427101220692
259,揭榜,0.00186427101220692
260,商用,0.00186427101220692
261,三周年,0.00186427101220692
262,用户数,0.00186427101220692
263,打掉,0.00186427101220692
264,单类,0.00186427101220692
265,返利,0.00186427101220692
266,收款,0.00186427101220692
267,引流,0.00186427101220692
268,犯罪团伙,0.00186427101220692
269,抓获,0.00186427101220692
270,违法犯罪,0.00186427101220692
271,9100,0.00186427101220692
272,余万元,0.00186427101220692
273,民意调查,0.00186427101220692
274,78.34%,0.00186427101220692
275,91.46%,0.00186427101220692
276,81.60%,0.00186427101220692
277,经济成就,0.00186427101220692
278,切尔卡瑟,0.00186427101220692
279,激战,0.00186427101220692
280,萨基,0.00186427101220692
281,储存区,0.00186427101220692
282,乌克兰国防部,0.00186427101220692
283,军火商,0.00186427101220692
284,欠费,0.00186427101220692
285,捷克,0.00186427101220692
286,斯洛伐克,0.00186427101220692
287,纳布卢斯,0.00186427101220692
288,搜捕,0.00186427101220692
289,巴武装,0.00186427101220692
290,报复,0.00186427101220692
291,德黑兰,0.00186427101220692
292,中东问题,0.00186427101220692
293,富士,0.00186427101220692
294,250379,0.00186427101220692
295,151792,0.00186427101220692
296,2084,0.00186427101220692
297,机场,0.0018426744486825743
298,多万,0.0017830920035364728
299,这场,0.0017830920035364728
300,西南,0.0017830920035364728
301,地图,0.0017830920035364728
302,孩子,0.0017830920035364728
303,彰显,0.0017830920035364728
304,阻挡,0.0017830920035364728
305,信心,0.0017830920035364728
306,空域,0.0017830920035364728
307,军事行动,0.0017830920035364728
308,演训,0.0017830920035364728
309,联防,0.0017830920035364728
310,联控,0.0017830920035364728
311,航天,0.0017830920035364728
312,以色列,0.0017830920035364728
313,万例,0.0017830920035364728
314,联合,0.001770734353710038
315,成功,0.0016874461428123386
316,惠及,0.0016157188441149111
317,1500,0.0016157188441149111
318,村庄,0.0016157188441149111
319,作战,0.0016157188441149111
320,原因,0.0016157188441149111
321,深刻,0.0015457338024383487
322,民族,0.0015457338024383487
323,先进,0.0015457338024383487
324,深化改革,0.0014879696112514663
325,第二次,0.0014879696112514663
326,明确提出,0.0014879696112514663
327,擘画,0.0014879696112514663
328,蓝图,0.0014879696112514663
329,紧密联系,0.0014879696112514663
330,306.49,0.0014879696112514663
331,瓜果,0.0014879696112514663
332,飘香,0.0014879696112514663
333,戈壁滩,0.0014879696112514663
334,土坯房,0.0014879696112514663
335,冬天,0.0014879696112514663
336,取水,0.0014879696112514663
337,多元,0.0014879696112514663
338,为先,0.0014879696112514663
339,模范,0.0014879696112514663
340,民情,0.0014879696112514663
341,倾听,0.0014879696112514663
342,固定,0.0014879696112514663
343,新疆地区,0.0014879696112514663
344,0.74,0.0014879696112514663
345,民用机场,0.0014879696112514663
346,9899,0.0014879696112514663
347,最广,0.0014879696112514663
348,峡谷,0.0014879696112514663
349,数年,0.0014879696112514663
350,二号,0.0014879696112514663
351,小山村,0.0014879696112514663
352,扫描,0.0014879696112514663
353,生成,0.0014879696112514663
354,不远处,0.0014879696112514663
355,几十公里,0.0014879696112514663
356,出门,0.0014879696112514663
357,闭塞,0.0014879696112514663
358,终于,0.0014879696112514663
359,地理信息,0.0014879696112514663
360,1600,0.0014879696112514663
361,2.2,0.0014879696112514663
362,五分之一,0.0014879696112514663
363,民俗文化,0.0014879696112514663
364,新房,0.0014879696112514663
365,1.8,0.0014879696112514663
366,原始,0.0014879696112514663
367,跃上,0.0014879696112514663
368,跨过,0.0014879696112514663
369,GDP,0.0014879696112514663
370,高起点,0.0014879696112514663
371,临港,0.0014879696112514663
372,放大,0.0014879696112514663
373,走深,0.0014879696112514663
374,走实,0.0014879696112514663
375,一河,0.0014879696112514663
376,岸线,0.0014879696112514663
377,大都市,0.0014879696112514663
378,城际,0.0014879696112514663
379,雄安,0.0014879696112514663
380,4300,0.0014879696112514663
381,揭批,0.0014879696112514663
382,谬论,0.0014879696112514663
383,大政方针,0.0014879696112514663
384,一国两制,0.0014879696112514663
385,光明,0.0014879696112514663
386,前景,0.0014879696112514663
387,两岸关系,0.0014879696112514663
388,主导权,0.0014879696112514663
389,主动权,0.0014879696112514663
390,同心同德,0.0014879696112514663
391,粉碎,0.0014879696112514663
392,迅即,0.0014879696112514663
393,连夜,0.0014879696112514663
394,外海,0.0014879696112514663
395,型号,0.0014879696112514663
396,拒止,0.0014879696112514663
397,受领,0.0014879696112514663
398,时限,0.0014879696112514663
399,苍穹,0.0014879696112514663
400,高强度,0.0014879696112514663
401,事态,0.0014879696112514663
402,战备,0.0014879696112514663
403,丘陵,0.0014879696112514663
404,战斗机,0.0014879696112514663
405,箱式,0.0014879696112514663
406,运油,0.0014879696112514663
407,遂行,0.0014879696112514663
408,2.7%,0.0014879696112514663
409,6.3%,0.0014879696112514663
410,1.9%,0.0014879696112514663
411,工业品,0.0014879696112514663
412,下行,0.0014879696112514663
413,4.2%,0.0014879696112514663
414,1.9,0.0014879696112514663
415,周边国家,0.0014879696112514663
416,反弹,0.0014879696112514663
417,调派,0.0014879696112514663
418,六号,0.0014879696112514663
419,十四号,0.0014879696112514663
420,征集,0.0014879696112514663
421,公开,0.0014879696112514663
422,公安机关,0.0014879696112514663
423,收网,0.0014879696112514663
424,并未,0.0014879696112514663
425,损坏,0.0014879696112514663
426,常驻,0.0014879696112514663
427,遭袭,0.0014879696112514663
428,获益,0.0014879696112514663
429,约旦河西岸,0.0014879696112514663
430,总统府,0.0014879696112514663
431,暴行,0.0014879696112514663
432,集会,0.0014879696112514663
433,双重标准,0.0014879696112514663
434,报告单,0.0014879696112514663
435,万多,0.0014707336186811188
436,东南,0.0014707336186811188
437,青少年,0.0014707336186811188
438,民生,0.0014275404916324278
439,19,0.0014153710863576703
440,人口,0.0014153710863576703
441,文章,0.0014153710863576703
442,公司,0.0014153710863576703
443,凝聚,0.0013428475864809197
444,共有,0.0013428475864809197
445,广东,0.0013428475864809197
446,运输,0.0013428475864809197
447,发射,0.0013046120747642349
448,交通,0.001294674063306006
449,同心,0.00126784740272369
450,第三次,0.00126784740272369
451,攻克,0.00126784740272369
452,八月,0.00126784740272369
453,天山,0.00126784740272369
454,新城,0.00126784740272369
455,殷殷,0.00126784740272369
456,大地,0.00126784740272369
457,核心区,0.00126784740272369
458,接待,0.00126784740272369
459,城镇居民,0.00126784740272369
460,一级,0.00126784740272369
461,治沙,0.00126784740272369
462,治水,0.00126784740272369
463,解码,0.00126784740272369
464,巨大变化,0.00126784740272369
465,想象,0.00126784740272369
466,夜晚,0.00126784740272369
467,观测,0.00126784740272369
468,只能,0.00126784740272369
469,村子,0.00126784740272369
470,建起,0.00126784740272369
471,一所,0.00126784740272369
472,幼儿园,0.00126784740272369
473,学前教育,0.00126784740272369
474,4G,0.00126784740272369
475,通讯,0.00126784740272369
476,便捷,0.00126784740272369
477,快递,0.00126784740272369
478,山川,0.00126784740272369
479,困扰,0.00126784740272369
480,年前,0.00126784740272369
481,搬出,0.00126784740272369
482,逐一,0.00126784740272369
483,2500,0.00126784740272369
484,毕节,0.00126784740272369
485,3.5,0.00126784740272369
486,千年,0.00126784740272369
487,人间,0.00126784740272369
488,发达国家,0.00126784740272369
489,片区,0.00126784740272369
490,成效显著,0.00126784740272369
491,一江,0.00126784740272369
492,超额完成,0.00126784740272369
493,疏解,0.00126784740272369
494,强省,0.00126784740272369
495,未有,0.00126784740272369
496,大变局,0.00126784740272369
497,民进党,0.00126784740272369
498,当局,0.00126784740272369
499,加大力度,0.00126784740272369
500,阐明,0.00126784740272369
501,广阔,0.00126784740272369
502,伟力,0.00126784740272369
503,按计划,0.00126784740272369
504,受命,0.00126784740272369
505,常导,0.00126784740272369
506,指定,0.00126784740272369
507,地域,0.00126784740272369
508,依令,0.00126784740272369
509,特定,0.00126784740272369
510,统一指挥,0.00126784740272369
511,制空,0.00126784740272369
512,反潜,0.00126784740272369
513,烈日,0.00126784740272369
514,茫茫,0.00126784740272369
515,而动,0.00126784740272369
516,居民消费,0.00126784740272369
517,价格指数,0.00126784740272369
518,持平,0.00126784740272369
519,转为,0.00126784740272369
520,原油,0.00126784740272369
521,阿里,0.00126784740272369
522,太原卫星发射中心,0.00126784740272369
523,颗卫星,0.00126784740272369
524,神舟,0.00126784740272369
525,乘组,0.00126784740272369
526,踊跃,0.00126784740272369
527,作品,0.00126784740272369
528,客户端,0.00126784740272369
529,查询,0.00126784740272369
530,共创,0.00126784740272369
531,案例,0.00126784740272369
532,规模化,0.00126784740272369
533,关键期,0.00126784740272369
534,公安部,0.00126784740272369
535,诈骗,0.00126784740272369
536,嫌疑人,0.00126784740272369
537,1100,0.00126784740272369
538,余名,0.00126784740272369
539,涉案,0.00126784740272369
540,CGTN,0.00126784740272369
541,绝大多数,0.00126784740272369
542,存放,0.00126784740272369
543,联合国安理会,0.00126784740272369
544,表态,0.00126784740272369
545,雷达,0.00126784740272369
546,支付,0.00126784740272369
547,发生冲突,0.00126784740272369
548,停火协议,0.00126784740272369
549,电视台,0.00126784740272369
550,两次,0.0012284496324550497
551,战略性,0.0012284496324550497
552,进程,0.0012284496324550497
553,形式,0.0012284496324550497
554,弹药,0.0012284496324550497
555,谴责,0.0012284496324550497
556,脱贫,0.0011896170763603564
557,稳步,0.0011249640952082256
558,前所未有,0.0011249640952082256
559,中国政府,0.0011249640952082256
560,因素,0.0011249640952082256
561,弹药库,0.0011249640952082256
562,韩国,0.0011249640952082256
563,各族,0.0011116682102960127
564,倾斜,0.0011116682102960127
565,大棚,0.0011116682102960127
566,人均收入,0.0011116682102960127
567,生命线,0.0011116682102960127
568,时刻,0.0011116682102960127
569,民心,0.0011116682102960127
570,村干部,0.0011116682102960127
571,丝绸之路,0.0011116682102960127
572,57,0.0011116682102960127
573,旅游业,0.0011116682102960127
574,非凡,0.0011116682102960127
575,翻了一番,0.0011116682102960127
576,移民,0.0011116682102960127
577,热闹,0.0011116682102960127
578,房屋,0.0011116682102960127
579,航拍,0.0011116682102960127
580,62,0.0011116682102960127
581,四处,0.0011116682102960127
582,地理信息系统,0.0011116682102960127
583,匹配,0.0011116682102960127
584,高寒,0.0011116682102960127
585,2.9,0.0011116682102960127
586,告别,0.0011116682102960127
587,奇迹,0.0011116682102960127
588,魅力,0.0011116682102960127
589,六大,0.0011116682102960127
590,转入,0.0011116682102960127
591,多亿元,0.0011116682102960127
592,不容,0.0011116682102960127
593,重大成就,0.0011116682102960127
594,任何人,0.0011116682102960127
595,磅礴,0.0011116682102960127
596,各项任务,0.0011116682102960127
597,陆军,0.0011116682102960127
598,效果,0.0011116682102960127
599,封控,0.0011116682102960127
600,联合作战,0.0011116682102960127
601,海南省,0.0011116682102960127
602,前期,0.0011116682102960127
603,万多名,0.0011116682102960127
604,大气,0.0011116682102960127
605,哈尔滨,0.0011116682102960127
606,省区市,0.0011116682102960127
607,电信,0.0011116682102960127
608,智库,0.0011116682102960127
609,发起,0.0011116682102960127
610,加沙,0.0011116682102960127
611,复兴,0.0010771962251553177
612,中国共产党,0.0010771962251553177
613,征程,0.0010304892016255657
614,用于,0.0010304892016255657
615,加速,0.0010304892016255657
616,新兴产业,0.0010304892016255657
617,发表声明,0.0010304892016255657
618,日本,0.0010304892016255657
619,砥砺,0.0009905262171829782
620,西北,0.0009905262171829782
621,预算,0.0009905262171829782
622,2.3,0.0009905262171829782
623,1.6,0.0009905262171829782
624,相比,0.0009905262171829782
625,立体,0.0009905262171829782
626,借助,0.0009905262171829782
627,拔地而起,0.0009905262171829782
628,运动,0.0009905262171829782
629,第一次,0.0009905262171829782
630,58,0.0009905262171829782
631,河北省,0.0009905262171829782
632,效应,0.0009905262171829782
633,长三角,0.0009905262171829782
634,总部,0.0009905262171829782
635,外资,0.0009905262171829782
636,打通,0.0009905262171829782
637,拓宽,0.0009905262171829782
638,高校,0.0009905262171829782
639,迈出,0.0009905262171829782
640,历程,0.0009905262171829782
641,宝贵,0.0009905262171829782
642,到达,0.0009905262171829782
643,台湾海峡,0.0009905262171829782
644,对海,0.0009905262171829782
645,对陆,0.0009905262171829782
646,环比,0.0009905262171829782
647,大宗,0.0009905262171829782
648,日喀则,0.0009905262171829782
649,聚集,0.0009905262171829782
650,流调,0.0009905262171829782
651,处置,0.0009905262171829782
652,入选,0.0009905262171829782
653,空间站,0.0009905262171829782
654,十大,0.0009905262171829782
655,金额,0.0009905262171829782
656,M777,0.0009905262171829782
657,攻势,0.0009905262171829782
658,美国国防部,0.0009905262171829782
659,数十,0.0009905262171829782
660,空袭,0.0009905262171829782
661,抗议,0.0009905262171829782
662,单日,0.0009905262171829782
663,考察,0.0009784590560731761
664,人均,0.0009784590560731761
665,能力,0.0009722898650032461
666,生产总值,0.0009516936610882852
667,村民,0.0009435807242384468
668,支配,0.0009435807242384468
669,通车,0.0009435807242384468
670,服务业,0.0009435807242384468
671,扎实,0.0009435807242384468
672,火箭炮,0.0009435807242384468
673,月份,0.0009435807242384468
674,上市,0.0008915460017682364
675,大通道,0.0008915460017682364
676,口岸,0.0008915460017682364
677,通行,0.0008915460017682364
678,充分发挥,0.0008915460017682364
679,幸福感,0.0008915460017682364
680,巨变,0.0008915460017682364
681,农村居民,0.0008915460017682364
682,10000,0.0008915460017682364
683,记录,0.0008915460017682364
684,热情,0.0008915460017682364
685,体验,0.0008915460017682364
686,一场,0.0008915460017682364
687,乡镇,0.0008915460017682364
688,中西部,0.0008915460017682364
689,48,0.0008915460017682364
690,台阶,0.0008915460017682364
691,自贸,0.0008915460017682364
692,注册,0.0008915460017682364
693,产能,0.0008915460017682364
694,新区,0.0008915460017682364
695,清晰,0.0008915460017682364
696,时期,0.0008915460017682364
697,留下,0.0008915460017682364
698,中华儿女,0.0008915460017682364
699,团结奋斗,0.0008915460017682364
700,图谋,0.0008915460017682364
701,海域,0.0008915460017682364
702,海军,0.0008915460017682364
703,实战,0.0008915460017682364
704,阵地,0.0008915460017682364
705,医疗卫生,0.0008915460017682364
706,运载火箭,0.0008915460017682364
707,一号,0.0008915460017682364
708,升空,0.0008915460017682364
709,商业,0.0008915460017682364
710,遥感,0.0008915460017682364
711,其间,0.0008915460017682364
712,一周,0.0008915460017682364
713,榴弹炮,0.0008915460017682364
714,爆炸,0.0008915460017682364
715,费用,0.0008915460017682364
716,匈牙利,0.0008915460017682364
717,中华民族,0.000885367176855019
718,卫星,0.000885367176855019
719,旅游,0.000863116042204004
720,功能,0.000863116042204004
721,25,0.000863116042204004
722,一体化,0.000863116042204004
723,发表,0.000863116042204004
724,对此,0.000863116042204004
725,首次,0.000863116042204004
726,11,0.000845743250296902
727,万亿元,0.000845743250296902
728,这是,0.000845743250296902
729,美好,0.0008078594220574556
730,蔬菜,0.0008078594220574556
731,收获,0.0008078594220574556
732,增进,0.0008078594220574556
733,关心,0.0008078594220574556
734,铸牢,0.0008078594220574556
735,惠民,0.0008078594220574556
736,通达,0.0008078594220574556
737,万人次,0.0008078594220574556
738,总产量,0.0008078594220574556
739,涉及,0.0008078594220574556
740,速度,0.0008078594220574556
741,还原,0.0008078594220574556
742,海拔,0.0008078594220574556
743,大规模,0.0008078594220574556
744,更是,0.0008078594220574556
745,新台阶,0.0008078594220574556
746,主体,0.0008078594220574556
747,放管服,0.0008078594220574556
748,贯通,0.0008078594220574556
749,经验,0.0008078594220574556
750,福祉,0.0008078594220574556
751,大势,0.0008078594220574556
752,人民日报,0.0008078594220574556
753,题目,0.0008078594220574556
754,汇聚,0.0008078594220574556
755,预定,0.0008078594220574556
756,火力,0.0008078594220574556
757,远程,0.0008078594220574556
758,兵力,0.0008078594220574556
759,国家统计局,0.0008078594220574556
760,拉萨,0.0008078594220574556
761,60%,0.0008078594220574556
762,非法,0.0008078594220574556
763,一处,0.0008078594220574556
764,承认,0.0008078594220574556
765,批评,0.0008078594220574556
766,另有,0.0008078594220574556
767,巴勒斯坦,0.0008078594220574556
768,加剧,0.0008078594220574556
769,贯彻,0.0007973098132226479
770,改善,0.0007882052153994966
771,50,0.0007882052153994966
772,空间,0.0007882052153994966
773,处于,0.0007882052153994966
774,传播,0.0007882052153994966
775,新高,0.0007882052153994966
776,战略,0.0007447225865946372
777,奋进,0.0007353668093405594
778,谋划,0.0007353668093405594
779,座谈会,0.0007353668093405594
780,各族人民,0.0007353668093405594
781,年底,0.0007353668093405594
782,400,0.0007353668093405594
783,因地制宜,0.0007353668093405594
784,支出,0.0007353668093405594
785,嘱托,0.0007353668093405594
786,日均,0.0007353668093405594
787,游客,0.0007353668093405594
788,跨越,0.0007353668093405594
789,大桥,0.0007353668093405594
790,2018,0.0007353668093405594
791,美好生活,0.0007353668093405594
792,初步,0.0007353668093405594
793,试验区,0.0007353668093405594
794,承接,0.0007353668093405594
795,万家,0.0007353668093405594
796,步伐,0.0007353668093405594
797,立足,0.0007353668093405594
798,行径,0.0007353668093405594
799,势力,0.0007353668093405594
800,评论员,0.0007353668093405594
801,日晚,0.0007353668093405594
802,佩洛西,0.0007353668093405594
803,空军,0.0007353668093405594
804,整体,0.0007353668093405594
805,指数,0.0007353668093405594
806,扩散,0.0007353668093405594
807,甘肃,0.0007353668093405594
808,国家级,0.0007353668093405594
809,指挥,0.0007353668093405594
810,同步,0.0007353668093405594
811,北约,0.0007353668093405594
812,军队,0.0007353668093405594
813,地带,0.0007353668093405594
814,周边,0.0007181308167702118
815,支援,0.0007181308167702118
816,国务院,0.0007181308167702118
817,海南,0.0007181308167702118
818,社会主义,0.0007137702458162139
819,指导,0.0007137702458162139
820,2012,0.0007006885329542198
821,体系,0.0006947159992866467
822,目标,0.0006947159992866467
823,10,0.0006750016538150676
824,70%,0.0006714237932404598
825,牢记,0.0006714237932404598
826,创建,0.0006714237932404598
827,经济带,0.0006714237932404598
828,对外开放,0.0006714237932404598
829,线路,0.0006714237932404598
830,示范区,0.0006714237932404598
831,公路,0.0006714237932404598
832,新建,0.0006714237932404598
833,一家,0.0006714237932404598
834,青海,0.0006714237932404598
835,全市,0.0006714237932404598
836,下达,0.0006714237932404598
837,成长,0.0006714237932404598
838,首批,0.0006714237932404598
839,一部分,0.0006714237932404598
840,加紧,0.0006714237932404598
841,反对,0.0006714237932404598
842,决心,0.0006714237932404598
843,理论,0.0006714237932404598
844,把握,0.0006714237932404598
845,台海,0.0006714237932404598
846,2000,0.0006714237932404598
847,高位,0.0006714237932404598
848,进展,0.0006714237932404598
849,救治,0.0006714237932404598
850,吉林,0.0006714237932404598
851,本次,0.0006714237932404598
852,推广,0.0006714237932404598
853,阿夫杰,0.0006714237932404598
854,耶夫卡,0.0006714237932404598
855,俄国防部,0.0006714237932404598
856,挑起,0.0006714237932404598
857,管道,0.0006714237932404598
858,袭击,0.0006714237932404598
859,融合,0.0006523060373821174
860,支撑,0.0006523060373821174
861,百分点,0.0006523060373821174
862,快速,0.0006523060373821174
863,西藏,0.0006523060373821174
864,历史,0.0006481932433354974
865,现代化,0.0006343074377226764
866,介绍,0.0006343074377226764
867,完整,0.0006142248162275248
868,新篇章,0.0006142248162275248
869,切实,0.0006142248162275248
870,团结,0.0006142248162275248
871,里程,0.0006142248162275248
872,一座,0.0006142248162275248
873,走出,0.0006142248162275248
874,之间,0.0006142248162275248
875,高原,0.0006142248162275248
876,品质,0.0006142248162275248
877,坚实,0.0006142248162275248
878,百年,0.0006142248162275248
879,改变,0.0006142248162275248
880,挑衅,0.0006142248162275248
881,坚强,0.0006142248162275248
882,三亚,0.0006142248162275248
883,为期,0.0006142248162275248
884,海外,0.0006142248162275248
885,非洲,0.0006142248162275248
886,海马,0.0006142248162275248
887,导弹,0.0006142248162275248
888,回应,0.0006142248162275248
889,收入,0.0005902447845700127
890,创造,0.0005902447845700127
891,成就,0.0005902447845700127
892,引领,0.0005902447845700127
893,风险,0.0005902447845700127
894,特色产业,0.0005624820476041128
895,意识,0.0005624820476041128
896,呈现,0.0005624820476041128
897,壮大,0.0005624820476041128
898,3000,0.0005624820476041128
899,高速公路,0.0005624820476041128
900,最多,0.0005624820476041128
