,词,TFIDF
354,跟党走,0.0015303406052067008
355,开拓,0.0015303406052067008
356,打仗,0.0015303406052067008
357,能战,0.0015303406052067008
358,必胜,0.0015303406052067008
359,兴军,0.0015303406052067008
360,信赖,0.0015303406052067008
361,拥护,0.0015303406052067008
362,热爱,0.0015303406052067008
363,建设者,0.0015303406052067008
364,贡献者,0.0015303406052067008
365,全球性,0.0015303406052067008
366,认真学习,0.0015303406052067008
367,伟业,0.0015303406052067008
368,艰难险阻,0.0015303406052067008
369,社会各界,0.0015303406052067008
370,在讲话中,0.0015303406052067008
371,新理念,0.0015303406052067008
372,深入分析,0.0015303406052067008
373,大团结,0.0015303406052067008
374,越织,0.0015303406052067008
375,越密,0.0015303406052067008
376,向东,0.0015303406052067008
377,向南,0.0015303406052067008
378,319,0.0015303406052067008
379,运量,0.0015303406052067008
380,要素,0.0015303406052067008
381,之地,0.0015303406052067008
382,林田湖,0.0015303406052067008
383,青山,0.0015303406052067008
384,310,0.0015303406052067008
385,城镇化率,0.0015303406052067008
386,航母,0.0015303406052067008
387,坚守岗位,0.0015303406052067008
388,空军航空兵,0.0015303406052067008
389,飞行员,0.0015303406052067008
390,以此,0.0015303406052067008
391,授予,0.0015303406052067008
392,荣誉,0.0015303406052067008
393,主题公园,0.0015303406052067008
394,优惠政策,0.0015303406052067008
395,长沙,0.0015303406052067008
396,座谈,0.0015303406052067008
397,优待证,0.0015303406052067008
398,享受,0.0015303406052067008
399,218,0.0015303406052067008
400,创作,0.0015303406052067008
401,题材,0.0015303406052067008
402,小学生,0.0015303406052067008
403,公交车,0.0015303406052067008
404,延安,0.0015303406052067008
405,璧山,0.0015303406052067008
406,大队,0.0015303406052067008
407,征服,0.0015303406052067008
408,2010,0.0015303406052067008
409,入伍,0.0015303406052067008
410,排雷,0.0015303406052067008
411,拿到,0.0015303406052067008
412,余次,0.0015303406052067008
413,地雷,0.0015303406052067008
414,余枚,0.0015303406052067008
415,戍边,0.0015303406052067008
416,几年,0.0015303406052067008
417,光明,0.0015303406052067008
418,洽谈,0.0015303406052067008
419,国铁,0.0015303406052067008
420,客运,0.0015303406052067008
421,标杆,0.0015303406052067008
422,新疆维吾尔自治区,0.0015303406052067008
423,文艺演出,0.0015303406052067008
424,掀起,0.0015303406052067008
425,演出,0.0015303406052067008
426,背景,0.0015303406052067008
427,空基,0.0015303406052067008
428,东南部,0.0015303406052067008
429,迫使,0.0015303406052067008
430,伊斯坦布尔,0.0015303406052067008
431,走廊,0.0015303406052067008
432,前一天,0.0015303406052067008
433,贝克,0.0015303406052067008
434,47,0.0015303406052067008
435,5200,0.0015303406052067008
436,重蹈,0.0015303406052067008
437,覆辙,0.0015303406052067008
438,版本,0.0015303406052067008
439,颁布,0.0015303406052067008
440,主导权,0.0015303406052067008
441,佛罗里达州,0.0015303406052067008
442,斗殴,0.0015303406052067008
443,有人,0.0015303406052067008
444,射击,0.0015303406052067008
445,生机盎然,0.0015303406052067008
446,大江南北,0.0015303406052067008
447,指挥,0.0015126138054777334
448,踔厉奋发,0.0015126138054777334
449,评论员,0.0015126138054777334
450,日均,0.0015126138054777334
451,土耳其,0.0015126138054777334
452,蔓延,0.0015126138054777334
453,中国共产党,0.001477160206019799
454,猴痘,0.001468190723387455
455,周年,0.001455674785634187
456,理论,0.0013810861274694884
457,挑战,0.0013810861274694884
458,把握,0.0013810861274694884
459,吉林,0.0013810861274694884
460,威胁,0.0013810861274694884
461,始终,0.0013417618323370857
462,贸易,0.0013417618323370857
463,铁路,0.0013315408289277851
464,合作,0.0013047395871414516
465,杂志,0.0013039502600876811
466,鲜血,0.0013039502600876811
467,值得,0.0013039502600876811
468,铭记,0.0013039502600876811
469,一流,0.0013039502600876811
470,英勇,0.0013039502600876811
471,牺牲,0.0013039502600876811
472,党和人民,0.0013039502600876811
473,旗帜,0.0013039502600876811
474,宗旨,0.0013039502600876811
475,真理,0.0013039502600876811
476,形态,0.0013039502600876811
477,形象,0.0013039502600876811
478,路上,0.0013039502600876811
479,毫不动摇,0.0013039502600876811
480,全心全意,0.0013039502600876811
481,义务,0.0013039502600876811
482,清醒,0.0013039502600876811
483,历史进程,0.0013039502600876811
484,里程碑,0.0013039502600876811
485,伟力,0.0013039502600876811
486,各界,0.0013039502600876811
487,强烈反响,0.0013039502600876811
488,充分肯定,0.0013039502600876811
489,结合实际,0.0013039502600876811
490,书写,0.0013039502600876811
491,样板,0.0013039502600876811
492,67,0.0013039502600876811
493,一张,0.0013039502600876811
494,联运,0.0013039502600876811
495,向西,0.0013039502600876811
496,搭乘,0.0013039502600876811
497,312,0.0013039502600876811
498,入驻,0.0013039502600876811
499,废弃,0.0013039502600876811
500,一江,0.0013039502600876811
501,学前教育,0.0013039502600876811
502,医疗保险,0.0013039502600876811
503,95%,0.0013039502600876811
504,武警部队,0.0013039502600876811
505,平安,0.0013039502600876811
506,413,0.0013039502600876811
507,年前,0.0013039502600876811
508,夺取,0.0013039502600876811
509,政权,0.0013039502600876811
510,邀请,0.0013039502600876811
511,优良传统,0.0013039502600876811
512,获得者,0.0013039502600876811
513,加重,0.0013039502600876811
514,双手,0.0013039502600876811
515,训练,0.0013039502600876811
516,排除,0.0013039502600876811
517,2400,0.0013039502600876811
518,雷神,0.0013039502600876811
519,担任,0.0013039502600876811
520,宣讲,0.0013039502600876811
521,84,0.0013039502600876811
522,推介,0.0013039502600876811
523,铁路运输,0.0013039502600876811
524,时尚,0.0013039502600876811
525,潮流,0.0013039502600876811
526,人民政府,0.0013039502600876811
527,天山,0.0013039502600876811
528,地域,0.0013039502600876811
529,电视剧,0.0013039502600876811
530,运河,0.0013039502600876811
531,该剧,0.0013039502600876811
532,踏上,0.0013039502600876811
533,据点,0.0013039502600876811
534,国防部,0.0013039502600876811
535,一艘,0.0013039502600876811
536,装载,0.0013039502600876811
537,首艘,0.0013039502600876811
538,削减,0.0013039502600876811
539,气候,0.0013039502600876811
540,电力供应,0.0013039502600876811
541,担忧,0.0013039502600876811
542,个州,0.0013039502600876811
543,题为,0.0013039502600876811
544,迟缓,0.0013039502600876811
545,缺乏,0.0013039502600876811
546,命令,0.0013039502600876811
547,新版,0.0013039502600876811
548,优先发展,0.0013039502600876811
549,扩张,0.0013039502600876811
550,武装,0.0012634306102636522
551,责任,0.0012634306102636522
552,弘扬,0.0011569982486731166
553,命运,0.0011569982486731166
554,奋力,0.0011569982486731166
555,开启,0.0011569982486731166
556,推出,0.0011569982486731166
557,货物,0.0011569982486731166
558,呈现,0.0011569982486731166
559,故事,0.0011569982486731166
560,内蒙古,0.0011569982486731166
561,2015,0.0011569982486731166
562,昨晚,0.0011569982486731166
563,失败,0.0011569982486731166
564,光荣传统,0.0011433237539727836
565,告诉,0.0011433237539727836
566,本质,0.0011433237539727836
567,斗争,0.0011433237539727836
568,民意,0.0011433237539727836
569,备战,0.0011433237539727836
570,快评,0.0011433237539727836
571,学生,0.0011433237539727836
572,勇毅,0.0011433237539727836
573,崭新,0.0011433237539727836
574,关键时期,0.0011433237539727836
575,磅礴,0.0011433237539727836
576,阐释,0.0011433237539727836
577,各项任务,0.0011433237539727836
578,陆海,0.0011433237539727836
579,107,0.0011433237539727836
580,持续保持,0.0011433237539727836
581,2.6,0.0011433237539727836
582,差距,0.0011433237539727836
583,解放军,0.0011433237539727836
584,多种形式,0.0011433237539727836
585,时刻,0.0011433237539727836
586,纪念,0.0011433237539727836
587,心中,0.0011433237539727836
588,马里,0.0011433237539727836
589,维和部队,0.0011433237539727836
590,陆军,0.0011433237539727836
591,方法,0.0011433237539727836
592,65,0.0011433237539727836
593,促发展,0.0011433237539727836
594,峰会,0.0011433237539727836
595,综合性,0.0011433237539727836
596,自然资源,0.0011433237539727836
597,建设项目,0.0011433237539727836
598,亿人次,0.0011433237539727836
599,乌鲁木齐,0.0011433237539727836
600,大运河,0.0011433237539727836
601,黎巴嫩,0.0011433237539727836
602,黑海,0.0011433237539727836
603,用量,0.0011433237539727836
604,后续,0.0011433237539727836
605,华盛顿,0.0011433237539727836
606,2001,0.0011433237539727836
607,芝加哥,0.0011433237539727836
608,神州大地,0.0011433237539727836
609,教育,0.0011078701545148492
610,现代化,0.0010872829892845431
611,打造,0.0010872829892845431
612,优良,0.0010598331152396941
613,聚焦,0.0010598331152396941
614,准确,0.0010598331152396941
615,征程,0.0010598331152396941
616,向前,0.0010187321563657431
617,紧紧,0.0010187321563657431
618,走向,0.0010187321563657431
619,战争,0.0010187321563657431
620,物质,0.0010187321563657431
621,迈出,0.0010187321563657431
622,贡献力量,0.0010187321563657431
623,紧密,0.0010187321563657431
624,开辟,0.0010187321563657431
625,中国式,0.0010187321563657431
626,战胜,0.0010187321563657431
627,协作,0.0010187321563657431
628,160,0.0010187321563657431
629,便利,0.0010187321563657431
630,互联互通,0.0010187321563657431
631,空气,0.0010187321563657431
632,城乡居民,0.0010187321563657431
633,缩小,0.0010187321563657431
634,常住人口,0.0010187321563657431
635,编队,0.0010187321563657431
636,爆发,0.0010187321563657431
637,普及,0.0010187321563657431
638,边境,0.0010187321563657431
639,进出,0.0010187321563657431
640,处置,0.0010187321563657431
641,高校,0.0010187321563657431
642,51,0.0010187321563657431
643,省区,0.0010187321563657431
644,环比,0.0010187321563657431
645,亿吨,0.0010187321563657431
646,若干,0.0010187321563657431
647,影响力,0.0010187321563657431
648,旅游部,0.0010187321563657431
649,敖德萨,0.0010187321563657431
650,离开,0.0010187321563657431
651,成员国,0.0010187321563657431
652,明年,0.0010187321563657431
653,效应,0.0010187321563657431
654,市中心,0.0010187321563657431
655,警方,0.0010187321563657431
656,领略,0.0010187321563657431
657,作用,0.0010063213742528142
658,举办,0.0010063213742528142
659,天然气,0.0010063213742528142
660,接续,0.0009704498570894579
661,带动,0.0009704498570894579
662,部队,0.0009704498570894579
663,英雄,0.000916933408853764
664,秩序,0.000916933408853764
665,本台,0.000916933408853764
666,播发,0.000916933408853764
667,攻坚克难,0.000916933408853764
668,团结奋斗,0.000916933408853764
669,抓好,0.000916933408853764
670,双城,0.000916933408853764
671,清单,0.000916933408853764
672,口岸,0.000916933408853764
673,商品,0.000916933408853764
674,大通道,0.000916933408853764
675,自贸,0.000916933408853764
676,筑牢,0.000916933408853764
677,山水,0.000916933408853764
678,两岸,0.000916933408853764
679,演训,0.000916933408853764
680,雪域,0.000916933408853764
681,战机,0.000916933408853764
682,海军,0.000916933408853764
683,山西,0.000916933408853764
684,符合条件,0.000916933408853764
685,课堂,0.000916933408853764
686,慰问,0.000916933408853764
687,爱国,0.000916933408853764
688,云南省,0.000916933408853764
689,爆炸,0.000916933408853764
690,孩子,0.000916933408853764
691,线下,0.000916933408853764
692,执法,0.000916933408853764
693,粮食安全,0.000916933408853764
694,其间,0.000916933408853764
695,损失,0.000916933408853764
696,15%,0.000916933408853764
697,发电,0.000916933408853764
698,能源危机,0.000916933408853764
699,批准,0.000916933408853764
700,手段,0.000916933408853764
701,成就,0.0009105786375024818
702,发挥,0.0009105786375024818
703,共同体,0.0008876938859518566
704,未来,0.0008876938859518566
705,协调,0.0008876938859518566
706,调查,0.0008876938859518566
707,协议,0.0008876938859518566
708,经验,0.0008308637942098454
709,更是,0.0008308637942098454
710,依法,0.0008308637942098454
711,篇章,0.0008308637942098454
712,特别,0.0008308637942098454
713,贯彻落实,0.0008308637942098454
714,局面,0.0008308637942098454
715,经济圈,0.0008308637942098454
716,世纪,0.0008308637942098454
717,通达,0.0008308637942098454
718,干流,0.0008308637942098454
719,独特,0.0008308637942098454
720,难题,0.0008308637942098454
721,上线,0.0008308637942098454
722,成绩,0.0008308637942098454
723,1000,0.0008308637942098454
724,重庆市,0.0008308637942098454
725,33,0.0008308637942098454
726,集团,0.0008308637942098454
727,货运,0.0008308637942098454
728,铸牢,0.0008308637942098454
729,高精度,0.0008308637942098454
730,现场,0.0008308637942098454
731,人群,0.0008308637942098454
732,大美,0.0008308637942098454
733,改革,0.000820013777753276
734,和平,0.000820013777753276
735,实践,0.0008106499200256129
736,时代,0.0007956212843881593
737,活动,0.0007713586738180747
738,探索,0.0007563069027388667
739,担当,0.0007563069027388667
740,美好生活,0.0007563069027388667
741,步伐,0.0007563069027388667
742,嘱托,0.0007563069027388667
743,奋进,0.0007563069027388667
744,高水平,0.0007563069027388667
745,吞吐量,0.0007563069027388667
746,试验区,0.0007563069027388667
747,覆盖率,0.0007563069027388667
748,一个个,0.0007563069027388667
749,标志,0.0007563069027388667
750,强国,0.0007563069027388667
751,地带,0.0007563069027388667
752,2018,0.0007563069027388667
753,实际行动,0.0007563069027388667
754,日至,0.0007563069027388667
755,采用,0.0007563069027388667
756,线上,0.0007563069027388667
757,动能,0.0007563069027388667
758,今晚,0.0007563069027388667
759,频道,0.0007563069027388667
760,播出,0.0007563069027388667
761,暂停,0.0007563069027388667
762,保证,0.0007563069027388667
763,北约,0.0007563069027388667
764,学习,0.0007385801030098995
765,历史性,0.0007385801030098995
766,共建,0.0007385801030098995
767,着力,0.0007385801030098995
768,欧盟,0.0007385801030098995
769,德国,0.0007385801030098995
770,指导,0.0007340953616937275
771,维护,0.0007340953616937275
772,社会主义,0.0007340953616937275
773,讲话,0.0006905430637347442
774,付出,0.0006905430637347442
775,地位,0.0006905430637347442
776,青年,0.0006905430637347442
777,牢记,0.0006905430637347442
778,多项,0.0006905430637347442
779,70%,0.0006905430637347442
780,养老,0.0006905430637347442
781,执行,0.0006905430637347442
782,创建,0.0006905430637347442
783,发放,0.0006905430637347442
784,主动,0.0006905430637347442
785,优秀,0.0006905430637347442
786,对外开放,0.0006905430637347442
787,东北,0.0006905430637347442
788,黑龙江,0.0006905430637347442
789,旅客,0.0006905430637347442
790,高位,0.0006905430637347442
791,进展,0.0006905430637347442
792,转移,0.0006905430637347442
793,声明,0.0006905430637347442
794,运输,0.0006905430637347442
795,部长,0.0006905430637347442
796,29,0.0006905430637347442
797,下午,0.0006905430637347442
798,两天,0.0006905430637347442
799,一路,0.0006708809161685428
800,交流,0.0006708809161685428
801,支撑,0.0006708809161685428
802,展示,0.0006708809161685428
803,消费,0.0006708809161685428
804,保护,0.0006523697935707258
805,中央军委,0.0006317153051318261
806,走出,0.0006317153051318261
807,年来,0.0006317153051318261
808,坚实,0.0006317153051318261
809,履行,0.0006317153051318261
810,团结,0.0006317153051318261
811,百年,0.0006317153051318261
812,生动,0.0006317153051318261
813,两次,0.0006317153051318261
814,新篇章,0.0006317153051318261
815,两地,0.0006317153051318261
816,往来,0.0006317153051318261
817,集装箱,0.0006317153051318261
818,500,0.0006317153051318261
819,屏障,0.0006317153051318261
820,修复,0.0006317153051318261
821,高原,0.0006317153051318261
822,守护,0.0006317153051318261
823,浙江,0.0006317153051318261
824,技能,0.0006317153051318261
825,展览,0.0006317153051318261
826,辽宁,0.0006317153051318261
827,内容,0.0006317153051318261
828,武器装备,0.0006317153051318261
829,精神,0.0006070524250016546
830,政治,0.0006070524250016546
831,奋斗,0.0006070524250016546
832,创造,0.0006070524250016546
833,各类,0.0006070524250016546
834,收入,0.0006070524250016546
835,受伤,0.0006070524250016546
836,中共中央,0.0005784991243365583
837,生命,0.0005784991243365583
838,制定,0.0005784991243365583
839,干部,0.0005784991243365583
840,智能,0.0005784991243365583
841,森林,0.0005784991243365583
842,水质,0.0005784991243365583
843,天数,0.0005784991243365583
844,陕西,0.0005784991243365583
845,南部,0.0005784991243365583
846,趋势,0.0005784991243365583
847,激发,0.0005784991243365583
848,意识,0.0005784991243365583
849,最多,0.0005784991243365583
850,战略,0.0005744468193079236
851,构建,0.0005715988255437202
852,贯彻,0.0005466758518355173
853,会议,0.0005466758518355173
854,居民,0.0005466758518355173
855,谱写,0.0005299165576198471
856,道路,0.0005299165576198471
857,调研,0.0005299165576198471
858,开发,0.0005299165576198471
859,加速,0.0005299165576198471
860,中欧,0.0005299165576198471
861,班列,0.0005299165576198471
862,广西,0.0005299165576198471
863,北部,0.0005299165576198471
864,山东,0.0005299165576198471
865,红色,0.0005299165576198471
866,使命,0.0005299165576198471
867,攻坚,0.0005299165576198471
868,单位,0.0005299165576198471
869,模式,0.0005299165576198471
870,大型,0.0005299165576198471
871,呼吁,0.0005299165576198471
872,生态,0.0004999882555376826
873,两个,0.0004999882555376826
874,绿色,0.0004999882555376826
875,央视,0.0004893969077958183
876,疾控中心,0.0004893969077958183
877,人类,0.00048522492854472893
878,越来越,0.00048522492854472893
879,连接,0.00048522492854472893
880,21,0.00048522492854472893
881,支配,0.00048522492854472893
882,湖南,0.00048522492854472893
883,江苏,0.00048522492854472893
