,词,TFIDF
92,涉嫌,0.002701799531459596
93,杨智渊,0.002701799531459596
94,第一副,0.002701799531459596
95,核裁军,0.002701799531459596
96,核不扩散,0.002701799531459596
97,挑衅,0.0026705006565486246
98,发表声明,0.0026135184433044934
99,海域,0.00258415064556584
100,中国政府,0.0024455356373409344
101,手中,0.0024166319945301993
102,信号,0.0024166319945301993
103,官方,0.0024166319945301993
104,中国人民解放军,0.0024166319945301993
105,犯罪,0.0024166319945301993
106,共产党,0.0024166319945301993
107,和平,0.0023110065711347246
108,投用,0.002156443763906531
109,数据中心,0.002156443763906531
110,严厉,0.002156443763906531
111,美台,0.002156443763906531
112,海空,0.002156443763906531
113,34,0.002156443763906531
114,坚如磐石,0.002156443763906531
115,例证,0.002156443763906531
116,尼加拉瓜,0.002156443763906531
117,不可分割,0.0021532839796039095
118,外交部,0.002131464457600803
119,重申,0.002131464457600803
120,复兴,0.002081505844989347
121,22,0.0020512301660667418
122,停止,0.0020379463644507787
123,声明,0.0019461252984247473
124,一部分,0.0019461252984247473
125,立场,0.0019461252984247473
126,信心,0.00193811298417438
127,西南,0.00193811298417438
128,实体,0.00193811298417438
129,意志,0.00193811298417438
130,违背,0.00193811298417438
131,图谋,0.00193811298417438
132,军事行动,0.00193811298417438
133,演训,0.00193811298417438
134,民族,0.0018667988880746382
135,推向,0.0018374310903359848
136,阐明,0.0018374310903359848
137,严重破坏,0.0018374310903359848
138,合法政府,0.0018374310903359848
139,证明,0.0018374310903359848
140,宗旨,0.0018374310903359848
141,执意,0.0018374310903359848
142,顽固,0.0018374310903359848
143,反华,0.0018374310903359848
144,实弹射击,0.0018374310903359848
145,32,0.0018374310903359848
146,123,0.0018374310903359848
147,对佩洛西,0.0018374310903359848
148,同意,0.0018374310903359848
149,人民日报,0.0017561884997204953
150,题目,0.0017561884997204953
151,此举,0.0017561884997204953
152,28,0.0017561884997204953
153,33,0.0017561884997204953
154,坚定,0.0017240555898157173
155,政治,0.0017108275266372356
156,文章,0.0017093584717222847
157,26,0.0016303570915606228
158,跃升,0.001611087996353466
159,中华人民共和国政府,0.001611087996353466
160,基本准则,0.001611087996353466
161,任何人,0.001611087996353466
162,隐患,0.001611087996353466
163,危害,0.001611087996353466
164,针对性,0.001611087996353466
165,57,0.001611087996353466
166,43,0.001611087996353466
167,联合作战,0.001611087996353466
168,收购,0.001611087996353466
169,政党,0.001611087996353466
170,核武器,0.001611087996353466
171,评论员,0.0015985983432006022
172,祖国,0.0015985983432006022
173,对此,0.0015635914139848302
174,攻坚,0.0014934391104597104
175,道路,0.0014934391104597104
176,巴基斯坦,0.0014595939738185604
177,砥砺,0.001435522653069273
178,发出,0.001435522653069273
179,必要措施,0.001435522653069273
180,恪守,0.001435522653069273
181,51,0.001435522653069273
182,关系,0.001418034288974658
183,维护,0.0013792444718525737
184,21,0.0013674867773778277
185,秘书长,0.0013674867773778277
186,全国工商联,0.001350899765729798
187,同以,0.001350899765729798
188,斗志,0.001350899765729798
189,紧密团结,0.001350899765729798
190,参政议政,0.001350899765729798
191,192,0.001350899765729798
192,万支,0.001350899765729798
193,小院,0.001350899765729798
194,职校,0.001350899765729798
195,学到,0.001350899765729798
196,IT,0.001350899765729798
197,必然选择,0.001350899765729798
198,天眼,0.001350899765729798
199,FAST,0.001350899765729798
200,660,0.001350899765729798
201,余颗,0.001350899765729798
202,脉冲星,0.001350899765729798
203,401,0.001350899765729798
204,4234,0.001350899765729798
205,万余家,0.001350899765729798
206,上云,0.001350899765729798
207,总算,0.001350899765729798
208,780,0.001350899765729798
209,亿次,0.001350899765729798
210,每秒,0.001350899765729798
211,35.2%,0.001350899765729798
212,精彩,0.001350899765729798
213,蝶变,0.001350899765729798
214,1457,0.001350899765729798
215,1.31,0.001350899765729798
216,62.12%,0.001350899765729798
217,6742.24,0.001350899765729798
218,19586.42,0.001350899765729798
219,中华人民共和国外交部,0.001350899765729798
220,美利坚合众国,0.001350899765729798
221,非官方,0.001350899765729798
222,佩洛西众,0.001350899765729798
223,任何理由,0.001350899765729798
224,根本原因,0.001350899765729798
225,台湾当局,0.001350899765729798
226,改变现状,0.001350899765729798
227,可逆,0.001350899765729798
228,错估,0.001350899765729798
229,会众,0.001350899765729798
230,之道,0.001350899765729798
231,四不一,0.001350899765729798
232,无意,0.001350899765729798
233,国务委员,0.001350899765729798
234,明目张胆,0.001350899765729798
235,激起,0.001350899765729798
236,沦为,0.001350899765729798
237,制造者,0.001350899765729798
238,统一大业,0.001350899765729798
239,大势所趋,0.001350899765729798
240,弱乱,0.001350899765729798
241,大踏步,0.001350899765729798
242,操弄,0.001350899765729798
243,博弈,0.001350899765729798
244,把戏,0.001350899765729798
245,图共赢,0.001350899765729798
246,愿望,0.001350899765729798
247,搅乱,0.001350899765729798
248,亚太,0.001350899765729798
249,颠倒黑白,0.001350899765729798
250,合理合法,0.001350899765729798
251,天经地义,0.001350899765729798
252,定海神针,0.001350899765729798
253,护栏,0.001350899765729798
254,死路一条,0.001350899765729798
255,人有,0.001350899765729798
256,不信邪,0.001350899765729798
257,骨气,0.001350899765729798
258,吓不倒,0.001350899765729798
259,压不垮,0.001350899765729798
260,志气,0.001350899765729798
261,万众一心,0.001350899765729798
262,众志成城,0.001350899765729798
263,民族尊严,0.001350899765729798
264,实质,0.001350899765729798
265,妥协,0.001350899765729798
266,退让,0.001350899765729798
267,余地,0.001350899765729798
268,明确规定,0.001350899765729798
269,台美,0.001350899765729798
270,歪曲,0.001350899765729798
271,掏空,0.001350899765729798
272,拉拢,0.001350899765729798
273,拉帮结伙,0.001350899765729798
274,大肆,0.001350899765729798
275,未定,0.001350899765729798
276,甘心,0.001350899765729798
277,充当,0.001350899765729798
278,遏华,0.001350899765729798
279,棋子,0.001350899765729798
280,肆无忌惮,0.001350899765729798
281,出卖,0.001350899765729798
282,民族利益,0.001350899765729798
283,不可逆转,0.001350899765729798
284,看清,0.001350899765729798
285,经纬,0.001350899765729798
286,上越,0.001350899765729798
287,越远,0.001350899765729798
288,促统,0.001350899765729798
289,粉身碎骨,0.001350899765729798
290,全国政协外事委员会,0.001350899765729798
291,不向,0.001350899765729798
292,做文章,0.001350899765729798
293,得逞,0.001350899765729798
294,自食其果,0.001350899765729798
295,吴谦,0.001350899765729798
296,但佩,0.001350899765729798
297,明知故犯,0.001350899765729798
298,邀佩,0.001350899765729798
299,访台,0.001350899765729798
300,施毅,0.001350899765729798
301,消极,0.001350899765729798
302,受权,0.001350899765729798
303,公告,0.001350899765729798
304,时至,0.001350899765729798
305,05,0.001350899765729798
306,船只,0.001350899765729798
307,进压,0.001350899765729798
308,全时位,0.001350899765729798
309,数典忘祖,0.001350899765729798
310,背叛,0.001350899765729798
311,好下场,0.001350899765729798
312,唾弃,0.001350899765729798
313,审判,0.001350899765729798
314,锐评,0.001350899765729798
315,国台办,0.001350899765729798
316,马晓光,0.001350899765729798
317,食品安全,0.001350899765729798
318,输往,0.001350899765729798
319,葡萄柚,0.001350899765729798
320,柠檬,0.001350899765729798
321,柑橘类,0.001350899765729798
322,冰鲜,0.001350899765729798
323,白带鱼,0.001350899765729798
324,冻竹,0.001350899765729798
325,101,0.001350899765729798
326,251,0.001350899765729798
327,1567,0.001350899765729798
328,342446.5,0.001350899765729798
329,28910.9,0.001350899765729798
330,增幅,0.001350899765729798
331,大于,0.001350899765729798
332,5253,0.001350899765729798
333,变暖,0.001350899765729798
334,海平面,0.001350899765729798
335,多年冻土,0.001350899765729798
336,农业发展银行,0.001350899765729798
337,农发行,0.001350899765729798
338,1074,0.001350899765729798
339,182,0.001350899765729798
340,938,0.001350899765729798
341,金沙江,0.001350899765729798
342,哈密,0.001350899765729798
343,特高压,0.001350899765729798
344,输电,0.001350899765729798
345,庄河,0.001350899765729798
346,牛首山,0.001350899765729798
347,温州市,0.001350899765729798
348,拘传,0.001350899765729798
349,台湾省,0.001350899765729798
350,台中人,0.001350899765729798
351,美国国会众议院,0.001350899765729798
352,美国众议院,0.001350899765729798
353,盖特,0.001350899765729798
354,胡萨姆,0.001350899765729798
355,视佩洛西,0.001350899765729798
356,公开挑衅,0.001350899765729798
357,无权,0.001350899765729798
358,采取任何,0.001350899765729798
359,煽动性,0.001350899765729798
360,军事挑衅,0.001350899765729798
361,祸根,0.001350899765729798
362,团长,0.001350899765729798
363,国务秘书,0.001350899765729798
364,康富,0.001350899765729798
365,信守,0.001350899765729798
366,外交部长,0.001350899765729798
367,蒙卡达,0.001350899765729798
368,不应,0.001350899765729798
369,俄国家杜马,0.001350899765729798
370,俄共,0.001350899765729798
371,农工党,0.001350899765729798
372,书记处,0.001350899765729798
373,取得胜利,0.001350899765729798
374,阴险,0.001350899765729798
375,桑托斯,0.001350899765729798
376,中所作,0.001350899765729798
377,孟加拉国,0.001350899765729798
378,营地,0.001350899765729798
379,发射装置,0.001350899765729798
380,直接参与,0.001350899765729798
381,激化矛盾,0.001350899765729798
382,6326,0.001350899765729798
383,烦琐,0.001350899765729798
384,中犯,0.001350899765729798
385,重演,0.001350899765729798
386,时机,0.001350899765729798
387,一般性,0.001350899765729798
388,辩论,0.001350899765729798
389,核扩散,0.001350899765729798
390,和平利用,0.001350899765729798
391,支柱,0.001350899765729798
392,金边,0.001350899765729798
393,两项,0.001350899765729798
394,复苏,0.001350899765729798
395,伦德,0.001350899765729798
396,贝里,0.001350899765729798
397,到期,0.001350899765729798
398,扩展,0.001350899765729798
399,多娇,0.001350899765729798
400,风景如画,0.001350899765729798
401,周边,0.001300941153118342
402,省部级,0.00129207532278292
403,研讨班,0.00129207532278292
404,符合,0.00129207532278292
405,冲击,0.00129207532278292
406,强大,0.00129207532278292
407,正确,0.00129207532278292
408,全国人大常委会,0.00129207532278292
409,检验,0.00129207532278292
410,遵守,0.00129207532278292
411,审议,0.00129207532278292
412,联合,0.0012831206449779268
413,发表,0.0012508731311878642
414,中共中央,0.0012227678186704672
415,各方,0.0012227678186704672
416,14,0.001181695240812215
417,办公室,0.001170792333146997
418,火力,0.001170792333146997
419,56,0.001170792333146997
420,总额,0.001170792333146997
421,延长,0.001170792333146997
422,出版,0.001120079332844783
423,近期,0.001120079332844783
424,民主党派,0.0010782218819532655
425,无党派人士,0.0010782218819532655
426,高度一致,0.0010782218819532655
427,同心同德,0.0010782218819532655
428,伟业,0.0010782218819532655
429,职能,0.0010782218819532655
430,凝心,0.0010782218819532655
431,指明方向,0.0010782218819532655
432,可怕,0.0010782218819532655
433,头等大事,0.0010782218819532655
434,923,0.0010782218819532655
435,3.2,0.0010782218819532655
436,实训,0.0010782218819532655
437,返乡,0.0010782218819532655
438,家门口,0.0010782218819532655
439,新技能,0.0010782218819532655
440,着眼于,0.0010782218819532655
441,倍增,0.0010782218819532655
442,标杆,0.0010782218819532655
443,千万,0.0010782218819532655
444,三尺,0.0010782218819532655
445,撑起,0.0010782218819532655
446,石漠化,0.0010782218819532655
447,统一战线,0.0010782218819532655
448,1979,0.0010782218819532655
449,公报,0.0010782218819532655
450,答应,0.0010782218819532655
451,玩火,0.0010782218819532655
452,玩火者,0.0010782218819532655
453,一以贯之,0.0010782218819532655
454,心愿,0.0010782218819532655
455,神圣职责,0.0010782218819532655
456,不可违,0.0010782218819532655
457,相处,0.0010782218819532655
458,落到实处,0.0010782218819532655
459,愤慨,0.0010782218819532655
460,政客,0.0010782218819532655
461,麻烦,0.0010782218819532655
462,终结,0.0010782218819532655
463,迈向,0.0010782218819532655
464,二战,0.0010782218819532655
465,美谋独,0.0010782218819532655
466,民族大义,0.0010782218819532655
467,郑重,0.0010782218819532655
468,反分裂,0.0010782218819532655
469,一段时间,0.0010782218819532655
470,散布,0.0010782218819532655
471,谬论,0.0010782218819532655
472,深渊,0.0010782218819532655
473,台湾同胞,0.0010782218819532655
474,深重,0.0010782218819532655
475,祸害,0.0010782218819532655
476,这不以,0.0010782218819532655
477,正告,0.0010782218819532655
478,放弃,0.0010782218819532655
479,言行,0.0010782218819532655
480,背道而驰,0.0010782218819532655
481,曾多次,0.0010782218819532655
482,挟洋,0.0010782218819532655
483,自重,0.0010782218819532655
484,作乱,0.0010782218819532655
485,势必,0.0010782218819532655
486,戒备,0.0010782218819532655
487,震慑,0.0010782218819532655
488,试射,0.0010782218819532655
489,新华社,0.0010782218819532655
490,04,0.0010782218819532655
491,06,0.0010782218819532655
492,飞行器,0.0010782218819532655
493,高强度,0.0010782218819532655
494,大陆,0.0010782218819532655
495,团体,0.0010782218819532655
496,63,0.0010782218819532655
497,335,0.0010782218819532655
498,5.7,0.0010782218819532655
499,19.6%,0.0010782218819532655
500,地表,0.0010782218819532655
501,厚度,0.0010782218819532655
502,打破,0.0010782218819532655
503,下半年,0.0010782218819532655
504,新开工,0.0010782218819532655
505,4500,0.0010782218819532655
506,安全局,0.0010782218819532655
507,煽动,0.0010782218819532655
508,百个,0.0010782218819532655
509,迪雅,0.0010782218819532655
510,里克,0.0010782218819532655
511,阿拉伯国家联盟,0.0010782218819532655
512,首席,0.0010782218819532655
513,助理,0.0010782218819532655
514,扎基,0.0010782218819532655
515,阿盟,0.0010782218819532655
516,纯属,0.0010782218819532655
517,有权,0.0010782218819532655
518,上同,0.0010782218819532655
519,团结一致,0.0010782218819532655
520,朝鲜外务省,0.0010782218819532655
521,无耻,0.0010782218819532655
522,蓄意,0.0010782218819532655
523,主席国,0.0010782218819532655
524,干预,0.0010782218819532655
525,低估,0.0010782218819532655
526,委内瑞拉,0.0010782218819532655
527,梅利尼科夫,0.0010782218819532655
528,两国政府,0.0010782218819532655
529,局势稳定,0.0010782218819532655
530,自古以来,0.0010782218819532655
531,尼泊尔,0.0010782218819532655
532,南非,0.0010782218819532655
533,绍伊古,0.0010782218819532655
534,鱼叉,0.0010782218819532655
535,反舰导弹,0.0010782218819532655
536,世界各地,0.0010782218819532655
537,重重,0.0010782218819532655
538,卫生领域,0.0010782218819532655
539,担心,0.0010782218819532655
540,错失,0.0010782218819532655
541,基石,0.0010782218819532655
542,美英,0.0010782218819532655
543,核潜艇,0.0010782218819532655
544,生机,0.0010782218819532655
545,55,0.0010782218819532655
546,洪森,0.0010782218819532655
547,生存,0.0010782218819532655
548,特使,0.0010782218819532655
549,自信,0.0010657322288004016
550,奋进,0.0010657322288004016
551,扶贫,0.0010657322288004016
552,唯一,0.0010657322288004016
553,领导人,0.0010657322288004016
554,予以,0.0010657322288004016
555,日晚,0.0010657322288004016
556,东南,0.0010657322288004016
557,暂停,0.0010657322288004016
558,出口,0.0010657322288004016
559,奉行,0.0010657322288004016
560,尊重,0.0010657322288004016
561,扩散,0.0010657322288004016
562,稳定,0.0010568201797812623
563,增强,0.0010407529224946736
564,数字,0.0010407529224946736
565,严峻,0.0009730626492123737
566,挑战,0.0009730626492123737
567,29,0.0009730626492123737
568,发放,0.0009730626492123737
569,威胁,0.0009730626492123737
570,升级,0.000945356192649772
571,23,0.0009381548483908981
572,强烈反响,0.0009187155451679924
573,判断力,0.0009187155451679924
574,领悟力,0.0009187155451679924
575,执行力,0.0009187155451679924
576,清醒,0.0009187155451679924
577,聚力,0.0009187155451679924
578,美的,0.0009187155451679924
579,多彩,0.0009187155451679924
580,好日子,0.0009187155451679924
581,66,0.0009187155451679924
582,搬出,0.0009187155451679924
583,终点,0.0009187155451679924
584,起点,0.0009187155451679924
585,选派,0.0009187155451679924
586,工作队,0.0009187155451679924
587,毕节,0.0009187155451679924
588,强省,0.0009187155451679924
589,产业化,0.0009187155451679924
590,县县,0.0009187155451679924
591,万座,0.0009187155451679924
592,自焚,0.0009187155451679924
593,只能,0.0009187155451679924
594,破坏者,0.0009187155451679924
595,任意,0.0009187155451679924
596,纵容,0.0009187155451679924
597,上届,0.0009187155451679924
598,盟友,0.0009187155451679924
599,2758,0.0009187155451679924
600,历史进程,0.0009187155451679924
601,痴心妄想,0.0009187155451679924
602,历史潮流,0.0009187155451679924
603,而动,0.0009187155451679924
604,国防部,0.0009187155451679924
605,两军,0.0009187155451679924
606,反制,0.0009187155451679924
607,举动,0.0009187155451679924
608,常导,0.0009187155451679924
609,59,0.0009187155451679924
610,在此期间,0.0009187155451679924
611,全天候,0.0009187155451679924
612,飞赴,0.0009187155451679924
613,抵近,0.0009187155451679924
614,即日起,0.0009187155451679924
615,84,0.0009187155451679924
616,21.6%,0.0009187155451679924
617,当月,0.0009187155451679924
618,中国气象局,0.0009187155451679924
619,亚洲,0.0009187155451679924
620,平均气温,0.0009187155451679924
621,观测,0.0009187155451679924
622,纪录,0.0009187155451679924
623,蓄能,0.0009187155451679924
624,1.3,0.0009187155451679924
625,浙江省,0.0009187155451679924
626,嫌疑人,0.0009187155451679924
627,刑事,0.0009187155451679924
628,审查,0.0009187155451679924
629,提问,0.0009187155451679924
630,俄罗斯外交部,0.0009187155451679924
631,质疑,0.0009187155451679924
632,和平统一,0.0009187155451679924
633,轮值,0.0009187155451679924
634,中共中央对外联络部,0.0009187155451679924
635,巴西,0.0009187155451679924
636,阿根廷,0.0009187155451679924
637,纷纷,0.0009187155451679924
638,国防部长,0.0009187155451679924
639,美国联邦政府,0.0009187155451679924
640,缺乏,0.0009187155451679924
641,契机,0.0009187155451679924
642,停火协议,0.0009187155451679924
643,江山,0.0009187155451679924
644,高速,0.0008901668855162082
645,形式,0.0008901668855162082
646,切实,0.0008901668855162082
647,往来,0.0008901668855162082
648,改变,0.0008901668855162082
649,海马,0.0008901668855162082
650,脱贫,0.0008620277949078586
651,50,0.0008567313179184929
652,中华民族,0.0008554137633186178
653,四个,0.0008151785457803114
654,示范,0.0008151785457803114
655,外长,0.0008151785457803114
656,失败,0.0008151785457803114
657,危机,0.0008151785457803114
658,达成,0.0008151785457803114
659,领悟,0.000805543998176733
660,崭新,0.000805543998176733
661,腹地,0.000805543998176733
662,主战场,0.000805543998176733
663,树立,0.000805543998176733
664,克服,0.000805543998176733
665,摘帽,0.000805543998176733
666,第一书记,0.000805543998176733
667,村干部,0.000805543998176733
668,教学,0.000805543998176733
669,多公里,0.000805543998176733
670,2100,0.000805543998176733
671,隧道,0.000805543998176733
672,平原,0.000805543998176733
673,万平方公里,0.000805543998176733
674,47%,0.000805543998176733
675,统战工作,0.000805543998176733
676,商务,0.000805543998176733
677,新一轮,0.000805543998176733
678,紧张,0.000805543998176733
679,亿多,0.000805543998176733
680,民意,0.000805543998176733
681,对抗,0.000805543998176733
682,到访,0.000805543998176733
683,国情,0.000805543998176733
684,地缘,0.000805543998176733
685,促发展,0.000805543998176733
686,事关,0.000805543998176733
687,不容,0.000805543998176733
688,外来干涉,0.000805543998176733
689,犯下,0.000805543998176733
690,联合国大会,0.000805543998176733
691,预警机,0.000805543998176733
692,歼击机,0.000805543998176733
693,轰炸机,0.000805543998176733
694,依次,0.000805543998176733
695,起飞,0.000805543998176733
696,封控,0.000805543998176733
697,课目,0.000805543998176733
698,光荣传统,0.000805543998176733
699,天然,0.000805543998176733
700,夏季,0.000805543998176733
701,国家电网,0.000805543998176733
702,上游,0.000805543998176733
703,电网,0.000805543998176733
704,在建,0.000805543998176733
705,回答,0.000805543998176733
706,斯科夫,0.000805543998176733
707,老挝,0.000805543998176733
708,一中一台,0.000805543998176733
709,全力支持,0.000805543998176733
710,葡萄牙,0.000805543998176733
711,多台,0.000805543998176733
712,美国有线电视新闻网,0.000805543998176733
713,收集,0.000805543998176733
714,申请,0.000805543998176733
715,第十次,0.000805543998176733
716,目的,0.000805543998176733
717,核能,0.000805543998176733
718,首相,0.000805543998176733
719,月初,0.000805543998176733
720,学习,0.0007805646918710051
721,进出口,0.0007805646918710051
722,专题,0.0007467195552298552
723,深刻,0.0007467195552298552
724,增加值,0.0007467195552298552
725,陆续,0.0007467195552298552
726,北部,0.0007467195552298552
727,呼吁,0.0007467195552298552
728,党和国家,0.0007177613265346365
729,领会,0.0007177613265346365
730,易地,0.0007177613265346365
731,大山,0.0007177613265346365
732,驻村,0.0007177613265346365
733,十大,0.0007177613265346365
734,发展壮大,0.0007177613265346365
735,爆发,0.0007177613265346365
736,2.3,0.0007177613265346365
737,1.2,0.0007177613265346365
738,负责,0.0007177613265346365
739,相互尊重,0.0007177613265346365
740,中国式,0.0007177613265346365
741,宪章,0.0007177613265346365
742,全国人大,0.0007177613265346365
743,遏制,0.0007177613265346365
744,恶劣,0.0007177613265346365
745,国际化,0.0007177613265346365
746,紧张局势,0.0007177613265346365
747,台湾海峡,0.0007177613265346365
748,多型,0.0007177613265346365
749,对陆,0.0007177613265346365
750,对海,0.0007177613265346365
751,演练,0.0007177613265346365
752,侦察,0.0007177613265346365
753,水果,0.0007177613265346365
754,抗议,0.0007177613265346365
755,水电站,0.0007177613265346365
756,电站,0.0007177613265346365
757,秘书,0.0007177613265346365
758,国际合作部,0.0007177613265346365
759,卡纳尼,0.0007177613265346365
760,雇佣兵,0.0007177613265346365
761,M777,0.0007177613265346365
762,阐述,0.0007177613265346365
763,平衡,0.0007177613265346365
764,三大,0.0007177613265346365
765,融合,0.000709017144487329
766,两个,0.0007045467865208415
767,能力,0.0007045467865208415
768,工业,0.0006896222359262868
769,作出,0.0006896222359262868
770,政府,0.0006896222359262868
771,猴痘,0.0006896222359262868
772,接续,0.0006837433886889138
773,接受,0.0006837433886889138
774,利益,0.0006837433886889138
775,展开,0.0006837433886889138
776,部队,0.0006837433886889138
777,多管,0.0006837433886889138
778,火箭炮,0.0006837433886889138
779,攻坚克难,0.00064603766139146
780,贫困县,0.00064603766139146
781,多条,0.00064603766139146
782,生态系统,0.00064603766139146
783,建交,0.00064603766139146
784,交往,0.00064603766139146
785,中华儿女,0.00064603766139146
786,秩序,0.00064603766139146
787,组成部分,0.00064603766139146
788,损害,0.00064603766139146
789,果断,0.00064603766139146
790,只会,0.00064603766139146
791,灾难,0.00064603766139146
792,48,0.00064603766139146
793,实战,0.00064603766139146
794,战机,0.00064603766139146
795,海军,0.00064603766139146
796,本台,0.00064603766139146
797,播发,0.00064603766139146
798,商务部,0.00064603766139146
799,指标,0.00064603766139146
800,贷款,0.00064603766139146
801,亿斤,0.00064603766139146
802,抽水,0.00064603766139146
803,表达,0.00064603766139146
804,主任,0.00064603766139146
805,埃及,0.00064603766139146
806,这场,0.00064603766139146
807,匈牙利,0.00064603766139146
808,西班牙,0.00064603766139146
809,榴弹炮,0.00064603766139146
810,全世界,0.00064603766139146
811,防疫,0.00064603766139146
812,沟通,0.00064603766139146
813,流程,0.00064603766139146
814,焕发,0.00064603766139146
815,开幕式,0.00064603766139146
816,人道主义,0.00064603766139146
817,制造,0.0006254365655939321
818,40,0.0006254365655939321
819,协议,0.0006254365655939321
820,历史,0.0005871223221007013
821,确立,0.0005853961665734984
822,决定性,0.0005853961665734984
823,篇章,0.0005853961665734984
824,开创,0.0005853961665734984
825,小康,0.0005853961665734984
826,万名,0.0005853961665734984
827,互联网,0.0005853961665734984
828,桥梁,0.0005853961665734984
829,承认,0.0005853961665734984
830,大势,0.0005853961665734984
831,大国,0.0005853961665734984
832,当年,0.0005853961665734984
833,决议,0.0005853961665734984
834,全国政协,0.0005853961665734984
835,加剧,0.0005853961665734984
836,远程,0.0005853961665734984
837,兵力,0.0005853961665734984
838,承担,0.0005853961665734984
839,人民币,0.0005853961665734984
840,沿海,0.0005853961665734984
841,依法,0.0005853961665734984
842,特别,0.0005853961665734984
843,伊朗外交部,0.0005853961665734984
844,巴勒斯坦,0.0005853961665734984
845,等国,0.0005853961665734984
846,外国,0.0005853961665734984
847,美制,0.0005853961665734984
848,试图,0.0005853961665734984
849,增至,0.0005853961665734984
850,大美,0.0005853961665734984
851,领导,0.0005777516427836811
852,格局,0.0005711542119456619
853,美国政府,0.0005711542119456619
854,嘱托,0.0005328661144002008
855,搬迁,0.0005328661144002008
856,组建,0.0005328661144002008
857,试验区,0.0005328661144002008
858,数字化,0.0005328661144002008
859,覆盖率,0.0005328661144002008
860,领土,0.0005328661144002008
861,实际行动,0.0005328661144002008
862,高度,0.0005328661144002008
863,45,0.0005328661144002008
864,空军,0.0005328661144002008
865,出动,0.0005328661144002008
866,指挥,0.0005328661144002008
867,同步,0.0005328661144002008
868,日至,0.0005328661144002008
869,古巴,0.0005328661144002008
870,智慧,0.0005328661144002008
871,同一天,0.0005328661144002008
872,军队,0.0005328661144002008
873,公共卫生,0.0005328661144002008
874,发言,0.0005328661144002008
875,谈判,0.0005328661144002008
876,中国共产党,0.0005203764612473368
877,预警,0.0005203764612473368
878,理论,0.00048653132460618683
879,百姓,0.00048653132460618683
880,牢记,0.00048653132460618683
881,材料,0.00048653132460618683
882,首个,0.00048653132460618683
883,8000,0.00048653132460618683
884,实力,0.00048653132460618683
885,局势,0.00048653132460618683
886,找到,0.00048653132460618683
887,攻击,0.00048653132460618683
888,地位,0.00048653132460618683
889,转移,0.00048653132460618683
890,把握,0.00048653132460618683
891,释放,0.00048653132460618683
892,警告,0.00048653132460618683
893,18,0.00048653132460618683
894,执行,0.00048653132460618683
895,多项,0.00048653132460618683
896,种粮,0.00048653132460618683
897,宁夏,0.00048653132460618683
