,词,TFIDF
478,效率,0.0013052903716611365
479,8000,0.0013052903716611365
480,人均,0.0012681242436494565
481,能源,0.0012601287115820434
482,平均,0.0012584641818520648
483,多重,0.0012323878183731064
484,好日子,0.0012323878183731064
485,构筑,0.0012323878183731064
486,共创,0.0012323878183731064
487,增多,0.0012323878183731064
488,山地,0.0012323878183731064
489,十个,0.0012323878183731064
490,2500,0.0012323878183731064
491,全天候,0.0012323878183731064
492,108,0.0012323878183731064
493,再生能源,0.0012323878183731064
494,最低点,0.0012323878183731064
495,酒店,0.0012323878183731064
496,民宿,0.0012323878183731064
497,背后,0.0012323878183731064
498,不懈努力,0.0012323878183731064
499,减轻,0.0012323878183731064
500,增量,0.0012323878183731064
501,4.2,0.0012323878183731064
502,联通,0.0012323878183731064
503,亮丽,0.0012323878183731064
504,合作社,0.0012323878183731064
505,降水,0.0012323878183731064
506,光照,0.0012323878183731064
507,充足,0.0012323878183731064
508,田野,0.0012323878183731064
509,户们,0.0012323878183731064
510,水域,0.0012323878183731064
511,鱼类,0.0012323878183731064
512,兴旺,0.0012323878183731064
513,错峰,0.0012323878183731064
514,穿梭,0.0012323878183731064
515,腾冲,0.0012323878183731064
516,一种,0.0012323878183731064
517,长达,0.0012323878183731064
518,田园,0.0012323878183731064
519,果蔬,0.0012323878183731064
520,白皮书,0.0012323878183731064
521,历史进程,0.0012323878183731064
522,各市县,0.0012323878183731064
523,进驻,0.0012323878183731064
524,返程,0.0012323878183731064
525,溯源,0.0012323878183731064
526,转运,0.0012323878183731064
527,配送,0.0012323878183731064
528,日喀则市,0.0012323878183731064
529,药品,0.0012323878183731064
530,102,0.0012323878183731064
531,野生,0.0012323878183731064
532,缩减,0.0012323878183731064
533,当月,0.0012323878183731064
534,暴雨,0.0012323878183731064
535,洪水,0.0012323878183731064
536,泵站,0.0012323878183731064
537,防汛,0.0012323878183731064
538,研究院,0.0012323878183731064
539,类型,0.0012323878183731064
540,物理,0.0012323878183731064
541,批赴,0.0012323878183731064
542,荣获,0.0012323878183731064
543,山河,0.0012323878183731064
544,追求,0.0012323878183731064
545,安理会,0.0012323878183731064
546,军事设施,0.0012323878183731064
547,俄罗斯外交部,0.0012323878183731064
548,举动,0.0012323878183731064
549,尚未,0.0012323878183731064
550,传染病,0.0012323878183731064
551,担忧,0.0012323878183731064
552,会晤,0.0012323878183731064
553,少年,0.0012323878183731064
554,失控,0.0012323878183731064
555,男子,0.0012323878183731064
556,西南部,0.0012323878183731064
557,平均气温,0.0012323878183731064
558,纪录,0.0012323878183731064
559,莱茵河,0.0012323878183731064
560,水运,0.0012323878183731064
561,肆虐,0.0012323878183731064
562,倡议,0.0011940919382491825
563,迎来,0.0011940919382491825
564,统一,0.0011940919382491825
565,阳性,0.0011940919382491825
566,条件,0.0011940919382491825
567,修复,0.0011940919382491825
568,回应,0.0011940919382491825
569,挑衅,0.0011940919382491825
570,旱情,0.0011940919382491825
571,农业,0.001156345464198299
572,联合国,0.0011026126226342879
573,水质,0.0010935007194583385
574,特色产业,0.0010935007194583385
575,台湾,0.0010935007194583385
576,医院,0.0010935007194583385
577,官兵,0.0010935007194583385
578,一名,0.0010935007194583385
579,民心,0.0010805766983457811
580,快评,0.0010805766983457811
581,大气,0.0010805766983457811
582,平原,0.0010805766983457811
583,74,0.0010805766983457811
584,车间,0.0010805766983457811
585,光伏,0.0010805766983457811
586,发电量,0.0010805766983457811
587,攻坚战,0.0010805766983457811
588,目的,0.0010805766983457811
589,负担,0.0010805766983457811
590,大运河,0.0010805766983457811
591,贯穿,0.0010805766983457811
592,景象,0.0010805766983457811
593,前期,0.0010805766983457811
594,吉林省,0.0010805766983457811
595,夏季,0.0010805766983457811
596,广州,0.0010805766983457811
597,产业结构,0.0010805766983457811
598,农业产业,0.0010805766983457811
599,加工,0.0010805766983457811
600,外来干涉,0.0010805766983457811
601,医护人员,0.0010805766983457811
602,市县,0.0010805766983457811
603,匹配,0.0010805766983457811
604,治愈,0.0010805766983457811
605,乌鲁木齐市,0.0010805766983457811
606,绿色通道,0.0010805766983457811
607,母婴,0.0010805766983457811
608,融资,0.0010805766983457811
609,存量,0.0010805766983457811
610,会同,0.0010805766983457811
611,中科院,0.0010805766983457811
612,合肥,0.0010805766983457811
613,实验,0.0010805766983457811
614,黎巴嫩,0.0010805766983457811
615,维和部队,0.0010805766983457811
616,学者,0.0010805766983457811
617,月初,0.0010805766983457811
618,魅力,0.0010805766983457811
619,不容,0.0010805766983457811
620,降温,0.0010805766983457811
621,恐怖主义,0.0010805766983457811
622,禁止,0.0010805766983457811
623,该国,0.0010805766983457811
624,公民,0.0010805766983457811
625,自然资源,0.0010805766983457811
626,纽约,0.0010805766983457811
627,枪击案,0.0010805766983457811
628,橙色,0.0010805766983457811
629,警报,0.0010805766983457811
630,葡萄牙,0.0010805766983457811
631,检测,0.0010276115217987421
632,优良,0.0010016681316064866
633,有利于,0.0009628228454095229
634,愿同,0.0009628228454095229
635,借助,0.0009628228454095229
636,拍摄,0.0009628228454095229
637,这家,0.0009628228454095229
638,河北省,0.0009628228454095229
639,十三,0.0009628228454095229
640,稳居,0.0009628228454095229
641,相比,0.0009628228454095229
642,空气,0.0009628228454095229
643,打赢,0.0009628228454095229
644,防治,0.0009628228454095229
645,交通运输,0.0009628228454095229
646,行政,0.0009628228454095229
647,感受,0.0009628228454095229
648,江苏省,0.0009628228454095229
649,迈出,0.0009628228454095229
650,2.3,0.0009628228454095229
651,75%,0.0009628228454095229
652,预算,0.0009628228454095229
653,标准化,0.0009628228454095229
654,常年,0.0009628228454095229
655,抓紧,0.0009628228454095229
656,十大,0.0009628228454095229
657,刚刚,0.0009628228454095229
658,产值,0.0009628228454095229
659,绽放,0.0009628228454095229
660,葡萄,0.0009628228454095229
661,总产值,0.0009628228454095229
662,现代农业,0.0009628228454095229
663,产业园,0.0009628228454095229
664,伊犁州,0.0009628228454095229
665,遏制,0.0009628228454095229
666,种群,0.0009628228454095229
667,若干,0.0009628228454095229
668,水利,0.0009628228454095229
669,水利工程,0.0009628228454095229
670,助推,0.0009628228454095229
671,艺术,0.0009628228454095229
672,直升机,0.0009628228454095229
673,违反,0.0009628228454095229
674,宪章,0.0009628228454095229
675,难度,0.0009628228454095229
676,议题,0.0009628228454095229
677,警方,0.0009628228454095229
678,山火,0.0009628228454095229
679,消费,0.0009510931827370925
680,核电站,0.000945400326628182
681,猴痘,0.0009250763713586391
682,支配,0.0009171903398666063
683,丰收,0.0009171903398666063
684,活力,0.0009171903398666063
685,物资,0.0009171903398666063
686,展开,0.0009171903398666063
687,贺信,0.0008666109420881748
688,抗击,0.0008666109420881748
689,强大,0.0008666109420881748
690,营造,0.0008666109420881748
691,本台,0.0008666109420881748
692,播发,0.0008666109420881748
693,联防,0.0008666109420881748
694,联控,0.0008666109420881748
695,清晰,0.0008666109420881748
696,产能,0.0008666109420881748
697,三分之一,0.0008666109420881748
698,发电,0.0008666109420881748
699,53,0.0008666109420881748
700,2017,0.0008666109420881748
701,台阶,0.0008666109420881748
702,长势,0.0008666109420881748
703,平方公里,0.0008666109420881748
704,销售,0.0008666109420881748
705,焕发,0.0008666109420881748
706,方略,0.0008666109420881748
707,图谋,0.0008666109420881748
708,阻挡,0.0008666109420881748
709,落细,0.0008666109420881748
710,实验室,0.0008666109420881748
711,医疗队,0.0008666109420881748
712,出院,0.0008666109420881748
713,一步,0.0008666109420881748
714,12%,0.0008666109420881748
715,贷款,0.0008666109420881748
716,实体,0.0008666109420881748
717,商务部,0.0008666109420881748
718,通知,0.0008666109420881748
719,给予,0.0008666109420881748
720,装置,0.0008666109420881748
721,4000,0.0008666109420881748
722,中华,0.0008666109420881748
723,机械化,0.0008666109420881748
724,违背,0.0008666109420881748
725,国际法,0.0008666109420881748
726,符合,0.0008666109420881748
727,这场,0.0008666109420881748
728,升至,0.0008666109420881748
729,本月,0.0008666109420881748
730,频发,0.0008666109420881748
731,工厂,0.0008666109420881748
732,农民,0.0008389761212347098
733,传统,0.0008389761212347098
734,省份,0.0008389761212347098
735,城市,0.0008103431371098703
736,美好,0.0007852649369022866
737,老百姓,0.0007852649369022866
738,发力,0.0007852649369022866
739,还原,0.0007852649369022866
740,坚守,0.0007852649369022866
741,放管服,0.0007852649369022866
742,营商,0.0007852649369022866
743,各项事业,0.0007852649369022866
744,增至,0.0007852649369022866
745,重大项目,0.0007852649369022866
746,断面,0.0007852649369022866
747,公共服务,0.0007852649369022866
748,蔬菜,0.0007852649369022866
749,滞留,0.0007852649369022866
750,下沉,0.0007852649369022866
751,拉萨,0.0007852649369022866
752,56,0.0007852649369022866
753,人民币,0.0007852649369022866
754,金融,0.0007852649369022866
755,渠道,0.0007852649369022866
756,研制,0.0007852649369022866
757,勋章,0.0007852649369022866
758,低碳,0.0007852649369022866
759,国内外,0.0007852649369022866
760,独特,0.0007852649369022866
761,第聂伯罗彼得罗夫斯克,0.0007852649369022866
762,延长,0.0007852649369022866
763,枪击,0.0007852649369022866
764,批评,0.0007852649369022866
765,暴力,0.0007852649369022866
766,试图,0.0007852649369022866
767,水位,0.0007852649369022866
768,等国,0.0007852649369022866
769,依托,0.0007661604257339697
770,处于,0.0007661604257339697
771,俄罗斯,0.0007290255328803017
772,落实,0.0007238939337769507
773,坚定不移,0.0007147998220608497
774,动能,0.0007147998220608497
775,繁荣,0.0007147998220608497
776,2018,0.0007147998220608497
777,印发,0.0007147998220608497
778,煤炭,0.0007147998220608497
779,搬迁,0.0007147998220608497
780,步伐,0.0007147998220608497
781,万家,0.0007147998220608497
782,支出,0.0007147998220608497
783,东南,0.0007147998220608497
784,地带,0.0007147998220608497
785,几天,0.0007147998220608497
786,游客,0.0007147998220608497
787,中部,0.0007147998220608497
788,黄河,0.0007147998220608497
789,注入,0.0007147998220608497
790,立足,0.0007147998220608497
791,祖国,0.0007147998220608497
792,蔓延,0.0007147998220608497
793,清零,0.0007147998220608497
794,省级,0.0007147998220608497
795,拦截,0.0007147998220608497
796,消息,0.0007147998220608497
797,青少年,0.0007147998220608497
798,同一天,0.0007147998220608497
799,最终,0.0007147998220608497
800,期间,0.0006980458915518364
801,优化,0.0006980458915518364
802,着力,0.0006980458915518364
803,中国共产党,0.0006980458915518364
804,生产总值,0.0006938072785189793
805,民生,0.0006938072785189793
806,西方,0.0006938072785189793
807,区域,0.0006810914394204078
808,挑战,0.0006526451858305683
809,凝聚,0.0006526451858305683
810,更大,0.0006526451858305683
811,百姓,0.0006526451858305683
812,决心,0.0006526451858305683
813,29,0.0006526451858305683
814,监管,0.0006526451858305683
815,首批,0.0006526451858305683
816,流域,0.0006526451858305683
817,经济带,0.0006526451858305683
818,东北,0.0006526451858305683
819,全市,0.0006526451858305683
820,一体,0.0006526451858305683
821,高位,0.0006526451858305683
822,共有,0.0006526451858305683
823,旅客,0.0006526451858305683
824,下午,0.0006526451858305683
825,全区,0.0006526451858305683
826,水利部,0.0006526451858305683
827,下达,0.0006526451858305683
828,水库,0.0006526451858305683
829,青海,0.0006526451858305683
830,优秀,0.0006526451858305683
831,阿夫杰,0.0006526451858305683
832,耶夫卡,0.0006526451858305683
833,指责,0.0006526451858305683
834,袭击,0.0006526451858305683
835,月底,0.0006526451858305683
836,威胁,0.0006526451858305683
837,局势,0.0006526451858305683
838,部长,0.0006526451858305683
839,同期,0.0006526451858305683
840,警告,0.0006526451858305683
841,遭遇,0.0006526451858305683
842,支撑,0.0006340621218247283
843,眼下,0.0006340621218247283
844,正式,0.0006340621218247283
845,融合,0.0006340621218247283
846,力量,0.0006340621218247283
847,西藏,0.0006340621218247283
848,举办,0.0006340621218247283
849,控制,0.0006340621218247283
850,引发,0.0006340621218247283
851,天然气,0.0006340621218247283
852,防控,0.0006300643557910217
853,代表,0.0006300643557910217
854,面积,0.0006165669130792454
855,进程,0.0005970459691245913
856,坚实,0.0005970459691245913
857,降低,0.0005970459691245913
858,全方位,0.0005970459691245913
859,新篇章,0.0005970459691245913
860,农作物,0.0005970459691245913
861,生长,0.0005970459691245913
862,结束,0.0005970459691245913
863,比重,0.0005970459691245913
864,三亚,0.0005970459691245913
865,方案,0.0005970459691245913
866,鼓励,0.0005970459691245913
867,财政部,0.0005970459691245913
868,施工,0.0005970459691245913
869,生动,0.0005970459691245913
870,武装,0.0005970459691245913
871,无人机,0.0005970459691245913
872,武器装备,0.0005970459691245913
873,导弹,0.0005970459691245913
874,此前,0.0005970459691245913
875,500,0.0005970459691245913
876,卫星,0.0005737366190912735
877,收入,0.0005737366190912735
