,词,TFIDF
162,562.5,0.0016581299876799354
163,7132.6,0.0016581299876799354
164,31.5,0.0016581299876799354
165,奖励,0.0016581299876799354
166,收益,0.0016581299876799354
167,良好基础,0.0016581299876799354
168,新风尚,0.0016581299876799354
169,嘉定区,0.0016581299876799354
170,江桥,0.0016581299876799354
171,分中心,0.0016581299876799354
172,有趣,0.0016581299876799354
173,党的政策,0.0016581299876799354
174,徐汇区,0.0016581299876799354
175,看报,0.0016581299876799354
176,享用,0.0016581299876799354
177,平价,0.0016581299876799354
178,午餐,0.0016581299876799354
179,精神家园,0.0016581299876799354
180,长宁,0.0016581299876799354
181,静安,0.0016581299876799354
182,五区,0.0016581299876799354
183,个区,0.0016581299876799354
184,市级,0.0016581299876799354
185,试点区,0.0016581299876799354
186,模范作用,0.0016581299876799354
187,6632,0.0016581299876799354
188,499,0.0016581299876799354
189,长制,0.0016581299876799354
190,地理分布,0.0016581299876799354
191,划分,0.0016581299876799354
192,区片,0.0016581299876799354
193,进贤县,0.0016581299876799354
194,康乐,0.0016581299876799354
195,水泵,0.0016581299876799354
196,电缆,0.0016581299876799354
197,信江,0.0016581299876799354
198,枯竭,0.0016581299876799354
199,断流,0.0016581299876799354
200,带头作用,0.0016581299876799354
201,翻遍,0.0016581299876799354
202,山头,0.0016581299876799354
203,郴州,0.0016581299876799354
204,桂阳,0.0016581299876799354
205,水利部门,0.0016581299876799354
206,下泄,0.0016581299876799354
207,无水,0.0016581299876799354
208,判定,0.0016581299876799354
209,无疫村,0.0016581299876799354
210,无疫,0.0016581299876799354
211,地州,0.0016581299876799354
212,和田,0.0016581299876799354
213,阿勒泰,0.0016581299876799354
214,阿克苏,0.0016581299876799354
215,博州,0.0016581299876799354
216,通行证,0.0016581299876799354
217,262,0.0016581299876799354
218,1316,0.0016581299876799354
219,1239,0.0016581299876799354
220,7648,0.0016581299876799354
221,343124.7,0.0016581299876799354
222,国家税务总局,0.0016581299876799354
223,20131,0.0016581299876799354
224,一季度,0.0016581299876799354
225,1233,0.0016581299876799354
226,21364,0.0016581299876799354
227,退还,0.0016581299876799354
228,国际货物,0.0016581299876799354
229,39151,0.0016581299876799354
230,3552,0.0016581299876799354
231,44%,0.0016581299876799354
232,火险,0.0016581299876799354
233,哺乳动物,0.0016581299876799354
234,重排,0.0016581299876799354
235,组型,0.0016581299876799354
236,小鼠,0.0016581299876799354
237,工程技术,0.0016581299876799354
238,白血病,0.0016581299876799354
239,生殖,0.0016581299876799354
240,不育,0.0016581299876799354
241,动物模型,0.0016581299876799354
242,发病,0.0016581299876799354
243,公路沿线,0.0016581299876799354
244,服务区,0.0016581299876799354
245,车位,0.0016581299876799354
246,原则上,0.0016581299876799354
247,客车,0.0016581299876799354
248,停车位,0.0016581299876799354
249,南亚,0.0016581299876799354
250,贸易口岸,0.0016581299876799354
251,八纵,0.0016581299876799354
252,八横,0.0016581299876799354
253,网包海,0.0016581299876799354
254,全线通车,0.0016581299876799354
255,双柏县,0.0016581299876799354
256,190.5,0.0016581299876799354
257,车道,0.0016581299876799354
258,蓝鹰,0.0016581299876799354
259,表演队,0.0016581299876799354
260,炫舞,0.0016581299876799354
261,主战,0.0016581299876799354
262,战术,0.0016581299876799354
263,208,0.0016581299876799354
264,西非,0.0016581299876799354
265,加奥,0.0016581299876799354
266,抢修,0.0016581299876799354
267,伤病员,0.0016581299876799354
268,影像,0.0016581299876799354
269,电视广播,0.0016581299876799354
270,主流,0.0016581299876799354
271,精彩节目,0.0016581299876799354
272,俄罗斯政府,0.0016581299876799354
273,台长,0.0016581299876799354
274,颁授,0.0016581299876799354
275,印度尼西亚,0.0016581299876799354
276,架梁,0.0016581299876799354
277,重难点,0.0016581299876799354
278,施工现场,0.0016581299876799354
279,衬砌,0.0016581299876799354
280,浇筑,0.0016581299876799354
281,西爪哇,0.0016581299876799354
282,省普哇加,0.0016581299876799354
283,达县,0.0016581299876799354
284,1052,0.0016581299876799354
285,变形,0.0016581299876799354
286,滑塌,0.0016581299876799354
287,142,0.0016581299876799354
288,土建工程,0.0016581299876799354
289,波尔塔瓦,0.0016581299876799354
290,军用机场,0.0016581299876799354
291,军机,0.0016581299876799354
292,赫梅利,0.0016581299876799354
293,尼茨基,0.0016581299876799354
294,斯基,0.0016581299876799354
295,防长绍,0.0016581299876799354
296,伊古,0.0016581299876799354
297,基准,0.0016581299876799354
298,TTF,0.0016581299876799354
299,期价,0.0016581299876799354
300,收盘,0.0016581299876799354
301,时比前,0.0016581299876799354
302,321.41,0.0016581299876799354
303,兆瓦,0.0016581299876799354
304,倒闭,0.0016581299876799354
305,惨重,0.0016581299876799354
306,16926,0.0016581299876799354
307,94028125,0.0016581299876799354
308,当晚,0.0016581299876799354
309,斯省,0.0016581299876799354
310,斯市,0.0016581299876799354
311,损毁,0.0016581299876799354
312,伊朗政府,0.0016581299876799354
313,美国商务部,0.0016581299876799354
314,上月底,0.0016581299876799354
315,第一季度,0.0016581299876799354
316,1.4%,0.0016581299876799354
317,日本共同社,0.0016581299876799354
318,数较,0.0016581299876799354
319,6%,0.0016581299876799354
320,1476374,0.0016581299876799354
321,五周,0.0016581299876799354
322,数居,0.0016581299876799354
323,1624,0.0016581299876799354
324,2714,0.0016581299876799354
325,居首位,0.0016581299876799354
326,死于,0.0016581299876799354
327,6580,0.0016581299876799354
328,5930,0.0016581299876799354
329,937,0.0016581299876799354
330,科技,0.0016559379581208614
331,此前,0.0016389214555641244
332,10%,0.0016389214555641244
333,叙利亚,0.0016389214555641244
334,中外,0.0015859273155548925
335,亿斤,0.0015859273155548925
336,抗疫,0.0015859273155548925
337,2023,0.0015859273155548925
338,以色列,0.0015859273155548925
339,安排,0.001500857457779009
340,已有,0.001500857457779009
341,高速公路,0.001500857457779009
342,成立,0.0014504438928752536
343,外国,0.001437061376561886
344,成效,0.001437061376561886
345,万名,0.001437061376561886
346,供水,0.001437061376561886
347,下游,0.001437061376561886
348,大规模,0.001437061376561886
349,意大利,0.001437061376561886
350,出版,0.0013748149029895885
351,多措,0.0013748149029895885
352,并举,0.0013748149029895885
353,工作组,0.0013748149029895885
354,中说,0.001323437964232352
355,热爱,0.001323437964232352
356,喜爱,0.001323437964232352
357,语言,0.001323437964232352
358,万多种,0.001323437964232352
359,亿册,0.001323437964232352
360,写信,0.001323437964232352
361,心情,0.001323437964232352
362,涌现,0.001323437964232352
363,顺利完成,0.001323437964232352
364,精密,0.001323437964232352
365,二号,0.001323437964232352
366,优越性,0.001323437964232352
367,充分认识,0.001323437964232352
368,初具规模,0.001323437964232352
369,党的领导,0.001323437964232352
370,改革方案,0.001323437964232352
371,管理体系,0.001323437964232352
372,六级,0.001323437964232352
373,接收,0.001323437964232352
374,226,0.001323437964232352
375,抚恤,0.001323437964232352
376,享受,0.001323437964232352
377,红利,0.001323437964232352
378,优待证,0.001323437964232352
379,申领,0.001323437964232352
380,浓厚,0.001323437964232352
381,跟党走,0.001323437964232352
382,拥军,0.001323437964232352
383,人物,0.001323437964232352
384,收购价,0.001323437964232352
385,资金投入,0.001323437964232352
386,双季稻,0.001323437964232352
387,购置,0.001323437964232352
388,充分调动,0.001323437964232352
389,紧扣,0.001323437964232352
390,唱响,0.001323437964232352
391,主旋律,0.001323437964232352
392,镇新,0.001323437964232352
393,接地,0.001323437964232352
394,保护区,0.001323437964232352
395,讲座,0.001323437964232352
396,列为,0.001323437964232352
397,河湖,0.001323437964232352
398,一河,0.001323437964232352
399,一湖,0.001323437964232352
400,地势,0.001323437964232352
401,十几个,0.001323437964232352
402,终于,0.001323437964232352
403,河道,0.001323437964232352
404,不间断,0.001323437964232352
405,巡查,0.001323437964232352
406,水流,0.001323437964232352
407,专人,0.001323437964232352
408,定时,0.001323437964232352
409,放水,0.001323437964232352
410,精细化,0.001323437964232352
411,密接,0.001323437964232352
412,医学观察,0.001323437964232352
413,批次,0.001323437964232352
414,4.7,0.001323437964232352
415,病毒感染者,0.001323437964232352
416,那曲,0.001323437964232352
417,县市区,0.001323437964232352
418,356,0.001323437964232352
419,预备费,0.001323437964232352
420,增值税,0.001323437964232352
421,税额,0.001323437964232352
422,显现,0.001323437964232352
423,11%,0.001323437964232352
424,分赴,0.001323437964232352
425,生物,0.001323437964232352
426,力争,0.001323437964232352
427,今年年底,0.001323437964232352
428,站房,0.001323437964232352
429,并行,0.001323437964232352
430,既有,0.001323437964232352
431,旅行,0.001323437964232352
432,贵南,0.001323437964232352
433,482,0.001323437964232352
434,不通,0.001323437964232352
435,跳伞,0.001323437964232352
436,蓝天,0.001323437964232352
437,机型,0.001323437964232352
438,运油,0.001323437964232352
439,彩虹,0.001323437964232352
440,公开,0.001323437964232352
441,第十,0.001323437964232352
442,梯队,0.001323437964232352
443,担负,0.001323437964232352
444,杰尼索夫,0.001323437964232352
445,标志性,0.001323437964232352
446,第四,0.001323437964232352
447,耗时,0.001323437964232352
448,路基,0.001323437964232352
449,车站,0.001323437964232352
450,正线,0.001323437964232352
451,青岛港,0.001323437964232352
452,启运,0.001323437964232352
453,安东诺夫,0.001323437964232352
454,此行,0.001323437964232352
455,交易日,0.001323437964232352
456,零售业,0.001323437964232352
457,商贸,0.001323437964232352
458,东扩,0.001323437964232352
459,逼近,0.001323437964232352
460,9400,0.001323437964232352
461,来袭,0.001323437964232352
462,修正,0.001323437964232352
463,第二季度,0.001323437964232352
464,初值,0.001323437964232352
465,季度,0.001323437964232352
466,葵花籽,0.001323437964232352
467,万栋,0.001323437964232352
468,3300,0.001323437964232352
469,谋划,0.0013081078346743702
470,宣传,0.0013081078346743702
471,稳产,0.0013081078346743702
472,协助,0.0013081078346743702
473,清零,0.0013081078346743702
474,消息,0.0013081078346743702
475,350,0.0013081078346743702
476,灾害,0.0013081078346743702
477,江西,0.0012774475755584066
478,70,0.001258866992308464
479,湖南,0.001258866992308464
480,玉米,0.001258866992308464
481,优秀,0.001194362749540248
482,发放,0.001194362749540248
483,补贴,0.001194362749540248
484,水利部,0.001194362749540248
485,找到,0.001194362749540248
486,创建,0.001194362749540248
487,公路,0.001194362749540248
488,交流,0.001160355114300203
489,制度,0.001160355114300203
490,展示,0.001160355114300203
491,首次,0.0011515159945000787
492,勉励,0.0011276556812250297
493,学术,0.0011276556812250297
494,马克思主义,0.0011276556812250297
495,作品,0.0011276556812250297
496,讲好,0.0011276556812250297
497,最早,0.0011276556812250297
498,文字,0.0011276556812250297
499,领跑,0.0011276556812250297
500,调控,0.0011276556812250297
501,测量,0.0011276556812250297
502,迈入,0.0011276556812250297
503,骨干,0.0011276556812250297
504,干线,0.0011276556812250297
505,里程碑,0.0011276556812250297
506,两种,0.0011276556812250297
507,物理,0.0011276556812250297
508,关键技术,0.0011276556812250297
509,集体,0.0011276556812250297
510,实用化,0.0011276556812250297
511,有望,0.0011276556812250297
512,县级,0.0011276556812250297
513,事务,0.0011276556812250297
514,领取,0.0011276556812250297
515,连年,0.0011276556812250297
516,养老保险,0.0011276556812250297
517,常态,0.0011276556812250297
518,氛围,0.0011276556812250297
519,发布公告,0.0011276556812250297
520,播种面积,0.0011276556812250297
521,产粮,0.0011276556812250297
522,奠定,0.0011276556812250297
523,宏观经济,0.0011276556812250297
524,强磁场,0.0011276556812250297
525,读书,0.0011276556812250297
526,上海市,0.0011276556812250297
527,第二批,0.0011276556812250297
528,建起,0.0011276556812250297
529,因旱,0.0011276556812250297
530,铺设,0.0011276556812250297
531,全村,0.0011276556812250297
532,原有,0.0011276556812250297
533,水源地,0.0011276556812250297
534,党支部,0.0011276556812250297
535,烈日,0.0011276556812250297
536,精细,0.0011276556812250297
537,重度,0.0011276556812250297
538,流量,0.0011276556812250297
539,可用,0.0011276556812250297
540,阻断,0.0011276556812250297
541,拉萨市,0.0011276556812250297
542,林芝,0.0011276556812250297
543,山南,0.0011276556812250297
544,分级,0.0011276556812250297
545,恢复正常,0.0011276556812250297
546,312,0.0011276556812250297
547,防灾,0.0011276556812250297
548,国家外汇管理局,0.0011276556812250297
549,顺差,0.0011276556812250297
550,督导,0.0011276556812250297
551,压实,0.0011276556812250297
552,发文,0.0011276556812250297
553,小型,0.0011276556812250297
554,西南部,0.0011276556812250297
555,昆明,0.0011276556812250297
556,广西南宁,0.0011276556812250297
557,飞行,0.0011276556812250297
558,机动,0.0011276556812250297
559,动作,0.0011276556812250297
560,展区,0.0011276556812250297
561,批赴,0.0011276556812250297
562,飞赴,0.0011276556812250297
563,护卫,0.0011276556812250297
564,制作,0.0011276556812250297
565,CGTN,0.0011276556812250297
566,驻华大使,0.0011276556812250297
567,大城市,0.0011276556812250297
568,为雅万,0.0011276556812250297
569,量身,0.0011276556812250297
570,定制,0.0011276556812250297
571,多架,0.0011276556812250297
572,中断,0.0011276556812250297
573,停机,0.0011276556812250297
574,根源,0.0011276556812250297
575,17000,0.0011276556812250297
576,佐治亚州,0.0011276556812250297
577,约翰斯,0.0011276556812250297
578,霍普金斯大学,0.0011276556812250297
579,军事设施,0.0011276556812250297
580,下滑,0.0011276556812250297
581,0.6%,0.0011276556812250297
582,世界卫生组织,0.0011276556812250297
583,一个月,0.0011276556812250297
584,第二个,0.0011276556812250297
585,减产,0.0011276556812250297
586,洪水,0.0011276556812250297
587,67,0.0011276556812250297
588,紧急状态,0.0011276556812250297
589,布局,0.0010926143037094163
590,受灾,0.0010926143037094163
591,紧急,0.0010926143037094163
592,高速,0.0010926143037094163
593,为期,0.0010926143037094163
594,传播,0.0010515746065421579
595,安徽,0.0010515746065421579
596,伊朗,0.0010515746065421579
597,研究,0.0010499574052901626
598,产量,0.0010499574052901626
599,公里,0.0010089091839169367
600,成功,0.0010005716385193392
601,救灾,0.0010005716385193392
602,秋粮,0.0010005716385193392
603,森林,0.0010005716385193392
604,云南,0.0010005716385193392
605,儿童,0.0010005716385193392
606,文化,0.000993562774872517
607,之际,0.0009887459407847685
608,文献,0.0009887459407847685
609,国情,0.0009887459407847685
610,读物,0.0009887459407847685
611,发行,0.0009887459407847685
612,深切,0.0009887459407847685
613,底气,0.0009887459407847685
614,快车道,0.0009887459407847685
615,合肥,0.0009887459407847685
616,济南,0.0009887459407847685
617,千亿,0.0009887459407847685
618,全局,0.0009887459407847685
619,顶层,0.0009887459407847685
620,到位,0.0009887459407847685
621,服务中心,0.0009887459407847685
622,医保,0.0009887459407847685
623,最低,0.0009887459407847685
624,农机,0.0009887459407847685
625,积极性,0.0009887459407847685
626,志愿,0.0009887459407847685
627,定点,0.0009887459407847685
628,上游,0.0009887459407847685
629,大水,0.0009887459407847685
630,漫灌,0.0009887459407847685
631,防御,0.0009887459407847685
632,前期,0.0009887459407847685
633,昌都,0.0009887459407847685
634,乌鲁木齐市,0.0009887459407847685
635,65,0.0009887459407847685
636,全力支持,0.0009887459407847685
637,存量,0.0009887459407847685
638,效果,0.0009887459407847685
639,实验,0.0009887459407847685
640,科研人员,0.0009887459407847685
641,疾病,0.0009887459407847685
642,方法,0.0009887459407847685
643,高寒,0.0009887459407847685
644,低于,0.0009887459407847685
645,东南亚,0.0009887459407847685
646,贵阳,0.0009887459407847685
647,八一,0.0009887459407847685
648,总面积,0.0009887459407847685
649,万平方米,0.0009887459407847685
650,维和部队,0.0009887459407847685
651,维和,0.0009887459407847685
652,今日,0.0009887459407847685
653,竣工,0.0009887459407847685
654,动车组,0.0009887459407847685
655,车间,0.0009887459407847685
656,国家电网,0.0009887459407847685
657,荷兰,0.0009887459407847685
658,欧元,0.0009887459407847685
659,受益,0.0009887459407847685
660,代价,0.0009887459407847685
661,两名,0.0009887459407847685
662,以军,0.0009887459407847685
663,武装人员,0.0009887459407847685
664,驻军,0.0009887459407847685
665,上调,0.0009887459407847685
666,萎缩,0.0009887459407847685
667,首位,0.0009887459407847685
668,第二位,0.0009887459407847685
669,幅度,0.0009887459407847685
670,内陆,0.0009887459407847685
671,管理局,0.0009887459407847685
672,房屋,0.0009887459407847685
673,灾区,0.0009887459407847685
674,海南,0.0009580856816688049
675,欧盟,0.0009580856816688049
676,100,0.0009455301309873603
677,道路,0.0009165432686597257
678,标准,0.0009165432686597257
679,省市,0.0009165432686597257
680,本轮,0.0009165432686597257
681,近期,0.0009165432686597257
682,代表团,0.0009165432686597257
683,日本,0.0009165432686597257
684,问候,0.0008809991753022916
685,亲切,0.0008809991753022916
686,中华文化,0.0008809991753022916
687,中国式,0.0008809991753022916
688,历程,0.0008809991753022916
689,讲述,0.0008809991753022916
690,治国,0.0008809991753022916
691,理政,0.0008809991753022916
692,感受,0.0008809991753022916
693,不久前,0.0008809991753022916
694,2016,0.0008809991753022916
695,中共中央政治局,0.0008809991753022916
696,聚集,0.0008809991753022916
697,2030,0.0008809991753022916
698,党和国家,0.0008809991753022916
699,前进方向,0.0008809991753022916
700,行政,0.0008809991753022916
701,补助,0.0008809991753022916
702,办理,0.0008809991753022916
703,永远,0.0008809991753022916
704,2.1,0.0008809991753022916
705,大盘,0.0008809991753022916
706,党史,0.0008809991753022916
707,建筑,0.0008809991753022916
708,全力以赴,0.0008809991753022916
709,南昌,0.0008809991753022916
710,分类,0.0008809991753022916
711,专班,0.0008809991753022916
712,灌区,0.0008809991753022916
713,190,0.0008809991753022916
714,77,0.0008809991753022916
715,水利,0.0008809991753022916
716,全新,0.0008809991753022916
717,交通运输,0.0008809991753022916
718,160,0.0008809991753022916
719,双向,0.0008809991753022916
720,1.5,0.0008809991753022916
721,仪式,0.0008809991753022916
722,友谊,0.0008809991753022916
723,打通,0.0008809991753022916
724,修建,0.0008809991753022916
725,难度,0.0008809991753022916
726,90%,0.0008809991753022916
727,负责,0.0008809991753022916
728,维修,0.0008809991753022916
729,这座,0.0008809991753022916
730,火灾,0.0008809991753022916
731,总干事,0.0008809991753022916
732,格罗,0.0008809991753022916
733,北溪,0.0008809991753022916
734,联合会,0.0008809991753022916
735,高企,0.0008809991753022916
736,爆发,0.0008809991753022916
737,加利福尼亚州,0.0008809991753022916
738,平民,0.0008809991753022916
739,大部分,0.0008809991753022916
740,否认,0.0008809991753022916
741,当地政府,0.0008809991753022916
742,管理,0.0008702663357251522
743,军方,0.0008702663357251522
744,天然气,0.0008702663357251522
745,历史,0.0008647793005002313
746,作出,0.0008464605136284988
747,工程,0.0008464605136284988
748,团队,0.0008392446615389759
749,丰收,0.0008392446615389759
750,通车,0.0008392446615389759
751,互鉴,0.0007929636577774463
752,沟通,0.0007929636577774463
753,党政,0.0007929636577774463
754,表达,0.0007929636577774463
755,攻关,0.0007929636577774463
756,升空,0.0007929636577774463
757,2017,0.0007929636577774463
758,指明,0.0007929636577774463
759,意见,0.0007929636577774463
760,农户,0.0007929636577774463
761,夏粮,0.0007929636577774463
762,2019,0.0007929636577774463
763,阵地,0.0007929636577774463
764,7000,0.0007929636577774463
765,受旱,0.0007929636577774463
766,充分发挥,0.0007929636577774463
767,实时,0.0007929636577774463
768,落细,0.0007929636577774463
769,隔离,0.0007929636577774463
770,秩序,0.0007929636577774463
771,饮水,0.0007929636577774463
772,成都,0.0007929636577774463
773,组成部分,0.0007929636577774463
774,通行,0.0007929636577774463
775,航天,0.0007929636577774463
776,其间,0.0007929636577774463
777,精品,0.0007929636577774463
778,频发,0.0007929636577774463
779,重型,0.0007929636577774463
780,只会,0.0007929636577774463
781,防空,0.0007929636577774463
782,境内,0.0007929636577774463
783,东北部,0.0007929636577774463
784,一周,0.0007929636577774463
785,15%,0.0007929636577774463
786,12%,0.0007929636577774463
787,受损,0.0007929636577774463
788,网络,0.0007874680539676219
789,卫星,0.0007874680539676219
790,万亩,0.0007874680539676219
791,联合,0.0007874680539676219
792,通道,0.0007874680539676219
793,40,0.0007676773296667191
794,系列,0.0007676773296667191
795,形势,0.0007676773296667191
796,国际原子能机构,0.0007676773296667191
797,预期,0.0007676773296667191
798,万人,0.0007522255273041493
799,上海,0.0007522255273041493
800,时间,0.0007522255273041493
801,测试,0.000718530688280943
802,国内外,0.000718530688280943
803,国家统计局,0.000718530688280943
804,总产量,0.000718530688280943
805,汇聚,0.000718530688280943
806,1500,0.000718530688280943
807,程度,0.000718530688280943
808,重庆市,0.000718530688280943
809,村庄,0.000718530688280943
810,规范,0.000718530688280943
811,办法,0.000718530688280943
812,下沉,0.000718530688280943
813,海拔,0.000718530688280943
814,主体,0.000718530688280943
815,通讯社,0.000718530688280943
816,观众,0.000718530688280943
817,勋章,0.000718530688280943
818,过程,0.000718530688280943
819,分钟,0.000718530688280943
820,列车,0.000718530688280943
821,高精度,0.000718530688280943
822,第聂伯罗彼得罗夫斯克,0.000718530688280943
823,运送,0.000718530688280943
824,增至,0.000718530688280943
825,美军,0.000718530688280943
826,航运,0.000718530688280943
827,启动,0.0007091475982405202
828,居民,0.0007091475982405202
829,出台,0.0007010497376947718
830,下降,0.0007010497376947718
831,广播电视,0.0007010497376947718
832,致以,0.0006540539173371851
833,诚挚,0.0006540539173371851
834,予以,0.0006540539173371851
835,领导人,0.0006540539173371851
836,唯一,0.0006540539173371851
837,高度,0.0006540539173371851
838,论述,0.0006540539173371851
839,创业,0.0006540539173371851
840,尊重,0.0006540539173371851
841,职业,0.0006540539173371851
842,扩散,0.0006540539173371851
843,蔓延,0.0006540539173371851
844,区间,0.0006540539173371851
845,志愿者,0.0006540539173371851
846,耕地,0.0006540539173371851
847,响应,0.0006540539173371851
848,人数,0.0006540539173371851
849,小区,0.0006540539173371851
850,35,0.0006540539173371851
851,多家,0.0006540539173371851
852,标志,0.0006540539173371851
853,日晚,0.0006540539173371851
854,采用,0.0006540539173371851
855,大桥,0.0006540539173371851
856,几天,0.0006540539173371851
857,能源价格,0.0006540539173371851
858,万家,0.0006540539173371851
859,北约,0.0006540539173371851
860,中部,0.0006540539173371851
861,拦截,0.0006540539173371851
862,接近,0.0006540539173371851
863,强降雨,0.0006540539173371851
864,救援,0.0006540539173371851
865,学习,0.0006387237877792033
866,阶段,0.0006387237877792033
867,南方,0.0006387237877792033
868,湖北,0.0006387237877792033
869,装备,0.0006387237877792033
870,政策,0.0006232101775478865
871,影响,0.0006232101775478865
872,各国,0.000597181374770124
873,讲话,0.000597181374770124
874,把握,0.000597181374770124
875,中共中央宣传部,0.000597181374770124
876,部长,0.000597181374770124
877,种粮,0.000597181374770124
878,经济运行,0.000597181374770124
879,理论,0.000597181374770124
880,纳入,0.000597181374770124
881,长江流域,0.000597181374770124
882,水库,0.000597181374770124
883,全区,0.000597181374770124
884,运输,0.000597181374770124
885,高位,0.000597181374770124
886,首个,0.000597181374770124
887,治疗,0.000597181374770124
888,执行,0.000597181374770124
889,救治,0.000597181374770124
890,月底,0.000597181374770124
891,指责,0.000597181374770124
892,管道,0.000597181374770124
893,上涨,0.000597181374770124
894,付出,0.000597181374770124
895,声明,0.000597181374770124
896,侵犯,0.000597181374770124
897,加紧,0.000597181374770124
