,词,TFIDF
93,内顶格,0.0017904000023384497
94,六税,0.0017904000023384497
95,两费,0.0017904000023384497
96,延至,0.0017904000023384497
97,车船税,0.0017904000023384497
98,消费税,0.0017904000023384497
99,路权,0.0017904000023384497
100,牌照,0.0017904000023384497
101,优胜劣汰,0.0017904000023384497
102,广州港,0.0017904000023384497
103,货轮,0.0017904000023384497
104,驶离,0.0017904000023384497
105,远洋航行,0.0017904000023384497
106,身上,0.0017904000023384497
107,大海,0.0017904000023384497
108,十亿,0.0017904000023384497
109,更深,0.0017904000023384497
110,亚欧大陆,0.0017904000023384497
111,爆发式,0.0017904000023384497
112,900,0.0017904000023384497
113,带去,0.0017904000023384497
114,班次,0.0017904000023384497
115,鲁尔区,0.0017904000023384497
116,杜伊斯堡,0.0017904000023384497
117,衰落,0.0017904000023384497
118,挣扎,0.0017904000023384497
119,14.7,0.0017904000023384497
120,市场份额,0.0017904000023384497
121,13.5%,0.0017904000023384497
122,嵌入,0.0017904000023384497
123,每分钟,0.0017904000023384497
124,7349,0.0017904000023384497
125,青睐,0.0017904000023384497
126,海陆空,0.0017904000023384497
127,如期而至,0.0017904000023384497
128,面包,0.0017904000023384497
129,瓦努阿图,0.0017904000023384497
130,咖啡,0.0017904000023384497
131,蜂蜜,0.0017904000023384497
132,轮船,0.0017904000023384497
133,坐飞机,0.0017904000023384497
134,坐火车,0.0017904000023384497
135,驶向,0.0017904000023384497
136,同一个,0.0017904000023384497
137,此起彼伏,0.0017904000023384497
138,商人,0.0017904000023384497
139,欧文,0.0017904000023384497
140,试一试,0.0017904000023384497
141,心态,0.0017904000023384497
142,展台,0.0017904000023384497
143,没想到,0.0017904000023384497
144,转机,0.0017904000023384497
145,展位,0.0017904000023384497
146,一扩,0.0017904000023384497
147,超越,0.0017904000023384497
148,外商投资,0.0017904000023384497
149,项目数,0.0017904000023384497
150,千分之,0.0017904000023384497
151,吸收外资,0.0017904000023384497
152,18.5%,0.0017904000023384497
153,梳理,0.0017904000023384497
154,全球排名,0.0017904000023384497
155,史无前例,0.0017904000023384497
156,乐章,0.0017904000023384497
157,高昂,0.0017904000023384497
158,清朗,0.0017904000023384497
159,饭圈,0.0017904000023384497
160,违法,0.0017904000023384497
161,不良信息,0.0017904000023384497
162,多亿,0.0017904000023384497
163,顶级,0.0017904000023384497
164,域名,0.0017904000023384497
165,注册量,0.0017904000023384497
166,组网,0.0017904000023384497
167,保障体系,0.0017904000023384497
168,个人信息,0.0017904000023384497
169,余部,0.0017904000023384497
170,概念,0.0017904000023384497
171,治网,0.0017904000023384497
172,第五个,0.0017904000023384497
173,心向,0.0017904000023384497
174,长足发展,0.0017904000023384497
175,1398.3,0.0017904000023384497
176,428.7,0.0017904000023384497
177,数从,0.0017904000023384497
178,2.06,0.0017904000023384497
179,3.04,0.0017904000023384497
180,3299,0.0017904000023384497
181,246,0.0017904000023384497
182,大牲畜,0.0017904000023384497
183,7.6,0.0017904000023384497
184,巫溪,0.0017904000023384497
185,志愿队,0.0017904000023384497
186,已为,0.0017904000023384497
187,燃眉之急,0.0017904000023384497
188,岗地,0.0017904000023384497
189,天田,0.0017904000023384497
190,点正,0.0017904000023384497
191,559,0.0017904000023384497
192,2201,0.0017904000023384497
193,2119,0.0017904000023384497
194,7760,0.0017904000023384497
195,342925.4,0.0017904000023384497
196,季度末,0.0017904000023384497
197,本外币,0.0017904000023384497
198,367.7,0.0017904000023384497
199,保险公司,0.0017904000023384497
200,总资产,0.0017904000023384497
201,26.6,0.0017904000023384497
202,7.0%,0.0017904000023384497
203,稳健,0.0017904000023384497
204,抵补,0.0017904000023384497
205,较强,0.0017904000023384497
206,2700,0.0017904000023384497
207,2800,0.0017904000023384497
208,建全,0.0017904000023384497
209,营运,0.0017904000023384497
210,小客车,0.0017904000023384497
211,出入,0.0017904000023384497
212,江苏省人民政府,0.0017904000023384497
213,山之歌,0.0017904000023384497
214,重工业,0.0017904000023384497
215,重工,0.0017904000023384497
216,调整期,0.0017904000023384497
217,两代,0.0017904000023384497
218,抱团,0.0017904000023384497
219,安在,0.0017904000023384497
220,闭门,0.0017904000023384497
221,会后,0.0017904000023384497
222,谷物,0.0017904000023384497
223,粮价,0.0017904000023384497
224,运输成本,0.0017904000023384497
225,声称,0.0017904000023384497
226,高分辨率,0.0017904000023384497
227,损人不利己,0.0017904000023384497
228,14000,0.0017904000023384497
229,14115,0.0017904000023384497
230,美国哥伦比亚广播公司,0.0017904000023384497
231,流行病学,0.0017904000023384497
232,贡德尔,0.0017904000023384497
233,滞后,0.0017904000023384497
234,低下,0.0017904000023384497
235,2.2%,0.0017904000023384497
236,9.8%,0.0017904000023384497
237,国中,0.0017904000023384497
238,立陶宛,0.0017904000023384497
239,维亚,0.0017904000023384497
240,燃起,0.0017904000023384497
241,巴伦西亚,0.0017904000023384497
242,131000,0.0017904000023384497
243,公顷,0.0017904000023384497
244,风暴,0.0017904000023384497
245,侵袭,0.0017904000023384497
246,科西嘉岛,0.0017904000023384497
247,数万户,0.0017904000023384497
248,停电,0.0017904000023384497
249,倡议,0.0017696591941988018
250,降低,0.0017696591941988018
251,核心技术,0.0017124376801429524
252,实体,0.0017124376801429524
253,航线,0.0017124376801429524
254,机遇,0.0017124376801429524
255,一场,0.0017124376801429524
256,清单,0.0017124376801429524
257,医疗卫生,0.0017124376801429524
258,储备,0.0017124376801429524
259,西班牙,0.0017124376801429524
260,港口,0.0016205817492493887
261,各方,0.0016205817492493887
262,携手,0.0015516966167151544
263,开创,0.0015516966167151544
264,局面,0.0015516966167151544
265,延续,0.0015516966167151544
266,中央财政,0.0015516966167151544
267,会上,0.0015516966167151544
268,营商,0.0015516966167151544
269,日起,0.0015516966167151544
270,下游,0.0015516966167151544
271,用水,0.0015516966167151544
272,红色,0.0014844847049486122
273,专项,0.0014844847049486122
274,中欧,0.0014844847049486122
275,班列,0.0014844847049486122
276,沿线,0.0014844847049486122
277,当日,0.001429009397249844
278,新技能,0.001429009397249844
279,热烈,0.001429009397249844
280,辽沈战役纪念馆,0.001429009397249844
281,辽沈战役,0.001429009397249844
282,后继有人,0.001429009397249844
283,代代相传,0.001429009397249844
284,小凌河,0.001429009397249844
285,女儿河,0.001429009397249844
286,北侧,0.001429009397249844
287,滨河,0.001429009397249844
288,治山,0.001429009397249844
289,治城,0.001429009397249844
290,多为,0.001429009397249844
291,时说,0.001429009397249844
292,充满信心,0.001429009397249844
293,充满,0.001429009397249844
294,新松,0.001429009397249844
295,股份,0.001429009397249844
296,时不我待,0.001429009397249844
297,卡脖子,0.001429009397249844
298,手里,0.001429009397249844
299,活动中心,0.001429009397249844
300,餐厅,0.001429009397249844
301,饭菜,0.001429009397249844
302,社区服务,0.001429009397249844
303,锐意进取,0.001429009397249844
304,开拓创新,0.001429009397249844
305,货币政策,0.001429009397249844
306,盘活,0.001429009397249844
307,传导,0.001429009397249844
308,报价,0.001429009397249844
309,灾情,0.001429009397249844
310,增发,0.001429009397249844
311,救助金,0.001429009397249844
312,落到,0.001429009397249844
313,单月,0.001429009397249844
314,降到,0.001429009397249844
315,息息相关,0.001429009397249844
316,个体,0.001429009397249844
317,工商户,0.001429009397249844
318,一律,0.001429009397249844
319,国有,0.001429009397249844
320,增值税,0.001429009397249844
321,税额,0.001429009397249844
322,充电,0.001429009397249844
323,拥抱,0.001429009397249844
324,普惠,0.001429009397249844
325,定位,0.001429009397249844
326,芯片,0.001429009397249844
327,轨迹,0.001429009397249844
328,最广,0.001429009397249844
329,世界市场,0.001429009397249844
330,启程,0.001429009397249844
331,保护主义,0.001429009397249844
332,大门,0.001429009397249844
333,负面,0.001429009397249844
334,长度,0.001429009397249844
335,逐年,0.001429009397249844
336,85%,0.001429009397249844
337,自由贸易,0.001429009397249844
338,17.3%,0.001429009397249844
339,奏响,0.001429009397249844
340,集中统一,0.001429009397249844
341,主旋律,0.001429009397249844
342,能量,0.001429009397249844
343,日益完善,0.001429009397249844
344,乱象,0.001429009397249844
345,清理,0.001429009397249844
346,45.5,0.001429009397249844
347,导航,0.001429009397249844
348,法治化,0.001429009397249844
349,安全法,0.001429009397249844
350,人才队伍,0.001429009397249844
351,助理,0.001429009397249844
352,176,0.001429009397249844
353,每千人,0.001429009397249844
354,可及,0.001429009397249844
355,万头,0.001429009397249844
356,三峡水库,0.001429009397249844
357,出库,0.001429009397249844
358,增雨,0.001429009397249844
359,拉水,0.001429009397249844
360,余次,0.001429009397249844
361,丘陵,0.001429009397249844
362,多省,0.001429009397249844
363,南陵,0.001429009397249844
364,提水,0.001429009397249844
365,开足马力,0.001429009397249844
366,不间断,0.001429009397249844
367,603,0.001429009397249844
368,银行业,0.001429009397249844
369,年初,0.001429009397249844
370,商业银行,0.001429009397249844
371,早籼稻,0.001429009397249844
372,3100,0.001429009397249844
373,云阳,0.001429009397249844
374,91,0.001429009397249844
375,粤澳,0.001429009397249844
376,总体方案,0.001429009397249844
377,放开,0.001429009397249844
378,超高,0.001429009397249844
379,上市公司,0.001429009397249844
380,突围,0.001429009397249844
381,陆基,0.001429009397249844
382,以北,0.001429009397249844
383,阻止,0.001429009397249844
384,连斯基,0.001429009397249844
385,抑制,0.001429009397249844
386,达成协议,0.001429009397249844
387,承受,0.001429009397249844
388,痛苦,0.001429009397249844
389,年率,0.001429009397249844
390,远超,0.001429009397249844
391,2.5%,0.001429009397249844
392,波罗的海,0.001429009397249844
393,三国,0.001429009397249844
394,爱沙尼亚,0.001429009397249844
395,拉脱维亚,0.001429009397249844
396,向南,0.001429009397249844
397,日则,0.001429009397249844
398,合作,0.0014214042582544645
399,担当,0.0014124563741452663
400,奋进,0.0014124563741452663
401,强国,0.0014124563741452663
402,予以,0.0014124563741452663
403,总量,0.0014124563741452663
404,补水,0.0014124563741452663
405,缓解,0.0014124563741452663
406,蔓延,0.0014124563741452663
407,法国,0.0014124563741452663
408,振兴,0.001400644888948889
409,汽车,0.0013592875605165948
410,各国,0.0012896377759634276
411,更大,0.0012896377759634276
412,革命,0.0012896377759634276
413,纳入,0.0012896377759634276
414,线路,0.0012896377759634276
415,自主,0.0012896377759634276
416,水利部,0.0012896377759634276
417,加大,0.0012516231792950015
418,幸福,0.001243373109806915
419,议程,0.0012176094451600817
420,人民政府,0.0012176094451600817
421,基因,0.0012176094451600817
422,江山,0.0012176094451600817
423,东湖,0.0012176094451600817
424,森林公园,0.0012176094451600817
425,交汇处,0.0012176094451600817
426,治水,0.0012176094451600817
427,公共场所,0.0012176094451600817
428,有限公司,0.0012176094451600817
429,自立自强,0.0012176094451600817
430,建于,0.0012176094451600817
431,年代,0.0012176094451600817
432,为民服务,0.0012176094451600817
433,体会,0.0012176094451600817
434,全心全意,0.0012176094451600817
435,广大干部,0.0012176094451600817
436,常务会议,0.0012176094451600817
437,兜牢,0.0012176094451600817
438,渡过难关,0.0012176094451600817
439,限额,0.0012176094451600817
440,增多,0.0012176094451600817
441,兜底,0.0012176094451600817
442,一是,0.0012176094451600817
443,二是,0.0012176094451600817
444,三是,0.0012176094451600817
445,阶段性,0.0012176094451600817
446,领取,0.0012176094451600817
447,居民消费,0.0012176094451600817
448,四是,0.0012176094451600817
449,经营,0.0012176094451600817
450,留抵,0.0012176094451600817
451,增量,0.0012176094451600817
452,减免,0.0012176094451600817
453,增长点,0.0012176094451600817
454,汽车产业,0.0012176094451600817
455,整车,0.0012176094451600817
456,全球化,0.0012176094451600817
457,一艘,0.0012176094451600817
458,服务网络,0.0012176094451600817
459,联通,0.0012176094451600817
460,火车,0.0012176094451600817
461,穿梭,0.0012176094451600817
462,向西,0.0012176094451600817
463,到来,0.0012176094451600817
464,贸易额,0.0012176094451600817
465,万亿,0.0012176094451600817
466,集结,0.0012176094451600817
467,新西兰,0.0012176094451600817
468,压缩,0.0012176094451600817
469,国土面积,0.0012176094451600817
470,59,0.0012176094451600817
471,评价,0.0012176094451600817
472,破解,0.0012176094451600817
473,潮流,0.0012176094451600817
474,网民,0.0012176094451600817
475,发展势头,0.0012176094451600817
476,高性能,0.0012176094451600817
477,领先,0.0012176094451600817
478,北斗,0.0012176094451600817
479,保护法,0.0012176094451600817
480,排名,0.0012176094451600817
481,因旱,0.0012176094451600817
482,梯级,0.0012176094451600817
483,流量,0.0012176094451600817
484,热害,0.0012176094451600817
485,产粮,0.0012176094451600817
486,引水,0.0012176094451600817
487,44,0.0012176094451600817
488,82,0.0012176094451600817
489,保监会,0.0012176094451600817
490,9.4%,0.0012176094451600817
491,利润,0.0012176094451600817
492,蓄能,0.0012176094451600817
493,大江,0.0012176094451600817
494,大河,0.0012176094451600817
495,电视剧,0.0012176094451600817
496,该剧,0.0012176094451600817
497,国企,0.0012176094451600817
498,技术创新,0.0012176094451600817
499,领跑,0.0012176094451600817
500,驻地,0.0012176094451600817
501,利沃夫,0.0012176094451600817
502,证明,0.0012176094451600817
503,能源供应,0.0012176094451600817
504,传染病,0.0012176094451600817
505,采集,0.0012176094451600817
506,欧元区,0.0012176094451600817
507,8.9%,0.0012176094451600817
508,肆虐,0.0012176094451600817
509,过火,0.0012176094451600817
510,冰雹,0.0012176094451600817
511,铁路运输,0.0012176094451600817
512,建筑物,0.0012176094451600817
513,全方位,0.0011797727961325346
514,调整,0.0011797727961325346
515,10%,0.0011797727961325346
516,挑衅,0.0011797727961325346
517,猴痘,0.001142478964888309
518,信息,0.0011354593379295146
519,人才,0.0011354593379295146
520,安徽,0.0011354593379295146
521,天气,0.0011354593379295146
522,武器,0.0011354593379295146
523,确保,0.001133713131572433
524,重庆,0.001133713131572433
525,变化,0.0010803878328329258
526,困难,0.0010803878328329258
527,前所未有,0.0010803878328329258
528,货物,0.0010803878328329258
529,队伍,0.0010803878328329258
530,抗旱,0.0010803878328329258
531,儿童,0.0010803878328329258
532,教育部,0.0010676187921612385
533,天津市,0.0010676187921612385
534,干部群众,0.0010676187921612385
535,人民军队,0.0010676187921612385
536,机器人,0.0010676187921612385
537,自动化,0.0010676187921612385
538,只争朝夕,0.0010676187921612385
539,多户,0.0010676187921612385
540,服务中心,0.0010676187921612385
541,详细,0.0010676187921612385
542,询问,0.0010676187921612385
543,倾斜,0.0010676187921612385
544,身边,0.0010676187921612385
545,快评,0.0010676187921612385
546,小幅,0.0010676187921612385
547,波动,0.0010676187921612385
548,针对性,0.0010676187921612385
549,到位,0.0010676187921612385
550,失业,0.0010676187921612385
551,房屋,0.0010676187921612385
552,存量,0.0010676187921612385
553,政策性,0.0010676187921612385
554,包容,0.0010676187921612385
555,节点,0.0010676187921612385
556,目的地,0.0010676187921612385
557,打开,0.0010676187921612385
558,搭建,0.0010676187921612385
559,申请,0.0010676187921612385
560,平方米,0.0010676187921612385
561,跃升,0.0010676187921612385
562,交融,0.0010676187921612385
563,法律法规,0.0010676187921612385
564,文件,0.0010676187921612385
565,幅度,0.0010676187921612385
566,管网,0.0010676187921612385
567,万多名,0.0010676187921612385
568,高山,0.0010676187921612385
569,不利,0.0010676187921612385
570,进度,0.0010676187921612385
571,框架,0.0010676187921612385
572,同日,0.0010676187921612385
573,俄空,0.0010676187921612385
574,天军,0.0010676187921612385
575,到访,0.0010676187921612385
576,尔多,0.0010676187921612385
577,黑海,0.0010676187921612385
578,照片,0.0010676187921612385
579,发起,0.0010676187921612385
580,分发,0.0010676187921612385
581,统计局,0.0010676187921612385
582,飙升,0.0010676187921612385
583,国务院,0.0010345127459520829
584,数字,0.0010345127459520829
585,欧盟,0.0010345127459520829
586,社区,0.0010209556315301477
587,会议,0.0010209556315301477
588,北部,0.0009896564699657415
589,紧密,0.0009512770031548728
590,相连,0.0009512770031548728
591,愿同,0.0009512770031548728
592,2030,0.0009512770031548728
593,贡献力量,0.0009512770031548728
594,砥砺,0.0009512770031548728
595,亲切,0.0009512770031548728
596,40%,0.0009512770031548728
597,改进,0.0009512770031548728
598,大宗,0.0009512770031548728
599,财政,0.0009512770031548728
600,全面落实,0.0009512770031548728
601,抓紧,0.0009512770031548728
602,涨幅,0.0009512770031548728
603,补助,0.0009512770031548728
604,结算,0.0009512770031548728
605,开发性,0.0009512770031548728
606,金融工具,0.0009512770031548728
607,新格局,0.0009512770031548728
608,平衡,0.0009512770031548728
609,刚刚,0.0009512770031548728
610,借助,0.0009512770031548728
611,船舶,0.0009512770031548728
612,42,0.0009512770031548728
613,这座,0.0009512770031548728
614,进出,0.0009512770031548728
615,直升机,0.0009512770031548728
616,第一次,0.0009512770031548728
617,深层次,0.0009512770031548728
618,顺应,0.0009512770031548728
619,信息化,0.0009512770031548728
620,稳居,0.0009512770031548728
621,便民,0.0009512770031548728
622,十四五,0.0009512770031548728
623,洞庭湖,0.0009512770031548728
624,鄱阳湖,0.0009512770031548728
625,人工,0.0009512770031548728
626,开辟,0.0009512770031548728
627,党员干部,0.0009512770031548728
628,金融机构,0.0009512770031548728
629,电站,0.0009512770031548728
630,装机容量,0.0009512770031548728
631,万千瓦,0.0009512770031548728
632,东北地区,0.0009512770031548728
633,便利,0.0009512770031548728
634,取消,0.0009512770031548728
635,仪式,0.0009512770031548728
636,长三角,0.0009512770031548728
637,讲述,0.0009512770031548728
638,工人,0.0009512770031548728
639,雇佣兵,0.0009512770031548728
640,必要措施,0.0009512770031548728
641,做法,0.0009512770031548728
642,援引,0.0009512770031548728
643,难以,0.0009512770031548728
644,统计数据,0.0009512770031548728
645,恶劣,0.0009512770031548728
646,交流,0.0009396879985853965
647,考察,0.0009396879985853965
648,消费,0.0009396879985853965
649,核电站,0.0009340634092598565
650,大会,0.0009139831719106472
651,服务业,0.0009061917070110632
652,帮扶,0.0009061917070110632
653,人口,0.0009061917070110632
654,连接,0.0009061917070110632
655,供应链,0.0009061917070110632
656,2013,0.0009061917070110632
657,干旱,0.0009061917070110632
658,地方,0.0008940165566392868
659,开放,0.0008940165566392868
660,贺信,0.0008562188400714762
661,中外,0.0008562188400714762
662,互鉴,0.0008562188400714762
663,主办,0.0008562188400714762
664,英雄,0.0008562188400714762
665,带状,0.0008562188400714762
666,期待,0.0008562188400714762
667,课堂,0.0008562188400714762
668,师生,0.0008562188400714762
669,本台,0.0008562188400714762
670,播发,0.0008562188400714762
671,贷款,0.0008562188400714762
672,符合,0.0008562188400714762
673,给予,0.0008562188400714762
674,实时,0.0008562188400714762
675,留下,0.0008562188400714762
676,足迹,0.0008562188400714762
677,枢纽,0.0008562188400714762
678,开行,0.0008562188400714762
679,工厂,0.0008562188400714762
680,商品,0.0008562188400714762
681,变为,0.0008562188400714762
682,升至,0.0008562188400714762
683,变革,0.0008562188400714762
684,强劲,0.0008562188400714762
685,抗疫,0.0008562188400714762
686,服务体系,0.0008562188400714762
687,时期,0.0008562188400714762
688,受旱,0.0008562188400714762
689,饮水,0.0008562188400714762
690,作物,0.0008562188400714762
691,意见,0.0008562188400714762
692,调水,0.0008562188400714762
693,年度,0.0008562188400714762
694,小麦,0.0008562188400714762
695,抽水,0.0008562188400714762
696,文旅,0.0008562188400714762
697,会谈,0.0008562188400714762
698,共同努力,0.0008562188400714762
699,军事行动,0.0008562188400714762
700,重型,0.0008562188400714762
701,一周,0.0008562188400714762
702,20%,0.0008562188400714762
703,这场,0.0008562188400714762
704,受损,0.0008562188400714762
705,恢复,0.0008502848486793248
706,成就,0.0008502848486793248
707,网络,0.0008502848486793248
708,平均,0.0008289154065379433
709,系列,0.0008289154065379433
710,长江,0.0008289154065379433
711,调度,0.0008289154065379433
712,16,0.0008289154065379433
713,万亿元,0.000812231004716837
714,乌方,0.000812231004716837
715,影响,0.0007850780277990711
716,增进,0.0007758483083575772
717,福祉,0.0007758483083575772
718,世纪,0.0007758483083575772
719,小康,0.0007758483083575772
720,金融,0.0007758483083575772
721,依法,0.0007758483083575772
722,回升,0.0007758483083575772
723,办法,0.0007758483083575772
724,速度,0.0007758483083575772
725,沿海,0.0007758483083575772
726,60%,0.0007758483083575772
727,当年,0.0007758483083575772
728,人民币,0.0007758483083575772
729,更是,0.0007758483083575772
730,首届,0.0007758483083575772
731,不到,0.0007758483083575772
732,90,0.0007758483083575772
733,难题,0.0007758483083575772
734,惠民,0.0007758483083575772
735,特别,0.0007758483083575772
736,长江上游,0.0007758483083575772
737,农村部,0.0007758483083575772
738,总额,0.0007758483083575772
739,高精度,0.0007758483083575772
740,一处,0.0007758483083575772
741,外国,0.0007758483083575772
742,成效,0.0007758483083575772
743,陷入,0.0007758483083575772
744,全美,0.0007758483083575772
745,高度重视,0.0007569728919530098
746,部署,0.0007152132453114295
747,创业,0.0007062281870726331
748,一道,0.0007062281870726331
749,天津,0.0007062281870726331
750,坚定不移,0.0007062281870726331
751,指挥,0.0007062281870726331
752,传承,0.0007062281870726331
753,80,0.0007062281870726331
754,小区,0.0007062281870726331
755,志愿者,0.0007062281870726331
756,区间,0.0007062281870726331
757,救助,0.0007062281870726331
758,支出,0.0007062281870726331
759,煤炭,0.0007062281870726331
760,2018,0.0007062281870726331
761,高水平,0.0007062281870726331
762,试验区,0.0007062281870726331
763,步伐,0.0007062281870726331
764,5G,0.0007062281870726331
765,万多,0.0007062281870726331
766,指数,0.0007062281870726331
767,耕地,0.0007062281870726331
768,35,0.0007062281870726331
769,亿立方米,0.0007062281870726331
770,因地制宜,0.0007062281870726331
771,中央气象台,0.0007062281870726331
772,用电,0.0007062281870726331
773,签约,0.0007062281870726331
774,宣传,0.0007062281870726331
775,今晚,0.0007062281870726331
776,频道,0.0007062281870726331
777,播出,0.0007062281870726331
778,土耳其,0.0007062281870726331
779,重申,0.0007062281870726331
780,美国广播公司,0.0007062281870726331
781,食品,0.0007062281870726331
782,暂停,0.0007062281870726331
783,共建,0.0006896751639680553
784,中国共产党,0.0006896751639680553
785,临时,0.0006896751639680553
786,德国,0.0006896751639680553
787,历史性,0.0006896751639680553
788,质量,0.0006896751639680553
789,南方,0.0006896751639680553
790,江西,0.0006896751639680553
791,十年间,0.0006854873789329854
792,技术,0.000667188149471326
793,重要讲话,0.0006448188879817138
794,胜利,0.0006448188879817138
795,一体,0.0006448188879817138
796,经济运行,0.0006448188879817138
797,关切,0.0006448188879817138
798,动态,0.0006448188879817138
799,找到,0.0006448188879817138
800,成长,0.0006448188879817138
801,缩短,0.0006448188879817138
802,中共中央宣传部,0.0006448188879817138
803,上午,0.0006448188879817138
804,主动,0.0006448188879817138
805,多项,0.0006448188879817138
806,流域,0.0006448188879817138
807,长江流域,0.0006448188879817138
808,水源,0.0006448188879817138
809,70%,0.0006448188879817138
810,经济带,0.0006448188879817138
811,阿夫杰,0.0006448188879817138
812,耶夫卡,0.0006448188879817138
813,一部分,0.0006448188879817138
814,指责,0.0006448188879817138
815,效率,0.0006448188879817138
816,遭遇,0.0006448188879817138
817,市场,0.0006264586657235977
818,一路,0.0006264586657235977
819,医疗,0.0006264586657235977
820,成立,0.0006264586657235977
821,党中央,0.0006225088395328395
822,11,0.0006091732535376277
823,万人,0.0006091732535376277
824,意义,0.0005898863980662673
825,完整,0.0005898863980662673
826,新篇章,0.0005898863980662673
827,市民,0.0005898863980662673
828,底线,0.0005898863980662673
829,责任,0.0005898863980662673
830,条件,0.0005898863980662673
831,位置,0.0005898863980662673
832,进程,0.0005898863980662673
833,延伸,0.0005898863980662673
834,300,0.0005898863980662673
835,旱情,0.0005898863980662673
836,受灾,0.0005898863980662673
837,80%,0.0005898863980662673
838,120,0.0005898863980662673
839,往来,0.0005898863980662673
840,农作物,0.0005898863980662673
841,理念,0.0005668565657862165
842,展现,0.0005668565657862165
843,奋斗,0.0005668565657862165
844,卫星,0.0005668565657862165
845,深化,0.0005668565657862165
846,风险,0.0005668565657862165
847,奋力,0.0005401939164164629
848,公园,0.0005401939164164629
849,3000,0.0005401939164164629
850,开启,0.0005401939164164629
851,最多,0.0005401939164164629
852,比例,0.0005401939164164629
853,2015,0.0005401939164164629
854,推出,0.0005401939164164629
855,命运,0.0005401939164164629
856,陕西,0.0005401939164164629
857,秋粮,0.0005401939164164629
858,制定,0.0005401939164164629
859,开工,0.0005401939164164629
860,万个,0.0005401939164164629
861,弹药库,0.0005401939164164629
862,危机,0.0005401939164164629
863,另据,0.0005401939164164629
864,供应,0.0005401939164164629
865,南部,0.0005401939164164629
866,家庭,0.0005401939164164629
867,落实,0.0005364099339835721
868,战略,0.0005364099339835721
869,贯彻,0.0005104778157650738
870,居民,0.0005104778157650738
871,启动,0.0005104778157650738
872,100,0.0005104778157650738
873,带来,0.0005104778157650738
874,解决,0.0005104778157650738
875,顿涅茨克,0.0005104778157650738
876,总统,0.0005104778157650738
877,准确,0.0004948282349828707
878,征程,0.0004948282349828707
879,谱写,0.0004948282349828707
880,李克强,0.0004948282349828707
881,主持,0.0004948282349828707
882,标准,0.0004948282349828707
883,配套,0.0004948282349828707
884,引导,0.0004948282349828707
885,开通,0.0004948282349828707
886,地处,0.0004948282349828707
887,转型,0.0004948282349828707
888,共识,0.0004948282349828707
889,分布,0.0004948282349828707
890,多措,0.0004948282349828707
891,并举,0.0004948282349828707
