,词,TFIDF
125,销路,0.0016581299876799354
126,320,0.0016581299876799354
127,更新换代,0.0016581299876799354
128,往年,0.0016581299876799354
129,小棚,0.0016581299876799354
130,改为,0.0016581299876799354
131,种养业,0.0016581299876799354
132,55%,0.0016581299876799354
133,仓储,0.0016581299876799354
134,特派团,0.0016581299876799354
135,一县,0.0016581299876799354
136,帮带,0.0016581299876799354
137,强镇,0.0016581299876799354
138,一村,0.0016581299876799354
139,一品,0.0016581299876799354
140,村镇,0.0016581299876799354
141,稳步发展,0.0016581299876799354
142,832,0.0016581299876799354
143,尽己,0.0016581299876799354
144,所能,0.0016581299876799354
145,谋发展,0.0016581299876799354
146,并行不悖,0.0016581299876799354
147,走低,0.0016581299876799354
148,先立,0.0016581299876799354
149,通盘,0.0016581299876799354
150,碳达峰,0.0016581299876799354
151,碳中,0.0016581299876799354
152,庆阳,0.0016581299876799354
153,战略决策,0.0016581299876799354
154,行为准则,0.0016581299876799354
155,善法,0.0016581299876799354
156,好法,0.0016581299876799354
157,生态平衡,0.0016581299876799354
158,永世,0.0016581299876799354
159,安宁,0.0016581299876799354
160,政治责任,0.0016581299876799354
161,集约,0.0016581299876799354
162,节约用水,0.0016581299876799354
163,不合理,0.0016581299876799354
164,正确处理,0.0016581299876799354
165,庆阳市,0.0016581299876799354
166,西峰区,0.0016581299876799354
167,官寨,0.0016581299876799354
168,之家,0.0016581299876799354
169,省人大,0.0016581299876799354
170,所思,0.0016581299876799354
171,所愿,0.0016581299876799354
172,重离子,0.0016581299876799354
173,中国人民革命军事博物馆,0.0016581299876799354
174,老干部,0.0016581299876799354
175,驻京,0.0016581299876799354
176,军队院校,0.0016581299876799354
177,分为,0.0016581299876799354
178,铸盾,0.0016581299876799354
179,多件,0.0016581299876799354
180,630,0.0016581299876799354
181,多张,0.0016581299876799354
182,模型,0.0016581299876799354
183,图表,0.0016581299876799354
184,壮阔,0.0016581299876799354
185,复原,0.0016581299876799354
186,力求,0.0016581299876799354
187,带给,0.0016581299876799354
188,沉浸,0.0016581299876799354
189,观展,0.0016581299876799354
190,讲解,0.0016581299876799354
191,每一处,0.0016581299876799354
192,驻足,0.0016581299876799354
193,仔细,0.0016581299876799354
194,每一件,0.0016581299876799354
195,展品,0.0016581299876799354
196,动人,0.0016581299876799354
197,中共天津市委,0.0016581299876799354
198,明火,0.0016581299876799354
199,送行,0.0016581299876799354
200,逆行,0.0016581299876799354
201,成千上万,0.0016581299876799354
202,勇士,0.0016581299876799354
203,长寿,0.0016581299876799354
204,巴南,0.0016581299876799354
205,沿途,0.0016581299876799354
206,听闻,0.0016581299876799354
207,赶来,0.0016581299876799354
208,送别,0.0016581299876799354
209,情深,0.0016581299876799354
210,拿来,0.0016581299876799354
211,鸡蛋,0.0016581299876799354
212,用红字,0.0016581299876799354
213,致敬,0.0016581299876799354
214,字样,0.0016581299876799354
215,特产,0.0016581299876799354
216,火锅,0.0016581299876799354
217,底料,0.0016581299876799354
218,追赶,0.0016581299876799354
219,唯恐,0.0016581299876799354
220,心意,0.0016581299876799354
221,朴实,0.0016581299876799354
222,之情,0.0016581299876799354
223,回忆,0.0016581299876799354
224,搬运,0.0016581299876799354
225,狭窄,0.0016581299876799354
226,崎岖,0.0016581299876799354
227,摩托车,0.0016581299876799354
228,车友们,0.0016581299876799354
229,武警官兵,0.0016581299876799354
230,民兵,0.0016581299876799354
231,不计其数,0.0016581299876799354
232,行者,0.0016581299876799354
233,兰考县,0.0016581299876799354
234,大兴,0.0016581299876799354
235,商贸城,0.0016581299876799354
236,大红门,0.0016581299876799354
237,批发市场,0.0016581299876799354
238,商户,0.0016581299876799354
239,农业县,0.0016581299876799354
240,航空航天,0.0016581299876799354
241,60.06,0.0016581299876799354
242,紫花苜蓿,0.0016581299876799354
243,第四次,0.0016581299876799354
244,草业,0.0016581299876799354
245,抓手,0.0016581299876799354
246,绿色生态,0.0016581299876799354
247,盐碱,0.0016581299876799354
248,变身,0.0016581299876799354
249,风沙,0.0016581299876799354
250,年产值,0.0016581299876799354
251,现代文明,0.0016581299876799354
252,良性循环,0.0016581299876799354
253,持续增长,0.0016581299876799354
254,引资,0.0016581299876799354
255,日趋,0.0016581299876799354
256,比全,0.0016581299876799354
257,投资者,0.0016581299876799354
258,空中客车,0.0016581299876799354
259,动工,0.0016581299876799354
260,停放,0.0016581299876799354
261,存储,0.0016581299876799354
262,改装,0.0016581299876799354
263,拆解,0.0016581299876799354
264,回收,0.0016581299876799354
265,一站式,0.0016581299876799354
266,空客,0.0016581299876799354
267,总投资额,0.0016581299876799354
268,华晨,0.0016581299876799354
269,宝马,0.0016581299876799354
270,西门子,0.0016581299876799354
271,东亚,0.0016581299876799354
272,加仓,0.0016581299876799354
273,日资,0.0016581299876799354
274,首家,0.0016581299876799354
275,高科技,0.0016581299876799354
276,设在,0.0016581299876799354
277,开放式,0.0016581299876799354
278,135,0.0016581299876799354
279,估算,0.0016581299876799354
280,727.3,0.0016581299876799354
281,始于,0.0016581299876799354
282,西津,0.0016581299876799354
283,平塘,0.0016581299876799354
284,江口,0.0016581299876799354
285,钦州,0.0016581299876799354
286,灵山县,0.0016581299876799354
287,陆屋,0.0016581299876799354
288,沿钦江,0.0016581299876799354
289,跨河,0.0016581299876799354
290,配套工程,0.0016581299876799354
291,后以,0.0016581299876799354
292,而兴,0.0016581299876799354
293,图强,0.0016581299876799354
294,珠江,0.0016581299876799354
295,西江流域,0.0016581299876799354
296,亿吨级,0.0016581299876799354
297,大动脉,0.0016581299876799354
298,战略意义,0.0016581299876799354
299,259,0.0016581299876799354
300,1137,0.0016581299876799354
301,1035,0.0016581299876799354
302,6932,0.0016581299876799354
303,343179.1,0.0016581299876799354
304,周宁,0.0016581299876799354
305,碾压,0.0016581299876799354
306,混凝土,0.0016581299876799354
307,重力坝,0.0016581299876799354
308,抽蓄,0.0016581299876799354
309,牛油果,0.0016581299876799354
310,第八届,0.0016581299876799354
311,输华,0.0016581299876799354
312,7033,0.0016581299876799354
313,再创新高,0.0016581299876799354
314,故宫博物院,0.0016581299876799354
315,中国美术馆,0.0016581299876799354
316,名画,0.0016581299876799354
317,诗词,0.0016581299876799354
318,引发出,0.0016581299876799354
319,内核,0.0016581299876799354
320,合璧,0.0016581299876799354
321,样态,0.0016581299876799354
322,赏心悦目,0.0016581299876799354
323,决胜,0.0016581299876799354
324,零距离,0.0016581299876799354
325,分在,0.0016581299876799354
326,直面,0.0016581299876799354
327,所在地,0.0016581299876799354
328,两台,0.0016581299876799354
329,军工企业,0.0016581299876799354
330,1.82,0.0016581299876799354
331,地空导弹,0.0016581299876799354
332,中程,0.0016581299876799354
333,美西,0.0016581299876799354
334,火上浇油,0.0016581299876799354
335,受美,0.0016581299876799354
336,反噬,0.0016581299876799354
337,一岁,0.0016581299876799354
338,类似,0.0016581299876799354
339,武装冲突,0.0016581299876799354
340,国民军,0.0016581299876799354
341,结盟,0.0016581299876799354
342,1033,0.0016581299876799354
343,信德省,0.0016581299876799354
344,石油部长,0.0016581299876799354
345,奥吉,0.0016581299876799354
346,石油部,0.0016581299876799354
347,席尔瓦,0.0016581299876799354
348,会面,0.0016581299876799354
349,谅解,0.0016581299876799354
350,备忘录,0.0016581299876799354
351,油气田,0.0016581299876799354
352,技术转让,0.0016581299876799354
353,炼油,0.0016581299876799354
354,品质,0.0016389214555641244
355,非洲,0.0016389214555641244
356,强大,0.0015859273155548925
357,衔接,0.0015859273155548925
358,前提,0.0015859273155548925
359,充分发挥,0.0015859273155548925
360,全国人大常委会,0.0015859273155548925
361,法律,0.0015859273155548925
362,意志,0.0015859273155548925
363,阵地,0.0015859273155548925
364,英雄,0.0015859273155548925
365,京津冀,0.0015859273155548925
366,宜居,0.0015859273155548925
367,工厂,0.0015859273155548925
368,防空,0.0015859273155548925
369,签署,0.0015859273155548925
370,网络,0.0015749361079352437
371,弘扬,0.001500857457779009
372,猴痘,0.001481305898849873
373,振兴,0.0014412988341670522
374,汇聚,0.001437061376561886
375,桥梁,0.001437061376561886
376,观众,0.001437061376561886
377,高技术,0.001437061376561886
378,大规模,0.001437061376561886
379,航运,0.001437061376561886
380,调研,0.0013748149029895885
381,西部,0.0013748149029895885
382,下行,0.001323437964232352
383,规模性,0.001323437964232352
384,广袤,0.001323437964232352
385,沃野千里,0.001323437964232352
386,人居,0.001323437964232352
387,对象,0.001323437964232352
388,务工,0.001323437964232352
389,去年底,0.001323437964232352
390,新路,0.001323437964232352
391,村里,0.001323437964232352
392,种植园,0.001323437964232352
393,保鲜,0.001323437964232352
394,冷链,0.001323437964232352
395,一团,0.001323437964232352
396,人才培养,0.001323437964232352
397,3600,0.001323437964232352
398,浦江,0.001323437964232352
399,生产方式,0.001323437964232352
400,艰苦卓绝,0.001323437964232352
401,禀赋,0.001323437964232352
402,动摇,0.001323437964232352
403,环境治理,0.001323437964232352
404,基层干部,0.001323437964232352
405,良法,0.001323437964232352
406,永续,0.001323437964232352
407,水土保持,0.001323437964232352
408,泥沙,0.001323437964232352
409,水污染,0.001323437964232352
410,抑制,0.001323437964232352
411,党的领导,0.001323437964232352
412,纪律,0.001323437964232352
413,窗口,0.001323437964232352
414,所盼,0.001323437964232352
415,密切联系,0.001323437964232352
416,法定,0.001323437964232352
417,革命烈士,0.001323437964232352
418,纪念碑,0.001323437964232352
419,花篮,0.001323437964232352
420,愿景,0.001323437964232352
421,一步步,0.001323437964232352
422,建军,0.001323437964232352
423,成就展,0.001323437964232352
424,练兵,0.001323437964232352
425,重整,0.001323437964232352
426,行装,0.001323437964232352
427,主线,0.001323437964232352
428,唱响,0.001323437964232352
429,凯歌,0.001323437964232352
430,向上,0.001323437964232352
431,向善,0.001323437964232352
432,设有,0.001323437964232352
433,诚信,0.001323437964232352
434,场分,0.001323437964232352
435,中央文明办,0.001323437964232352
436,消防人员,0.001323437964232352
437,欢送,0.001323437964232352
438,短短,0.001323437964232352
439,璧山,0.001323437964232352
440,下山,0.001323437964232352
441,感激,0.001323437964232352
442,难忘,0.001323437964232352
443,疏散,0.001323437964232352
444,摩托,0.001323437964232352
445,协同作战,0.001323437964232352
446,无私,0.001323437964232352
447,交界处,0.001323437964232352
448,6.9,0.001323437964232352
449,昔日,0.001323437964232352
450,发源地,0.001323437964232352
451,近几年,0.001323437964232352
452,一盘棋,0.001323437964232352
453,32.1%,0.001323437964232352
454,14.8,0.001323437964232352
455,瞄准,0.001323437964232352
456,之外,0.001323437964232352
457,高端,0.001323437964232352
458,能级,0.001323437964232352
459,世界市场,0.001323437964232352
460,知名企业,0.001323437964232352
461,第三个,0.001323437964232352
462,分享,0.001323437964232352
463,红利,0.001323437964232352
464,全长约,0.001323437964232352
465,54,0.001323437964232352
466,南宁,0.001323437964232352
467,州市,0.001323437964232352
468,库区,0.001323437964232352
469,内河,0.001323437964232352
470,吨级,0.001323437964232352
471,西南地区,0.001323437964232352
472,307,0.001323437964232352
473,年发电量,0.001323437964232352
474,入境,0.001323437964232352
475,部长级,0.001323437964232352
476,七成,0.001323437964232352
477,新颖,0.001323437964232352
478,呈现出,0.001323437964232352
479,一幅,0.001323437964232352
480,图景,0.001323437964232352
481,当代,0.001323437964232352
482,必胜,0.001323437964232352
483,陆基,0.001323437964232352
484,有美制,0.001323437964232352
485,数十年,0.001323437964232352
486,通货膨胀,0.001323437964232352
487,华盛顿州,0.001323437964232352
488,婴儿,0.001323437964232352
489,25%,0.001323437964232352
490,全程,0.001323437964232352
491,半数,0.001323437964232352
492,白人,0.001323437964232352
493,卫生领域,0.001323437964232352
494,利比亚,0.001323437964232352
495,隶属于,0.001323437964232352
496,武装力量,0.001323437964232352
497,对峙,0.001323437964232352
498,万栋,0.001323437964232352
499,损坏,0.001323437964232352
500,国务部长,0.001323437964232352
501,石化,0.001323437964232352
502,油气,0.001323437964232352
503,精神,0.0013124467566127031
504,立足,0.0013081078346743702
505,谋划,0.0013081078346743702
506,高水平,0.0013081078346743702
507,日至,0.0013081078346743702
508,志愿者,0.0013081078346743702
509,城镇,0.0013081078346743702
510,国家级,0.0013081078346743702
511,总数,0.0013081078346743702
512,今晚,0.0013081078346743702
513,频道,0.0013081078346743702
514,灾害,0.0013081078346743702
515,强降雨,0.0013081078346743702
516,脱贫,0.0012696907704427482
517,带动,0.001258866992308464
518,帮扶,0.001258866992308464
519,村民,0.001258866992308464
520,农产品,0.001258866992308464
521,首都,0.001258866992308464
522,公司,0.001258866992308464
523,江苏,0.001258866992308464
524,百姓,0.001194362749540248
525,革命,0.001194362749540248
526,胜利,0.001194362749540248
527,两天,0.001194362749540248
528,首个,0.001194362749540248
529,考察,0.001160355114300203
530,种植,0.001160355114300203
531,作用,0.001160355114300203
532,来到,0.0011515159945000787
533,守住,0.0011276556812250297
534,美的,0.0011276556812250297
535,全面实施,0.0011276556812250297
536,劳动力,0.0011276556812250297
537,超额完成,0.0011276556812250297
538,这份,0.0011276556812250297
539,全党全国,0.0011276556812250297
540,兴旺,0.0011276556812250297
541,思路,0.0011276556812250297
542,致富,0.0011276556812250297
543,察看,0.0011276556812250297
544,科技兴农,0.0011276556812250297
545,全村,0.0011276556812250297
546,选派,0.0011276556812250297
547,蓬勃发展,0.0011276556812250297
548,日向,0.0011276556812250297
549,态度,0.0011276556812250297
550,努力实现,0.0011276556812250297
551,相互促进,0.0011276556812250297
552,能源供应,0.0011276556812250297
553,基本国策,0.0011276556812250297
554,法治,0.0011276556812250297
555,意见建议,0.0011276556812250297
556,着眼,0.0011276556812250297
557,久久,0.0011276556812250297
558,为功,0.0011276556812250297
559,机关,0.0011276556812250297
560,瞻仰,0.0011276556812250297
561,纪念馆,0.0011276556812250297
562,敬献,0.0011276556812250297
563,殷殷,0.0011276556812250297
564,幸福美好,0.0011276556812250297
565,推进改革,0.0011276556812250297
566,一流,0.0011276556812250297
567,艺术作品,0.0011276556812250297
568,背后,0.0011276556812250297
569,同心,0.0011276556812250297
570,网民,0.0011276556812250297
571,高峰论坛,0.0011276556812250297
572,网信,0.0011276556812250297
573,人民政府,0.0011276556812250297
574,消防,0.0011276556812250297
575,深处,0.0011276556812250297
576,只能,0.0011276556812250297
577,共计,0.0011276556812250297
578,英勇,0.0011276556812250297
579,平安,0.0011276556812250297
580,入驻,0.0011276556812250297
581,单一,0.0011276556812250297
582,抢抓,0.0011276556812250297
583,新城,0.0011276556812250297
584,沙地,0.0011276556812250297
585,新机遇,0.0011276556812250297
586,电气,0.0011276556812250297
587,揭牌,0.0011276556812250297
588,拿出,0.0011276556812250297
589,大湾,0.0011276556812250297
590,落户,0.0011276556812250297
591,工期,0.0011276556812250297
592,等级,0.0011276556812250297
593,水运,0.0011276556812250297
594,102,0.0011276556812250297
595,蓄能,0.0011276556812250297
596,投产,0.0011276556812250297
597,108,0.0011276556812250297
598,亿千瓦时,0.0011276556812250297
599,开播,0.0011276556812250297
600,壮美,0.0011276556812250297
601,该剧,0.0011276556812250297
602,存放,0.0011276556812250297
603,机组,0.0011276556812250297
604,雷神,0.0011276556812250297
605,一套,0.0011276556812250297
606,深受其害,0.0011276556812250297
607,卫生部,0.0011276556812250297
608,凌晨,0.0011276556812250297
609,发生冲突,0.0011276556812250297
610,落后,0.0011276556812250297
611,完整,0.0010926143037094163
612,履行,0.0010926143037094163
613,调整,0.0010926143037094163
614,布局,0.0010926143037094163
615,内容,0.0010926143037094163
616,治理,0.0010515746065421579
617,伊朗,0.0010515746065421579
618,农村,0.0010499574052901626
619,生态,0.0010089091839169367
620,26,0.0010005716385193392
621,制定,0.0010005716385193392
622,各方,0.0010005716385193392
623,云南,0.0010005716385193392
624,队伍,0.0010005716385193392
625,河南,0.0010005716385193392
626,弹药库,0.0010005716385193392
627,媒体报道,0.0010005716385193392
628,战略,0.000993562774872517
629,底气,0.0009887459407847685
630,78,0.0009887459407847685
631,平均水平,0.0009887459407847685
632,询问,0.0009887459407847685
633,多亩,0.0009887459407847685
634,大棚,0.0009887459407847685
635,加工,0.0009887459407847685
636,250,0.0009887459407847685
637,农业产业,0.0009887459407847685
638,事关,0.0009887459407847685
639,秉持,0.0009887459407847685
640,负责同志,0.0009887459407847685
641,长远,0.0009887459407847685
642,贯穿,0.0009887459407847685
643,作风,0.0009887459407847685
644,职责,0.0009887459407847685
645,产业基地,0.0009887459407847685
646,庆祝,0.0009887459407847685
647,备战,0.0009887459407847685
648,1400,0.0009887459407847685
649,文物,0.0009887459407847685
650,照片,0.0009887459407847685
651,详细,0.0009887459407847685
652,官兵们,0.0009887459407847685
653,亿万,0.0009887459407847685
654,勇毅,0.0009887459407847685
655,磅礴,0.0009887459407847685
656,天津市,0.0009887459407847685
657,扑灭,0.0009887459407847685
658,家园,0.0009887459407847685
659,多户,0.0009887459407847685
660,产业结构,0.0009887459407847685
661,辐射,0.0009887459407847685
662,高出,0.0009887459407847685
663,沈阳,0.0009887459407847685
664,荷兰,0.0009887459407847685
665,绿色通道,0.0009887459407847685
666,载体,0.0009887459407847685
667,视角,0.0009887459407847685
668,军人,0.0009887459407847685
669,战场,0.0009887459407847685
670,俄空,0.0009887459407847685
671,天军,0.0009887459407847685
672,核能,0.0009887459407847685
673,经历,0.0009887459407847685
674,管理局,0.0009887459407847685
675,中旬,0.0009887459407847685
676,遇难,0.0009887459407847685
677,房屋,0.0009887459407847685
678,到访,0.0009887459407847685
679,合作,0.0009402819091301867
680,系统,0.0009402819091301867
681,大型,0.0009165432686597257
682,陆续,0.0009165432686597257
683,加速,0.0009165432686597257
684,产品,0.0009165432686597257
685,突出位置,0.0008809991753022916
686,画卷,0.0008809991753022916
687,消除,0.0008809991753022916
688,标准化,0.0008809991753022916
689,现代农业,0.0008809991753022916
690,产业园,0.0008809991753022916
691,1300,0.0008809991753022916
692,深层次,0.0008809991753022916
693,委员长,0.0008809991753022916
694,湿地,0.0008809991753022916
695,防治,0.0008809991753022916
696,环境保护,0.0008809991753022916
697,感受,0.0008809991753022916
698,实物,0.0008809991753022916
699,多型,0.0008809991753022916
700,互动,0.0008809991753022916
701,历程,0.0008809991753022916
702,艺术,0.0008809991753022916
703,工作人员,0.0008809991753022916
704,多日,0.0008809991753022916
705,火灾,0.0008809991753022916
706,距离,0.0008809991753022916
707,重点项目,0.0008809991753022916
708,三大,0.0008809991753022916
709,预算,0.0008809991753022916
710,常住人口,0.0008809991753022916
711,万多亩,0.0008809991753022916
712,收割,0.0008809991753022916
713,草原,0.0008809991753022916
714,电商,0.0008809991753022916
715,全县,0.0008809991753022916
716,互补,0.0008809991753022916
717,外资,0.0008809991753022916
718,维修,0.0008809991753022916
719,总部,0.0008809991753022916
720,这家,0.0008809991753022916
721,不久前,0.0008809991753022916
722,通航,0.0008809991753022916
723,船舶,0.0008809991753022916
724,装机容量,0.0008809991753022916
725,万千瓦,0.0008809991753022916
726,海运,0.0008809991753022916
727,水果,0.0008809991753022916
728,种群,0.0008809991753022916
729,全新,0.0008809991753022916
730,中华文化,0.0008809991753022916
731,火箭,0.0008809991753022916
732,美国国防部,0.0008809991753022916
733,做法,0.0008809991753022916
734,平民,0.0008809991753022916
735,旨在,0.0008809991753022916
736,展示,0.0008702663357251522
737,正式,0.0008702663357251522
738,今年以来,0.0008392446615389759
739,视频,0.0008392446615389759
740,物资,0.0008392446615389759
741,河北,0.0008392446615389759
742,农村居民,0.0007929636577774463
743,长势,0.0007929636577774463
744,贺信,0.0007929636577774463
745,互鉴,0.0007929636577774463
746,听取,0.0007929636577774463
747,甘肃省,0.0007929636577774463
748,生态系统,0.0007929636577774463
749,其间,0.0007929636577774463
750,新区,0.0007929636577774463
751,变为,0.0007929636577774463
752,师生,0.0007929636577774463
753,体验,0.0007929636577774463
754,前行,0.0007929636577774463
755,团结奋斗,0.0007929636577774463
756,主办,0.0007929636577774463
757,共同努力,0.0007929636577774463
758,云南省,0.0007929636577774463
759,表达,0.0007929636577774463
760,留下,0.0007929636577774463
761,山区,0.0007929636577774463
762,这场,0.0007929636577774463
763,4000,0.0007929636577774463
764,机遇,0.0007929636577774463
765,电子信息,0.0007929636577774463
766,2.5,0.0007929636577774463
767,销售,0.0007929636577774463
768,成都,0.0007929636577774463
769,枢纽,0.0007929636577774463
770,48,0.0007929636577774463
771,抽水,0.0007929636577774463
772,发电,0.0007929636577774463
773,7000,0.0007929636577774463
774,多枚,0.0007929636577774463
775,一周,0.0007929636577774463
776,三分之一,0.0007929636577774463
777,收入,0.0007874680539676219
778,监测,0.0007676773296667191
779,农民,0.0007676773296667191
780,有序,0.0007676773296667191
781,幸福,0.0007676773296667191
782,制造,0.0007676773296667191
783,交通,0.0007676773296667191
784,功能,0.0007676773296667191
785,打造,0.0007522255273041493
786,党中央,0.0007206494170835261
787,北京,0.0007206494170835261
788,摆在,0.000718530688280943
789,村庄,0.000718530688280943
790,品种,0.000718530688280943
791,中央财政,0.000718530688280943
792,低碳,0.000718530688280943
793,务实,0.000718530688280943
794,过程,0.000718530688280943
795,互利,0.000718530688280943
796,贯彻落实,0.000718530688280943
797,用水,0.000718530688280943
798,民主,0.000718530688280943
799,现实,0.000718530688280943
800,出发,0.000718530688280943
801,90,0.000718530688280943
802,场景,0.000718530688280943
803,运送,0.000718530688280943
804,当年,0.000718530688280943
805,贯通,0.000718530688280943
806,公共服务,0.000718530688280943
807,驱动,0.000718530688280943
808,外国,0.000718530688280943
809,深圳,0.000718530688280943
810,发力,0.000718530688280943
811,第聂伯罗彼得罗夫斯克,0.000718530688280943
812,不到,0.000718530688280943
813,全美,0.000718530688280943
814,人群,0.000718530688280943
815,另有,0.000718530688280943
816,承认,0.000718530688280943
817,1500,0.000718530688280943
818,涉及,0.000718530688280943
819,贯彻,0.0007091475982405202
820,改善,0.0007010497376947718
821,出台,0.0007010497376947718
822,实践,0.0007010497376947718
823,节目,0.0007010497376947718
824,哈尔科夫,0.0007010497376947718
825,资源,0.0006623751832483445
826,开放,0.0006623751832483445
827,增收,0.0006540539173371851
828,各族人民,0.0006540539173371851
829,因地制宜,0.0006540539173371851
830,休闲,0.0006540539173371851
831,业态,0.0006540539173371851
832,初步,0.0006540539173371851
833,平稳,0.0006540539173371851
834,轨道,0.0006540539173371851
835,座谈会,0.0006540539173371851
836,嘱托,0.0006540539173371851
837,传承,0.0006540539173371851
838,实际行动,0.0006540539173371851
839,单元,0.0006540539173371851
840,天津,0.0006540539173371851
841,论述,0.0006540539173371851
842,奋进,0.0006540539173371851
843,踔厉奋发,0.0006540539173371851
844,消息,0.0006540539173371851
845,协助,0.0006540539173371851
846,万多,0.0006540539173371851
847,350,0.0006540539173371851
848,多家,0.0006540539173371851
849,县域,0.0006540539173371851
850,设立,0.0006540539173371851
851,福建,0.0006540539173371851
852,高度,0.0006540539173371851
853,用电,0.0006540539173371851
854,45,0.0006540539173371851
855,播出,0.0006540539173371851
856,炮弹,0.0006540539173371851
857,同一天,0.0006540539173371851
858,美国广播公司,0.0006540539173371851
859,卫生部门,0.0006540539173371851
860,多人,0.0006540539173371851
861,出口,0.0006540539173371851
862,复兴,0.0006387237877792033
863,学习,0.0006387237877792033
864,参与,0.0006387237877792033
865,大会,0.0006348453852213741
866,四川,0.0006348453852213741
867,工程,0.0006348453852213741
868,央视,0.0006348453852213741
869,政府,0.0006348453852213741
870,中心,0.0006232101775478865
871,走进,0.0006178980544113971
872,投资,0.0006178980544113971
873,多项,0.000597181374770124
874,动态,0.000597181374770124
875,月底,0.000597181374770124
876,高于,0.000597181374770124
877,创建,0.000597181374770124
878,集群,0.000597181374770124
879,各国,0.000597181374770124
880,付出,0.000597181374770124
881,对外开放,0.000597181374770124
882,流域,0.000597181374770124
883,决策,0.000597181374770124
884,牢记,0.000597181374770124
885,专业,0.000597181374770124
886,主动,0.000597181374770124
887,转移,0.000597181374770124
888,一体,0.000597181374770124
889,融入,0.000597181374770124
890,29,0.000597181374770124
891,决心,0.000597181374770124
892,价值,0.000597181374770124
893,错误,0.000597181374770124
894,治疗,0.000597181374770124
