,词,TFIDF
118,中共中央宣传部,0.00162874797254029
119,2000,0.00162874797254029
120,领会,0.0016018869991668533
121,开发性,0.0016018869991668533
122,金融工具,0.0016018869991668533
123,行政,0.0016018869991668533
124,大盘,0.0016018869991668533
125,效应,0.0016018869991668533
126,独立,0.0016018869991668533
127,全国人大,0.0016018869991668533
128,艺术,0.0016018869991668533
129,建筑,0.0016018869991668533
130,公共,0.0015933648011038988
131,交流,0.0015823718887504744
132,高铁,0.0015259663687859693
133,政策,0.0015108788735167375
134,隔海相望,0.0015074570695720571
135,源远流长,0.0015074570695720571
136,丰硕成果,0.0015074570695720571
137,春华秋实,0.0015074570695720571
138,登高望远,0.0015074570695720571
139,顺应时代,0.0015074570695720571
140,互尊,0.0015074570695720571
141,照顾,0.0015074570695720571
142,真诚,0.0015074570695720571
143,信任,0.0015074570695720571
144,同舟共济,0.0015074570695720571
145,团结合作,0.0015074570695720571
146,韩要,0.0015074570695720571
147,邻居,0.0015074570695720571
148,相近,0.0015074570695720571
149,纽带,0.0015074570695720571
150,悠久,0.0015074570695720571
151,数十倍,0.0015074570695720571
152,相互理解,0.0015074570695720571
153,气变,0.0015074570695720571
154,周年纪念,0.0015074570695720571
155,致贺,0.0015074570695720571
156,分不开,0.0015074570695720571
157,沟通交流,0.0015074570695720571
158,引向,0.0015074570695720571
159,简称,0.0015074570695720571
160,一书,0.0015074570695720571
161,解放军出版社,0.0015074570695720571
162,紧跟,0.0015074570695720571
163,用以,0.0015074570695720571
164,武装头脑,0.0015074570695720571
165,共分,0.0015074570695720571
166,图文并茂,0.0015074570695720571
167,通俗易懂,0.0015074570695720571
168,认真落实,0.0015074570695720571
169,军政,0.0015074570695720571
170,深里,0.0015074570695720571
171,实里,0.0015074570695720571
172,发债,0.0015074570695720571
173,财力物力,0.0015074570695720571
174,透支,0.0015074570695720571
175,核准,0.0015074570695720571
176,保证质量,0.0015074570695720571
177,保通,0.0015074570695720571
178,保畅,0.0015074570695720571
179,即时,0.0015074570695720571
180,保持良好,0.0015074570695720571
181,反暴恐,0.0015074570695720571
182,极端化,0.0015074570695720571
183,结伴,0.0015074570695720571
184,不结盟,0.0015074570695720571
185,土大,0.0015074570695720571
186,土中,0.0015074570695720571
187,基本国情,0.0015074570695720571
188,执政,0.0015074570695720571
189,容量,0.0015074570695720571
190,特长,0.0015074570695720571
191,应有,0.0015074570695720571
192,前瞻,0.0015074570695720571
193,就业观,0.0015074570695720571
194,择业观,0.0015074570695720571
195,打牢,0.0015074570695720571
196,表决,0.0015074570695720571
197,王伟,0.0015074570695720571
198,刘慧,0.0015074570695720571
199,刘慧为,0.0015074570695720571
200,法制,0.0015074570695720571
201,王伟为,0.0015074570695720571
202,金学,0.0015074570695720571
203,丛兵,0.0015074570695720571
204,邓小清,0.0015074570695720571
205,追认,0.0015074570695720571
206,李佳,0.0015074570695720571
207,中国文联,0.0015074570695720571
208,中国作协,0.0015074570695720571
209,铁凝,0.0015074570695720571
210,应邀,0.0015074570695720571
211,艺术创作,0.0015074570695720571
212,舞台艺术,0.0015074570695720571
213,破屏,0.0015074570695720571
214,出圈,0.0015074570695720571
215,不断涌现,0.0015074570695720571
216,世界遗产,0.0015074570695720571
217,位列,0.0015074570695720571
218,追索,0.0015074570695720571
219,丰硕,0.0015074570695720571
220,塑造,0.0015074570695720571
221,总指挥部,0.0015074570695720571
222,荆州,0.0015074570695720571
223,江陵县,0.0015074570695720571
224,水带,0.0015074570695720571
225,庄稼,0.0015074570695720571
226,长宁县,0.0015074570695720571
227,粮田,0.0015074570695720571
228,抢收,0.0015074570695720571
229,新舟,0.0015074570695720571
230,遵义,0.0015074570695720571
231,铜仁,0.0015074570695720571
232,重旱,0.0015074570695720571
233,寻找,0.0015074570695720571
234,蓄水池,0.0015074570695720571
235,农田灌溉,0.0015074570695720571
236,电力部门,0.0015074570695720571
237,抽水机,0.0015074570695720571
238,变压器,0.0015074570695720571
239,项保,0.0015074570695720571
240,1331,0.0015074570695720571
241,1261,0.0015074570695720571
242,8086,0.0015074570695720571
243,343062.4,0.0015074570695720571
244,此项,0.0015074570695720571
245,三号,0.0015074570695720571
246,资源管理,0.0015074570695720571
247,遥测,0.0015074570695720571
248,数据服务,0.0015074570695720571
249,应用领域,0.0015074570695720571
250,科研成果,0.0015074570695720571
251,广域,0.0015074570695720571
252,网络系统,0.0015074570695720571
253,时延,0.0015074570695720571
254,抖动,0.0015074570695720571
255,小于,0.0015074570695720571
256,微秒,0.0015074570695720571
257,478.9,0.0015074570695720571
258,153.2,0.0015074570695720571
259,28.1%,0.0015074570695720571
260,325.7,0.0015074570695720571
261,华能,0.0015074570695720571
262,长江三峡,0.0015074570695720571
263,弥勒,0.0015074570695720571
264,蒙自,0.0015074570695720571
265,弥蒙,0.0015074570695720571
266,中越,0.0015074570695720571
267,纬度,0.0015074570695720571
268,温差,0.0015074570695720571
269,冻土层,0.0015074570695720571
270,终点站,0.0015074570695720571
271,坐标,0.0015074570695720571
272,入围,0.0015074570695720571
273,争夺,0.0015074570695720571
274,导演,0.0015074570695720571
275,男女,0.0015074570695720571
276,演员,0.0015074570695720571
277,烽火,0.0015074570695720571
278,点映,0.0015074570695720571
279,户外,0.0015074570695720571
280,影展,0.0015074570695720571
281,草地,0.0015074570695720571
282,湖边,0.0015074570695720571
283,观影,0.0015074570695720571
284,纪念日,0.0015074570695720571
285,反思,0.0015074570695720571
286,悲剧,0.0015074570695720571
287,非洲人,0.0015074570695720571
288,强行,0.0015074570695720571
289,带离,0.0015074570695720571
290,故土,0.0015074570695720571
291,遭人,0.0015074570695720571
292,奴役,0.0015074570695720571
293,驱使,0.0015074570695720571
294,奴隶制度,0.0015074570695720571
295,建国,0.0015074570695720571
296,1850,0.0015074570695720571
297,1860,0.0015074570695720571
298,美国黑人,0.0015074570695720571
299,395,0.0015074570695720571
300,贩运,0.0015074570695720571
301,犯罪行为,0.0015074570695720571
302,猖獗,0.0015074570695720571
303,丹佛,0.0015074570695720571
304,披露,0.0015074570695720571
305,美国务院,0.0015074570695720571
306,贩卖,0.0015074570695720571
307,多达,0.0015074570695720571
308,康斯坦丁,0.0015074570695720571
309,诺夫,0.0015074570695720571
310,顿巴斯,0.0015074570695720571
311,多处,0.0015074570695720571
312,应为,0.0015074570695720571
313,当事方,0.0015074570695720571
314,克制,0.0015074570695720571
315,意外,0.0015074570695720571
316,集团公司,0.0015074570695720571
317,舒瓦,0.0015074570695720571
318,洛夫,0.0015074570695720571
319,标普,0.0015074570695720571
320,受高,0.0015074570695720571
321,PMI,0.0015074570695720571
322,49.7,0.0015074570695720571
323,低点,0.0015074570695720571
324,50.2,0.0015074570695720571
325,17%,0.0015074570695720571
326,比前,0.0015074570695720571
327,战略,0.0015054642279492118
328,倡议,0.0014899940010857338
329,国务院,0.001451708696763312
330,内涵,0.0014418153953091233
331,沟通,0.0014418153953091233
332,抓好,0.0014418153953091233
333,发电,0.0014418153953091233
334,签署,0.0014418153953091233
335,委员,0.0014418153953091233
336,扶持,0.0014418153953091233
337,平方公里,0.0014418153953091233
338,未来,0.00139583823506565
339,旅游,0.00139583823506565
340,韩国,0.0013644757660493097
341,官兵,0.0013644757660493097
342,救灾,0.0013644757660493097
343,互利,0.0013064767826425224
344,依法,0.0013064767826425224
345,办法,0.0013064767826425224
346,务实,0.0013064767826425224
347,供水,0.0013064767826425224
348,海拔,0.0013064767826425224
349,中方,0.0012894158700229301
350,思想,0.0012894158700229301
351,会议,0.0012894158700229301
352,科学,0.001274691840883119
353,出台,0.001274691840883119
354,李克强,0.0012498865952991387
355,工作组,0.0012498865952991387
356,韩建交,0.0012031782370172084
357,与时俱进,0.0012031782370172084
358,沧海桑田,0.0012031782370172084
359,相互,0.0012031782370172084
360,变局,0.0012031782370172084
361,交织,0.0012031782370172084
362,关键时刻,0.0012031782370172084
363,干扰,0.0012031782370172084
364,1992,0.0012031782370172084
365,得益于,0.0012031782370172084
366,国民,0.0012031782370172084
367,实质性,0.0012031782370172084
368,切身感受,0.0012031782370172084
369,国务总理,0.0012031782370172084
370,第二阶段,0.0012031782370172084
371,编写,0.0012031782370172084
372,人民出版社,0.0012031782370172084
373,难点,0.0012031782370172084
374,重大意义,0.0012031782370172084
375,63,0.0012031782370172084
376,新颖,0.0012031782370172084
377,辅助,0.0012031782370172084
378,发出通知,0.0012031782370172084
379,充分认识,0.0012031782370172084
380,军民团结,0.0012031782370172084
381,原著,0.0012031782370172084
382,原文,0.0012031782370172084
383,原理,0.0012031782370172084
384,原义,0.0012031782370172084
385,中心组,0.0012031782370172084
386,轮训,0.0012031782370172084
387,不懈,0.0012031782370172084
388,增发,0.0012031782370172084
389,工具箱,0.0012031782370172084
390,组合,0.0012031782370172084
391,努力争取,0.0012031782370172084
392,报价,0.0012031782370172084
393,传导,0.0012031782370172084
394,挪用,0.0012031782370172084
395,一城,0.0012031782370172084
396,信贷,0.0012031782370172084
397,刚性,0.0012031782370172084
398,出入境,0.0012031782370172084
399,季度,0.0012031782370172084
400,债券,0.0012031782370172084
401,五是,0.0012031782370172084
402,六是,0.0012031782370172084
403,迅即,0.0012031782370172084
404,细则,0.0012031782370172084
405,带队,0.0012031782370172084
406,办公,0.0012031782370172084
407,饮用水,0.0012031782370172084
408,预备费,0.0012031782370172084
409,北京人民大会堂,0.0012031782370172084
410,相互支持,0.0012031782370172084
411,反分裂,0.0012031782370172084
412,客观,0.0012031782370172084
413,积极支持,0.0012031782370172084
414,精髓,0.0012031782370172084
415,要义,0.0012031782370172084
416,安全观,0.0012031782370172084
417,走廊,0.0012031782370172084
418,议政,0.0012031782370172084
419,六稳,0.0012031782370172084
420,六保,0.0012031782370172084
421,低估,0.0012031782370172084
422,克服困难,0.0012031782370172084
423,落到实处,0.0012031782370172084
424,政协委员,0.0012031782370172084
425,规模性,0.0012031782370172084
426,人口老龄化,0.0012031782370172084
427,结构性,0.0012031782370172084
428,撤销,0.0012031782370172084
429,讲座,0.0012031782370172084
430,国家文物局,0.0012031782370172084
431,创作,0.0012031782370172084
432,保障法,0.0012031782370172084
433,六级,0.0012031782370172084
434,名册,0.0012031782370172084
435,探源,0.0012031782370172084
436,文化公园,0.0012031782370172084
437,流失,0.0012031782370172084
438,返还,0.0012031782370172084
439,可信,0.0012031782370172084
440,可爱,0.0012031782370172084
441,可敬,0.0012031782370172084
442,消防人员,0.0012031782370172084
443,多米,0.0012031782370172084
444,宜宾市,0.0012031782370172084
445,水车,0.0012031782370172084
446,进村,0.0012031782370172084
447,入户,0.0012031782370172084
448,云阳县,0.0012031782370172084
449,找水,0.0012031782370172084
450,半个,0.0012031782370172084
451,调派,0.0012031782370172084
452,驰援,0.0012031782370172084
453,公认,0.0012031782370172084
454,考核,0.0012031782370172084
455,01,0.0012031782370172084
456,长征二号,0.0012031782370172084
457,南京,0.0012031782370172084
458,第六届,0.0012031782370172084
459,三项,0.0012031782370172084
460,13000,0.0012031782370172084
461,金砖,0.0012031782370172084
462,进出口额,0.0012031782370172084
463,17.5%,0.0012031782370172084
464,两位数,0.0012031782370172084
465,三方,0.0012031782370172084
466,消纳,0.0012031782370172084
467,联调,0.0012031782370172084
468,联试,0.0012031782370172084
469,年内,0.0012031782370172084
470,半小时,0.0012031782370172084
471,西南地区,0.0012031782370172084
472,站房,0.0012031782370172084
473,第十七届,0.0012031782370172084
474,金鹿奖,0.0012031782370172084
475,大奖,0.0012031782370172084
476,合法,0.0012031782370172084
477,余万,0.0012031782370172084
478,估计,0.0012031782370172084
479,种族歧视,0.0012031782370172084
480,消失,0.0012031782370172084
481,小规模,0.0012031782370172084
482,集会,0.0012031782370172084
483,安保,0.0012031782370172084
484,降到,0.0012031782370172084
485,获取,0.0012031782370172084
486,恰武,0.0012031782370172084
487,什奥卢,0.0012031782370172084
488,国有,0.0012031782370172084
489,转向,0.0012031782370172084
490,货币,0.0012031782370172084
491,新低,0.0012031782370172084
492,疲软,0.0012031782370172084
493,叠加,0.0012031782370172084
494,葵花籽,0.0012031782370172084
495,重庆,0.0011931857914595735
496,繁荣,0.0011892411438150221
497,探索,0.0011892411438150221
498,缓解,0.0011892411438150221
499,传承,0.0011892411438150221
500,总数,0.0011892411438150221
501,出口,0.0011892411438150221
502,指数,0.0011892411438150221
503,接续,0.001144474776589477
504,派出,0.001144474776589477
505,干旱,0.001144474776589477
506,关切,0.0010858319816935268
507,夯实,0.0010858319816935268
508,补贴,0.0010858319816935268
509,水源,0.0010858319816935268
510,灌溉,0.0010858319816935268
511,优秀,0.0010858319816935268
512,监管,0.0010858319816935268
513,首个,0.0010858319816935268
514,缩短,0.0010858319816935268
515,贸易,0.0010549145925003163
516,部署,0.0010538249595644482
517,主席,0.0010482633487480125
518,基础,0.0010482633487480125
519,调度,0.0010468786762992373
520,互致,0.0010251865302094104
521,辉煌,0.0010251865302094104
522,潮流,0.0010251865302094104
523,值得,0.0010251865302094104
524,渡过难关,0.0010251865302094104
525,朋友,0.0010251865302094104
526,伙伴,0.0010251865302094104
527,排除,0.0010251865302094104
528,共创,0.0010251865302094104
529,热烈祝贺,0.0010251865302094104
530,跨越式,0.0010251865302094104
531,丰富多彩,0.0010251865302094104
532,文化交流,0.0010251865302094104
533,各界,0.0010251865302094104
534,通话,0.0010251865302094104
535,契机,0.0010251865302094104
536,韩方,0.0010251865302094104
537,新政府,0.0010251865302094104
538,协定,0.0010251865302094104
539,即日起,0.0010251865302094104
540,学懂,0.0010251865302094104
541,弄通,0.0010251865302094104
542,结合实际,0.0010251865302094104
543,一流,0.0010251865302094104
544,常务会议,0.0010251865302094104
545,政策措施,0.0010251865302094104
546,牢固,0.0010251865302094104
547,可用,0.0010251865302094104
548,一是,0.0010251865302094104
549,二是,0.0010251865302094104
550,一策,0.0010251865302094104
551,三是,0.0010251865302094104
552,四是,0.0010251865302094104
553,压实,0.0010251865302094104
554,拿出,0.0010251865302094104
555,举行会谈,0.0010251865302094104
556,发展势头,0.0010251865302094104
557,反华,0.0010251865302094104
558,最早,0.0010251865302094104
559,层级,0.0010251865302094104
560,常务委员会,0.0010251865302094104
561,第二十三,0.0010251865302094104
562,韧性,0.0010251865302094104
563,着眼,0.0010251865302094104
564,守住,0.0010251865302094104
565,劳动力,0.0010251865302094104
566,矛盾,0.0010251865302094104
567,宗教,0.0010251865302094104
568,资格,0.0010251865302094104
569,题为,0.0010251865302094104
570,读书,0.0010251865302094104
571,相继,0.0010251865302094104
572,艺术作品,0.0010251865302094104
573,高峰,0.0010251865302094104
574,日趋完善,0.0010251865302094104
575,服务网络,0.0010251865302094104
576,创新性,0.0010251865302094104
577,成效显著,0.0010251865302094104
578,非遗,0.0010251865302094104
579,名录,0.0010251865302094104
580,传统工艺,0.0010251865302094104
581,多层次,0.0010251865302094104
582,形象,0.0010251865302094104
583,消防,0.0010251865302094104
584,铺设,0.0010251865302094104
585,村子,0.0010251865302094104
586,浇灌,0.0010251865302094104
587,秋季,0.0010251865302094104
588,输水,0.0010251865302094104
589,中国气象局,0.0010251865302094104
590,高性能,0.0010251865302094104
591,节约,0.0010251865302094104
592,增设,0.0010251865302094104
593,供电,0.0010251865302094104
594,投运,0.0010251865302094104
595,413,0.0010251865302094104
596,380,0.0010251865302094104
597,世界卫生组织,0.0010251865302094104
598,以往,0.0010251865302094104
599,太原卫星发射中心,0.0010251865302094104
600,颗卫星,0.0010251865302094104
601,途经,0.0010251865302094104
602,内蒙古自治区,0.0010251865302094104
603,面向,0.0010251865302094104
604,摇篮,0.0010251865302094104
605,最佳影片,0.0010251865302094104
606,十项,0.0010251865302094104
607,提醒,0.0010251865302094104
608,铭记,0.0010251865302094104
609,数百万,0.0010251865302094104
610,警察,0.0010251865302094104
611,驻地,0.0010251865302094104
612,战线,0.0010251865302094104
613,联合国安理会,0.0010251865302094104
614,银行,0.0010251865302094104
615,卢布,0.0010251865302094104
616,美元,0.0010251865302094104
617,全方位,0.000993329334057156
618,中央军委,0.000993329334057156
619,形式,0.000993329334057156
620,内容,0.000993329334057156
621,旱情,0.000993329334057156
622,两地,0.000993329334057156
623,实践,0.0009560188806623393
624,应急,0.0009560188806623393
625,成就,0.0009545486331676588
626,深化,0.0009545486331676588
627,恢复,0.0009545486331676588
628,风险,0.0009545486331676588
629,进一步,0.000917230430154511
630,开工,0.0009096505106995398
631,中共,0.0009096505106995398
632,中共中央,0.0009096505106995398
633,困难,0.0009096505106995398
634,顺利,0.0009096505106995398
635,26,0.0009096505106995398
636,庆祝,0.0008988994044623598
637,包容,0.0008988994044623598
638,基本准则,0.0008988994044623598
639,珍惜,0.0008988994044623598
640,动荡,0.0008988994044623598
641,造福,0.0008988994044623598
642,地缘,0.0008988994044623598
643,同日,0.0008988994044623598
644,活跃,0.0008988994044623598
645,自觉,0.0008988994044623598
646,读物,0.0008988994044623598
647,党组织,0.0008988994044623598
648,党委,0.0008988994044623598
649,院校,0.0008988994044623598
650,教学,0.0008988994044623598
651,人民军队,0.0008988994044623598
652,施策,0.0008988994044623598
653,工具,0.0008988994044623598
654,大水,0.0008988994044623598
655,漫灌,0.0008988994044623598
656,多亿元,0.0008988994044623598
657,成本,0.0008988994044623598
658,商务,0.0008988994044623598
659,负责同志,0.0008988994044623598
660,尔多,0.0008988994044623598
661,恐怖主义,0.0008988994044623598
662,任何人,0.0008988994044623598
663,本质,0.0008988994044623598
664,秉持,0.0008988994044623598
665,对话,0.0008988994044623598
666,对抗,0.0008988994044623598
667,立法,0.0008988994044623598
668,致力于,0.0008988994044623598
669,闭幕,0.0008988994044623598
670,重大成就,0.0008988994044623598
671,失业,0.0008988994044623598
672,素质,0.0008988994044623598
673,树立,0.0008988994044623598
674,创造性,0.0008988994044623598
675,列入,0.0008988994044623598
676,中华文明,0.0008988994044623598
677,文物,0.0008988994044623598
678,旱灾,0.0008988994044623598
679,管理部,0.0008988994044623598
680,县市,0.0008988994044623598
681,饮水困难,0.0008988994044623598
682,高山,0.0008988994044623598
683,偏远,0.0008988994044623598
684,送水,0.0008988994044623598
685,贵州省,0.0008988994044623598
686,绿色通道,0.0008988994044623598
687,湖南省,0.0008988994044623598
688,新一轮,0.0008988994044623598
689,国土,0.0008988994044623598
690,业务,0.0008988994044623598
691,海关,0.0008988994044623598
692,107,0.0008988994044623598
693,250,0.0008988994044623598
694,有机,0.0008988994044623598
695,高寒,0.0008988994044623598
696,哈尔滨,0.0008988994044623598
697,影片,0.0008988994044623598
698,穿越,0.0008988994044623598
699,大学,0.0008988994044623598
700,战场,0.0008988994044623598
701,基辅,0.0008988994044623598
702,禁止,0.0008988994044623598
703,死伤,0.0008988994044623598
704,检查,0.0008988994044623598
705,最低,0.0008988994044623598
706,欧元,0.0008988994044623598
707,萎缩,0.0008988994044623598
708,月初,0.0008988994044623598
709,恶化,0.0008988994044623598
710,47%,0.0008988994044623598
711,警报,0.0008988994044623598
712,五年,0.0008988994044623598
713,平均水平,0.0008988994044623598
714,16%,0.0008988994044623598
715,30,0.0008988002603589137
716,核电站,0.0008988002603589137
717,共建,0.0008710252180579872
718,临时,0.0008710252180579872
719,贯彻,0.0008596105800152867
720,领域,0.0008498693663531649
721,聚焦,0.0008332577301994259
722,共识,0.0008332577301994259
723,主持,0.0008332577301994259
724,专项,0.0008332577301994259
725,新型,0.0008332577301994259
726,民族,0.0008332577301994259
727,标准,0.0008332577301994259
728,亿美元,0.0008332577301994259
729,开通,0.0008332577301994259
730,宝贵,0.0008009434995834266
731,战胜,0.0008009434995834266
732,相互尊重,0.0008009434995834266
733,友谊,0.0008009434995834266
734,热点,0.0008009434995834266
735,党员干部,0.0008009434995834266
736,企稳,0.0008009434995834266
737,住房,0.0008009434995834266
738,便利,0.0008009434995834266
739,审批,0.0008009434995834266
740,抓紧,0.0008009434995834266
741,委员长,0.0008009434995834266
742,全面落实,0.0008009434995834266
743,元首,0.0008009434995834266
744,向前,0.0008009434995834266
745,恪守,0.0008009434995834266
746,小组,0.0008009434995834266
747,经贸,0.0008009434995834266
748,政协,0.0008009434995834266
749,旅游部,0.0008009434995834266
750,迈进,0.0008009434995834266
751,文化遗产,0.0008009434995834266
752,42,0.0008009434995834266
753,少雨,0.0008009434995834266
754,四级,0.0008009434995834266
755,多日,0.0008009434995834266
756,1200,0.0008009434995834266
757,人工,0.0008009434995834266
758,万多亩,0.0008009434995834266
759,收割,0.0008009434995834266
760,飞机,0.0008009434995834266
761,修建,0.0008009434995834266
762,水利工程,0.0008009434995834266
763,开辟,0.0008009434995834266
764,重点项目,0.0008009434995834266
765,深层次,0.0008009434995834266
766,时速,0.0008009434995834266
767,东盟,0.0008009434995834266
768,刊文,0.0008009434995834266
769,还称,0.0008009434995834266
770,市中心,0.0008009434995834266
771,否认,0.0008009434995834266
772,并称,0.0008009434995834266
773,负责,0.0008009434995834266
774,力量,0.0007911859443752372
775,一路,0.0007911859443752372
776,稳定,0.0007861975115610092
777,指导,0.0007695433378949172
778,农业,0.0007695433378949172
779,供应链,0.0007629831843929847
780,部队,0.0007629831843929847
781,村民,0.0007629831843929847
782,新能源,0.0007629831843929847
783,通车,0.0007629831843929847
784,人口,0.0007629831843929847
785,通胀,0.0007629831843929847
786,服务业,0.0007629831843929847
787,地方,0.0007527321139746059
788,互鉴,0.0007209076976545616
789,期待,0.0007209076976545616
790,环保,0.0007209076976545616
791,自贸,0.0007209076976545616
792,做实,0.0007209076976545616
793,国防,0.0007209076976545616
794,意志,0.0007209076976545616
795,果断,0.0007209076976545616
796,贷款,0.0007209076976545616
797,效益,0.0007209076976545616
798,减灾,0.0007209076976545616
799,农户,0.0007209076976545616
800,全国人大常委会,0.0007209076976545616
801,手段,0.0007209076976545616
802,正确,0.0007209076976545616
803,精品,0.0007209076976545616
804,基金,0.0007209076976545616
805,服务体系,0.0007209076976545616
806,50%,0.0007209076976545616
807,强劲,0.0007209076976545616
808,文旅,0.0007209076976545616
809,中华,0.0007209076976545616
810,作物,0.0007209076976545616
811,乡镇,0.0007209076976545616
812,饮水,0.0007209076976545616
813,受旱,0.0007209076976545616
814,指标,0.0007209076976545616
815,运载火箭,0.0007209076976545616
816,升空,0.0007209076976545616
817,10000,0.0007209076976545616
818,大通道,0.0007209076976545616
819,组成部分,0.0007209076976545616
820,体验,0.0007209076976545616
821,其间,0.0007209076976545616
822,三分之一,0.0007209076976545616
823,依然,0.0007209076976545616
824,网站,0.0007209076976545616
825,执法,0.0007209076976545616
826,武装部队,0.0007209076976545616
827,36,0.0007209076976545616
828,击中,0.0007209076976545616
829,15%,0.0007209076976545616
830,12%,0.0007209076976545616
831,理念,0.000715911474875744
832,一带,0.000715911474875744
833,开幕,0.000715911474875744
834,协议,0.000697919117532825
835,福祉,0.0006532383913212612
836,携手,0.0006532383913212612
837,经验,0.0006532383913212612
838,大势,0.0006532383913212612
839,美好,0.0006532383913212612
840,现实,0.0006532383913212612
841,关心,0.0006532383913212612
842,汇聚,0.0006532383913212612
843,市场主体,0.0006532383913212612
844,放管服,0.0006532383913212612
845,中央财政,0.0006532383913212612
846,协商,0.0006532383913212612
847,贯彻落实,0.0006532383913212612
848,岗位,0.0006532383913212612
849,56,0.0006532383913212612
850,采取措施,0.0006532383913212612
851,办公室,0.0006532383913212612
852,四川省,0.0006532383913212612
853,重庆市,0.0006532383913212612
854,延长,0.0006532383913212612
855,90,0.0006532383913212612
856,33,0.0006532383913212612
857,预定,0.0006532383913212612
858,低碳,0.0006532383913212612
859,全长,0.0006532383913212612
860,特别,0.0006532383913212612
861,观众,0.0006532383913212612
862,全美,0.0006532383913212612
863,暴力,0.0006532383913212612
864,公众,0.0006532383913212612
865,会上,0.0006532383913212612
866,总统,0.0006447079350114651
867,需求,0.0006447079350114651
868,高度重视,0.0006373459204415596
869,更好,0.0006373459204415596
870,50,0.0006373459204415596
871,武器,0.0006373459204415596
872,注入,0.0005946205719075111
873,致以,0.0005946205719075111
874,成熟,0.0005946205719075111
875,一道,0.0005946205719075111
876,谈判,0.0005946205719075111
877,步伐,0.0005946205719075111
878,强国,0.0005946205719075111
879,区间,0.0005946205719075111
880,予以,0.0005946205719075111
881,领土,0.0005946205719075111
882,分裂,0.0005946205719075111
