,词,TFIDF
150,根系,0.0016305732215029186
151,发达,0.0016305732215029186
152,财政金融,0.0016305732215029186
153,支农,0.0016305732215029186
154,涉农,0.0016305732215029186
155,后期,0.0016305732215029186
156,收获期,0.0016305732215029186
157,旱涝,0.0016305732215029186
158,易发,0.0016305732215029186
159,多发期,0.0016305732215029186
160,充分利用,0.0016305732215029186
161,公办,0.0016305732215029186
162,社会工作,0.0016305732215029186
163,32.2%,0.0016305732215029186
164,41.5%,0.0016305732215029186
165,有效载荷,0.0016305732215029186
166,载有,0.0016305732215029186
167,水稻种子,0.0016305732215029186
168,通用,0.0016305732215029186
169,长出,0.0016305732215029186
170,多片,0.0016305732215029186
171,叶子,0.0016305732215029186
172,高秆,0.0016305732215029186
173,长至,0.0016305732215029186
174,矮秆,0.0016305732215029186
175,环境因素,0.0016305732215029186
176,一列,0.0016305732215029186
177,向塘,0.0016305732215029186
178,驶出,0.0016305732215029186
179,不高,0.0016305732215029186
180,绿色食品,0.0016305732215029186
181,旅游点,0.0016305732215029186
182,改观,0.0016305732215029186
183,438,0.0016305732215029186
184,1196,0.0016305732215029186
185,建场,0.0016305732215029186
186,上个世纪,0.0016305732215029186
187,六十年代,0.0016305732215029186
188,人工林,0.0016305732215029186
189,荒原,0.0016305732215029186
190,年轻,0.0016305732215029186
191,艰苦创业,0.0016305732215029186
192,传奇,0.0016305732215029186
193,浑善达克沙地,0.0016305732215029186
194,南缘,0.0016305732215029186
195,初秋,0.0016305732215029186
196,成林,0.0016305732215029186
197,石质,0.0016305732215029186
198,阳坡,0.0016305732215029186
199,卧雪,0.0016305732215029186
200,百万亩,0.0016305732215029186
201,荒丘,0.0016305732215029186
202,披上,0.0016305732215029186
203,绿装,0.0016305732215029186
204,二代,0.0016305732215029186
205,执着,0.0016305732215029186
206,一棵,0.0016305732215029186
207,小树,0.0016305732215029186
208,长成,0.0016305732215029186
209,参天,0.0016305732215029186
210,士涛,0.0016305732215029186
211,剩余,0.0016305732215029186
212,荒山,0.0016305732215029186
213,披上绿装,0.0016305732215029186
214,石头,0.0016305732215029186
215,种树,0.0016305732215029186
216,遇到困难,0.0016305732215029186
217,想起,0.0016305732215029186
218,大学毕业,0.0016305732215029186
219,初来,0.0016305732215029186
220,师傅,0.0016305732215029186
221,言传身教,0.0016305732215029186
222,深坑,0.0016305732215029186
223,取土,0.0016305732215029186
224,覆膜,0.0016305732215029186
225,保墒,0.0016305732215029186
226,整年,0.0016305732215029186
227,98,0.0016305732215029186
228,成活率,0.0016305732215029186
229,同伴,0.0016305732215029186
230,十万,0.0016305732215029186
231,余亩,0.0016305732215029186
232,总价值,0.0016305732215029186
233,231.2,0.0016305732215029186
234,二氧化碳,0.0016305732215029186
235,86.03,0.0016305732215029186
236,氧气,0.0016305732215029186
237,59.84,0.0016305732215029186
238,两位,0.0016305732215029186
239,前辈,0.0016305732215029186
240,接过,0.0016305732215029186
241,象征,0.0016305732215029186
242,奖杯,0.0016305732215029186
243,锦江区,0.0016305732215029186
244,院落,0.0016305732215029186
245,封闭式,0.0016305732215029186
246,商超,0.0016305732215029186
247,12707,0.0016305732215029186
248,公立医院,0.0016305732215029186
249,通行费,0.0016305732215029186
250,阿里地区,0.0016305732215029186
251,352,0.0016305732215029186
252,301,0.0016305732215029186
253,1344,0.0016305732215029186
254,1255,0.0016305732215029186
255,6648,0.0016305732215029186
256,343196.5,0.0016305732215029186
257,秋种,0.0016305732215029186
258,已分,0.0016305732215029186
259,测绘法,0.0016305732215029186
260,宣传日,0.0016305732215029186
261,年版,0.0016305732215029186
262,中文版,0.0016305732215029186
263,英文版,0.0016305732215029186
264,用户,0.0016305732215029186
265,官方网站,0.0016305732215029186
266,浏览,0.0016305732215029186
267,东盟自由贸易区,0.0016305732215029186
268,3.0,0.0016305732215029186
269,10.2,0.0016305732215029186
270,第一年,0.0016305732215029186
271,热情高涨,0.0016305732215029186
272,值勤,0.0016305732215029186
273,营区,0.0016305732215029186
274,救护,0.0016305732215029186
275,八天,0.0016305732215029186
276,转体,0.0016305732215029186
277,子特,0.0016305732215029186
278,桥拱,0.0016305732215029186
279,百色,0.0016305732215029186
280,截止,0.0016305732215029186
281,上传,0.0016305732215029186
282,83,0.0016305732215029186
283,万条,0.0016305732215029186
284,页面,0.0016305732215029186
285,访问量,0.0016305732215029186
286,1168,0.0016305732215029186
287,万次,0.0016305732215029186
288,揭晓,0.0016305732215029186
289,长津湖,0.0016305732215029186
290,水门,0.0016305732215029186
291,穿过,0.0016305732215029186
292,寒冬,0.0016305732215029186
293,笨小孩,0.0016305732215029186
294,八部,0.0016305732215029186
295,羽毛球,0.0016305732215029186
296,锦标赛,0.0016305732215029186
297,东京,0.0016305732215029186
298,贾一凡,0.0016305732215029186
299,击败,0.0016305732215029186
300,选手,0.0016305732215029186
301,女双,0.0016305732215029186
302,黄雅琼,0.0016305732215029186
303,混双,0.0016305732215029186
304,中国队,0.0016305732215029186
305,端牢,0.0016305732215029186
306,微距,0.0016305732215029186
307,4K,0.0016305732215029186
308,长焦,0.0016305732215029186
309,技术手段,0.0016305732215029186
310,恢宏,0.0016305732215029186
311,地向,0.0016305732215029186
312,场面,0.0016305732215029186
313,全景式,0.0016305732215029186
314,储油库,0.0016305732215029186
315,撤退,0.0016305732215029186
316,回击,0.0016305732215029186
317,撤出,0.0016305732215029186
318,市政府,0.0016305732215029186
319,该市,0.0016305732215029186
320,居民区,0.0016305732215029186
321,一味,0.0016305732215029186
322,大发,0.0016305732215029186
323,雅尔,0.0016305732215029186
324,单独,0.0016305732215029186
325,专访,0.0016305732215029186
326,剩下,0.0016305732215029186
327,有待,0.0016305732215029186
328,持久,0.0016305732215029186
329,取决于,0.0016305732215029186
330,法律依据,0.0016305732215029186
331,无稽之谈,0.0016305732215029186
332,认清,0.0016305732215029186
333,失信,0.0016305732215029186
334,78.2%,0.0016305732215029186
335,推翻,0.0016305732215029186
336,一国,0.0016305732215029186
337,76.7%,0.0016305732215029186
338,87.8%,0.0016305732215029186
339,倡导,0.0016305732215029186
340,派驻,0.0016305732215029186
341,贝内德蒂,0.0016305732215029186
342,加拉加斯,0.0016305732215029186
343,马杜罗,0.0016305732215029186
344,波哥大,0.0016305732215029186
345,季风,0.0016305732215029186
346,1061,0.0016305732215029186
347,1575,0.0016305732215029186
348,被困,0.0016305732215029186
349,美国纽约,0.0016305732215029186
350,底特律,0.0016305732215029186
351,休斯敦,0.0016305732215029186
352,血腥,0.0016305732215029186
353,2302,0.0016305732215029186
354,597,0.0016305732215029186
355,国务院,0.0015702718002026709
356,承诺,0.00155957049881965
357,落细,0.00155957049881965
358,外贸,0.00155957049881965
359,万例,0.00155957049881965
360,昨晚,0.0014759144326022449
361,韩国,0.0014759144326022449
362,市场主体,0.0014131785901517883
363,已达,0.0014131785901517883
364,主产区,0.0014131785901517883
365,更是,0.0014131785901517883
366,枪支,0.0014131785901517883
367,暴力,0.0014131785901517883
368,服务,0.0013532362016516555
369,班列,0.0013519666021326866
370,水稻,0.0013519666021326866
371,致电,0.0013014435061373224
372,表示慰问,0.0013014435061373224
373,守望相助,0.0013014435061373224
374,早日,0.0013014435061373224
375,巴兹,0.0013014435061373224
376,谢里夫,0.0013014435061373224
377,对外贸易,0.0013014435061373224
378,引擎,0.0013014435061373224
379,搜救,0.0013014435061373224
380,逆流,0.0013014435061373224
381,疾步,0.0013014435061373224
382,负面,0.0013014435061373224
383,放宽,0.0013014435061373224
384,人力资源,0.0013014435061373224
385,密集型,0.0013014435061373224
386,3.2,0.0013014435061373224
387,朋友圈,0.0013014435061373224
388,金砖,0.0013014435061373224
389,东盟国家,0.0013014435061373224
390,1800,0.0013014435061373224
391,货币政策,0.0013014435061373224
392,加力,0.0013014435061373224
393,倍增,0.0013014435061373224
394,行稳,0.0013014435061373224
395,致远,0.0013014435061373224
396,放开,0.0013014435061373224
397,创造力,0.0013014435061373224
398,边界,0.0013014435061373224
399,有权,0.0013014435061373224
400,落到,0.0013014435061373224
401,刘鹤,0.0013014435061373224
402,王勇,0.0013014435061373224
403,王毅,0.0013014435061373224
404,飞防,0.0013014435061373224
405,购置,0.0013014435061373224
406,辅助,0.0013014435061373224
407,单种,0.0013014435061373224
408,一季,0.0013014435061373224
409,千亩,0.0013014435061373224
410,下旬,0.0013014435061373224
411,拉动,0.0013014435061373224
412,从前,0.0013014435061373224
413,走势,0.0013014435061373224
414,息息相关,0.0013014435061373224
415,资金投入,0.0013014435061373224
416,307,0.0013014435061373224
417,86%,0.0013014435061373224
418,7.4%,0.0013014435061373224
419,技改,0.0013014435061373224
420,12.5%,0.0013014435061373224
421,0.9,0.0013014435061373224
422,问天舱,0.0013014435061373224
423,重力,0.0013014435061373224
424,模块,0.0013014435061373224
425,生命周期,0.0013014435061373224
426,开花,0.0013014435061373224
427,瞄准,0.0013014435061373224
428,南昌市,0.0013014435061373224
429,搭载,0.0013014435061373224
430,203,0.0013014435061373224
431,铁海,0.0013014435061373224
432,批次,0.0013014435061373224
433,世界各地,0.0013014435061373224
434,不靠,0.0013014435061373224
435,财力,0.0013014435061373224
436,盛夏,0.0013014435061373224
437,如果说,0.0013014435061373224
438,一代,0.0013014435061373224
439,1980,0.0013014435061373224
440,这批,0.0013014435061373224
441,这片,0.0013014435061373224
442,带头人,0.0013014435061373224
443,精心,0.0013014435061373224
444,固定,0.0013014435061373224
445,地球,0.0013014435061373224
446,卫士,0.0013014435061373224
447,一步步,0.0013014435061373224
448,菜市场,0.0013014435061373224
449,反弹,0.0013014435061373224
450,诊疗,0.0013014435061373224
451,专用,0.0013014435061373224
452,那曲,0.0013014435061373224
453,研判,0.0013014435061373224
454,一次性,0.0013014435061373224
455,三批,0.0013014435061373224
456,一点,0.0013014435061373224
457,免费,0.0013014435061373224
458,下载,0.0013014435061373224
459,比约,0.0013014435061373224
460,梯队,0.0013014435061373224
461,乘坐,0.0013014435061373224
462,运输机,0.0013014435061373224
463,巡逻,0.0013014435061373224
464,修筑,0.0013014435061373224
465,合龙,0.0013014435061373224
466,开州区,0.0013014435061373224
467,车程,0.0013014435061373224
468,万所,0.0013014435061373224
469,中小学,0.0013014435061373224
470,第十七届,0.0013014435061373224
471,金鹿奖,0.0013014435061373224
472,拥抱,0.0013014435061373224
473,大奖,0.0013014435061373224
474,决赛,0.0013014435061373224
475,清晨,0.0013014435061373224
476,组合,0.0013014435061373224
477,真实,0.0013014435061373224
478,震撼,0.0013014435061373224
479,辉煌成就,0.0013014435061373224
480,总参谋部,0.0013014435061373224
481,迫使,0.0013014435061373224
482,列巴,0.0013014435061373224
483,带队,0.0013014435061373224
484,启程,0.0013014435061373224
485,加码,0.0013014435061373224
486,激化,0.0013014435061373224
487,履约,0.0013014435061373224
488,卡纳尼说,0.0013014435061373224
489,意愿,0.0013014435061373224
490,数次,0.0013014435061373224
491,民调,0.0013014435061373224
492,为名,0.0013014435061373224
493,周边国家,0.0013014435061373224
494,新任,0.0013014435061373224
495,递交国书,0.0013014435061373224
496,哥伦比亚,0.0013014435061373224
497,委内瑞拉政府,0.0013014435061373224
498,大面积,0.0013014435061373224
499,断电,0.0013014435061373224
500,投放,0.0013014435061373224
501,周末,0.0013014435061373224
502,重症,0.0013014435061373224
503,深化,0.0012906349634116373
504,区间,0.0012863681508122607
505,创业,0.0012863681508122607
506,稳产,0.0012863681508122607
507,三个,0.0012863681508122607
508,探索,0.0012863681508122607
509,自然,0.0012863681508122607
510,大桥,0.0012863681508122607
511,谈判,0.0012863681508122607
512,救援,0.0012863681508122607
513,粮食,0.0012485895468124083
514,月份,0.001237945651030783
515,物资,0.001237945651030783
516,19,0.001237945651030783
517,挑战,0.001174513416095847
518,经济运行,0.001174513416095847
519,种粮,0.001174513416095847
520,新建,0.001174513416095847
521,发动,0.001174513416095847
522,下达,0.001174513416095847
523,补贴,0.001174513416095847
524,美方,0.001174513416095847
525,改革,0.0011622702405477345
526,200,0.0011323787391308942
527,16,0.0011323787391308942
528,协议,0.0011323787391308942
529,财产损失,0.0011089149647754211
530,名义,0.0011089149647754211
531,哀悼,0.0011089149647754211
532,伤者,0.0011089149647754211
533,全天候,0.0011089149647754211
534,朋友,0.0011089149647754211
535,急需,0.0011089149647754211
536,慰问电,0.0011089149647754211
537,开放型,0.0011089149647754211
538,茫茫,0.0011089149647754211
539,北斗,0.0011089149647754211
540,穿梭,0.0011089149647754211
541,21.6%,0.0011089149647754211
542,排名,0.0011089149647754211
543,全球化,0.0011089149647754211
544,原有,0.0011089149647754211
545,122,0.0011089149647754211
546,知识,0.0011089149647754211
547,不断扩大,0.0011089149647754211
548,贸易额,0.0011089149647754211
549,伙伴,0.0011089149647754211
550,翻番,0.0011089149647754211
551,法治,0.0011089149647754211
552,合法权益,0.0011089149647754211
553,政务,0.0011089149647754211
554,102,0.0011089149647754211
555,灌浆,0.0011089149647754211
556,光照,0.0011089149647754211
557,防灾,0.0011089149647754211
558,夺取,0.0011089149647754211
559,托育,0.0011089149647754211
560,20.2%,0.0011089149647754211
561,阶段性,0.0011089149647754211
562,实验舱,0.0011089149647754211
563,江西省,0.0011089149647754211
564,整车,0.0011089149647754211
565,联运,0.0011089149647754211
566,单一,0.0011089149647754211
567,主导产业,0.0011089149647754211
568,口袋,0.0011089149647754211
569,人间,0.0011089149647754211
570,书写,0.0011089149647754211
571,八月,0.0011089149647754211
572,2011,0.0011089149647754211
573,受命,0.0011089149647754211
574,攻克,0.0011089149647754211
575,蓄水,0.0011089149647754211
576,异地,0.0011089149647754211
577,老中青,0.0011089149647754211
578,物种,0.0011089149647754211
579,减免,0.0011089149647754211
580,林芝,0.0011089149647754211
581,山南,0.0011089149647754211
582,多轮,0.0011089149647754211
583,拉萨市,0.0011089149647754211
584,阻断,0.0011089149647754211
585,89,0.0011089149647754211
586,事务部,0.0011089149647754211
587,秋收,0.0011089149647754211
588,价格上涨,0.0011089149647754211
589,广西南宁,0.0011089149647754211
590,新机遇,0.0011089149647754211
591,批赴,0.0011089149647754211
592,回国,0.0011089149647754211
593,413,0.0011089149647754211
594,护卫,0.0011089149647754211
595,荣获,0.0011089149647754211
596,少年,0.0011089149647754211
597,读书,0.0011089149647754211
598,以线,0.0011089149647754211
599,作品,0.0011089149647754211
600,长春,0.0011089149647754211
601,最佳影片,0.0011089149647754211
602,十项,0.0011089149647754211
603,第三次,0.0011089149647754211
604,夺得,0.0011089149647754211
605,思维,0.0011089149647754211
606,赢得,0.0011089149647754211
607,饭碗,0.0011089149647754211
608,解读,0.0011089149647754211
609,伊朗核,0.0011089149647754211
610,分歧,0.0011089149647754211
611,霸权主义,0.0011089149647754211
612,CGTN,0.0011089149647754211
613,反恐,0.0011089149647754211
614,认同,0.0011089149647754211
615,筹备工作,0.0011089149647754211
616,中断,0.0011089149647754211
617,正常化,0.0011089149647754211
618,证实,0.0011089149647754211
619,断交,0.0011089149647754211
620,降雨,0.0011089149647754211
621,接连,0.0011089149647754211
622,坚强,0.0010744559463353282
623,比重,0.0010744559463353282
624,大豆,0.0010744559463353282
625,条件,0.0010744559463353282
626,生长,0.0010744559463353282
627,展览,0.0010744559463353282
628,施工,0.0010744559463353282
629,高速,0.0010744559463353282
630,一项,0.0010744559463353282
631,叙利亚,0.0010744559463353282
632,举措,0.0010404912890103401
633,民生,0.0010404912890103401
634,空间,0.0010340982954172883
635,中共,0.0009839429550681632
636,中央政治局常委,0.0009839429550681632
637,开工,0.0009839429550681632
638,生命,0.0009839429550681632
639,森林,0.0009839429550681632
640,官兵,0.0009839429550681632
641,外长,0.0009839429550681632
642,抵达,0.0009839429550681632
643,人员伤亡,0.0009723137907717262
644,深切,0.0009723137907717262
645,合作伙伴,0.0009723137907717262
646,自然灾害,0.0009723137907717262
647,同日,0.0009723137907717262
648,新动力,0.0009723137907717262
649,第二位,0.0009723137907717262
650,萎缩,0.0009723137907717262
651,峰会,0.0009723137907717262
652,五年,0.0009723137907717262
653,电信,0.0009723137907717262
654,第十次,0.0009723137907717262
655,韩正,0.0009723137907717262
656,大水,0.0009723137907717262
657,漫灌,0.0009723137907717262
658,法律法规,0.0009723137907717262
659,非凡,0.0009723137907717262
660,一揽子,0.0009723137907717262
661,胡春华,0.0009723137907717262
662,肖捷,0.0009723137907717262
663,粮于,0.0009723137907717262
664,统筹安排,0.0009723137907717262
665,65,0.0009723137907717262
666,万多名,0.0009723137907717262
667,5.7%,0.0009723137907717262
668,基站,0.0009723137907717262
669,航天员,0.0009723137907717262
670,宜业,0.0009723137907717262
671,沿边,0.0009723137907717262
672,医药,0.0009723137907717262
673,机械,0.0009723137907717262
674,告别,0.0009723137907717262
675,出生,0.0009723137907717262
676,试验,0.0009723137907717262
677,划定,0.0009723137907717262
678,治愈,0.0009723137907717262
679,乌鲁木齐,0.0009723137907717262
680,昌都,0.0009723137907717262
681,国务院新闻办,0.0009723137907717262
682,获悉,0.0009723137907717262
683,总面积,0.0009723137907717262
684,万平方米,0.0009723137907717262
685,30%,0.0009723137907717262
686,马里,0.0009723137907717262
687,维和部队,0.0009723137907717262
688,维和,0.0009723137907717262
689,警戒,0.0009723137907717262
690,援助,0.0009723137907717262
691,银川,0.0009723137907717262
692,控制性,0.0009723137907717262
693,县区,0.0009723137907717262
694,电影节,0.0009723137907717262
695,闭幕,0.0009723137907717262
696,影片,0.0009723137907717262
697,纪录片,0.0009723137907717262
698,航拍,0.0009723137907717262
699,大气,0.0009723137907717262
700,华盛顿邮报,0.0009723137907717262
701,关键时期,0.0009723137907717262
702,寻求,0.0009723137907717262
703,智库,0.0009723137907717262
704,重建,0.0009723137907717262
705,中旬,0.0009723137907717262
706,该国,0.0009723137907717262
707,遇难,0.0009723137907717262
708,纽约,0.0009723137907717262
709,经历,0.0009723137907717262
710,2.9,0.0009723137907717262
711,2.6,0.0009723137907717262
712,优化,0.0009421630801216026
713,海南,0.0009421630801216026
714,近期,0.0009013110680884578
715,模式,0.0009013110680884578
716,山东,0.0009013110680884578
717,机构,0.0009013110680884578
718,使命,0.0009013110680884578
719,道路,0.0009013110680884578
720,日本,0.0009013110680884578
721,交通运输,0.0008663576885332602
722,陆地,0.0008663576885332602
723,交易会,0.0008663576885332602
724,取消,0.0008663576885332602
725,75%,0.0008663576885332602
726,生效,0.0008663576885332602
727,2.1,0.0008663576885332602
728,财政,0.0008663576885332602
729,效应,0.0008663576885332602
730,1.6,0.0008663576885332602
731,作业,0.0008663576885332602
732,尝试,0.0008663576885332602
733,全面落实,0.0008663576885332602
734,亿亩,0.0008663576885332602
735,全力以赴,0.0008663576885332602
736,人工智能,0.0008663576885332602
737,中国科学院,0.0008663576885332602
738,载人,0.0008663576885332602
739,空间站,0.0008663576885332602
740,面貌,0.0008663576885332602
741,恶劣,0.0008663576885332602
742,刚刚,0.0008663576885332602
743,人工,0.0008663576885332602
744,资产,0.0008663576885332602
745,聚集,0.0008663576885332602
746,高风险,0.0008663576885332602
747,51,0.0008663576885332602
748,至此,0.0008663576885332602
749,东盟,0.0008663576885332602
750,助推,0.0008663576885332602
751,中小学校,0.0008663576885332602
752,维修,0.0008663576885332602
753,燃料,0.0008663576885332602
754,总干事,0.0008663576885332602
755,格罗,0.0008663576885332602
756,小组,0.0008663576885332602
757,27,0.0008663576885332602
758,美国国防部,0.0008663576885332602
759,海运,0.0008663576885332602
760,缩小,0.0008663576885332602
761,外交关系,0.0008663576885332602
762,走向,0.0008663576885332602
763,档案,0.0008663576885332602
764,百分点,0.000855803219984231
765,结构,0.000855803219984231
766,生产,0.000850407374803409
767,十年间,0.0008323930312082723
768,就业,0.0008323930312082723
769,政府,0.0008323930312082723
770,22,0.0008252971006871886
771,丰收,0.0008252971006871886
772,今年以来,0.0008252971006871886
773,扎实,0.0008252971006871886
774,开放,0.0008142088108424273
775,家属,0.000779785249409825
776,慰问,0.000779785249409825
777,共同努力,0.000779785249409825
778,组成部分,0.000779785249409825
779,体制,0.000779785249409825
780,指明,0.000779785249409825
781,信心,0.000779785249409825
782,修订,0.000779785249409825
783,清单,0.000779785249409825
784,竞争力,0.000779785249409825
785,冲击,0.000779785249409825
786,果断,0.000779785249409825
787,筑牢,0.000779785249409825
788,带状,0.000779785249409825
789,大户,0.000779785249409825
790,作物,0.000779785249409825
791,53,0.000779785249409825
792,扶持,0.000779785249409825
793,抓好,0.000779785249409825
794,减灾,0.000779785249409825
795,固定资产,0.000779785249409825
796,航天,0.000779785249409825
797,安装,0.000779785249409825
798,系列报道,0.000779785249409825
799,宜居,0.000779785249409825
800,团结奋斗,0.000779785249409825
801,孩子,0.000779785249409825
802,2017,0.000779785249409825
803,环保,0.000779785249409825
804,生态系统,0.000779785249409825
805,成都,0.000779785249409825
806,出院,0.000779785249409825
807,畅通,0.000779785249409825
808,通知,0.000779785249409825
809,人道主义,0.000779785249409825
810,线下,0.000779785249409825
811,爱国,0.000779785249409825
812,粮食安全,0.000779785249409825
813,工厂,0.000779785249409825
814,武装部队,0.000779785249409825
815,埃涅尔,0.000779785249409825
816,戈达尔,0.000779785249409825
817,榴弹炮,0.000779785249409825
818,重型,0.000779785249409825
819,匈牙利,0.000779785249409825
820,军事行动,0.000779785249409825
821,全世界,0.000779785249409825
822,三年,0.000779785249409825
823,2019,0.000779785249409825
824,多条,0.000779785249409825
825,通行,0.000779785249409825
826,网站,0.000779785249409825
827,制造业,0.0007743809780469825
828,恢复,0.0007743809780469825
829,重庆,0.0007743809780469825
830,农民,0.0007549191594205961
831,监测,0.0007549191594205961
832,总理,0.0007397241533935866
833,资金,0.0007397241533935866
834,稳定,0.0007086728123361741
835,总额,0.0007065892950758941
836,岗位,0.0007065892950758941
837,经济总量,0.0007065892950758941
838,总产量,0.0007065892950758941
839,农村部,0.0007065892950758941
840,农技,0.0007065892950758941
841,培训,0.0007065892950758941
842,惠民,0.0007065892950758941
843,去年同期,0.0007065892950758941
844,高技术,0.0007065892950758941
845,延长,0.0007065892950758941
846,做强,0.0007065892950758941
847,事项,0.0007065892950758941
848,坚守,0.0007065892950758941
849,难题,0.0007065892950758941
850,当年,0.0007065892950758941
851,规范,0.0007065892950758941
852,外国,0.0007065892950758941
853,参展,0.0007065892950758941
854,勋章,0.0007065892950758941
855,收获,0.0007065892950758941
856,成绩,0.0007065892950758941
857,观众,0.0007065892950758941
858,第聂伯罗彼得罗夫斯克,0.0007065892950758941
859,一处,0.0007065892950758941
860,火力,0.0007065892950758941
861,运送,0.0007065892950758941
862,伊朗外交部,0.0007065892950758941
863,非法,0.0007065892950758941
864,美军,0.0007065892950758941
865,两国关系,0.0007065892950758941
866,枪击,0.0007065892950758941
867,民众,0.0006973621443286407
868,格局,0.0006893988636115255
869,改善,0.0006893988636115255
870,广播电视,0.0006893988636115255
871,伊朗,0.0006893988636115255
872,落实,0.000651367048673942
873,关键,0.000651367048673942
874,致以,0.0006431840754061303
875,诚挚,0.0006431840754061303
876,响应,0.0006431840754061303
877,45,0.0006431840754061303
878,繁荣,0.0006431840754061303
879,出口,0.0006431840754061303
