,词,TFIDF
470,1.3,0.0012589622187692922
471,火车,0.0012589622187692922
472,村子,0.0012589622187692922
473,逐一,0.0012589622187692922
474,茫茫,0.0012589622187692922
475,长达,0.0012589622187692922
476,沙漠,0.0012589622187692922
477,出行,0.0012589622187692922
478,障碍,0.0012589622187692922
479,万座,0.0012589622187692922
480,县县,0.0012589622187692922
481,万多个,0.0012589622187692922
482,群山,0.0012589622187692922
483,流动,0.0012589622187692922
484,梦想,0.0012589622187692922
485,洪涝灾害,0.0012589622187692922
486,积水,0.0012589622187692922
487,热害,0.0012589622187692922
488,水分,0.0012589622187692922
489,主产省,0.0012589622187692922
490,南水北调,0.0012589622187692922
491,测量,0.0012589622187692922
492,品牌,0.0012589622187692922
493,泊位,0.0012589622187692922
494,困扰,0.0012589622187692922
495,口袋,0.0012589622187692922
496,引入,0.0012589622187692922
497,果农,0.0012589622187692922
498,单一,0.0012589622187692922
499,宽带,0.0012589622187692922
500,从业人员,0.0012589622187692922
501,错峰,0.0012589622187692922
502,进驻,0.0012589622187692922
503,三亚市,0.0012589622187692922
504,380,0.0012589622187692922
505,静态,0.0012589622187692922
506,今天下午,0.0012589622187692922
507,拉萨市,0.0012589622187692922
508,日喀则市,0.0012589622187692922
509,摸排,0.0012589622187692922
510,切断,0.0012589622187692922
511,塞上,0.0012589622187692922
512,田园,0.0012589622187692922
513,上旬,0.0012589622187692922
514,江南,0.0012589622187692922
515,追求,0.0012589622187692922
516,敬献,0.0012589622187692922
517,烈士,0.0012589622187692922
518,以往,0.0012589622187692922
519,研究所,0.0012589622187692922
520,持平,0.0012589622187692922
521,8%,0.0012589622187692922
522,10.9%,0.0012589622187692922
523,收窄,0.0012589622187692922
524,美联储,0.0012589622187692922
525,诸多,0.0012589622187692922
526,多国,0.0012589622187692922
527,约翰斯,0.0012589622187692922
528,霍普金斯大学,0.0012589622187692922
529,致信,0.0012589622187692922
530,运转,0.0012589622187692922
531,政权,0.0012589622187692922
532,冻结,0.0012589622187692922
533,外汇,0.0012589622187692922
534,地面,0.0012589622187692922
535,卫生部,0.0012589622187692922
536,消防员,0.0012589622187692922
537,坚强,0.0012198405514728847
538,条件,0.0012198405514728847
539,高速,0.0012198405514728847
540,农田,0.0012198405514728847
541,阳性,0.0012198405514728847
542,10,0.0011171186400066079
543,稳步,0.001117080249797063
544,万个,0.001117080249797063
545,陕西,0.001117080249797063
546,产业结构,0.0011038775435931298
547,双循环,0.0011038775435931298
548,补短,0.0011038775435931298
549,工具,0.0011038775435931298
550,普及率,0.0011038775435931298
551,发电量,0.0011038775435931298
552,亿万,0.0011038775435931298
553,地理信息系统,0.0011038775435931298
554,高山,0.0011038775435931298
555,高寒,0.0011038775435931298
556,一座座,0.0011038775435931298
557,平原,0.0011038775435931298
558,偏远,0.0011038775435931298
559,荒漠,0.0011038775435931298
560,粮食产量,0.0011038775435931298
561,克服,0.0011038775435931298
562,洪涝,0.0011038775435931298
563,1400,0.0011038775435931298
564,不利,0.0011038775435931298
565,多亩,0.0011038775435931298
566,中稻,0.0011038775435931298
567,会同,0.0011038775435931298
568,中线,0.0011038775435931298
569,吸纳,0.0011038775435931298
570,电网,0.0011038775435931298
571,补齐,0.0011038775435931298
572,热闹,0.0011038775435931298
573,市县,0.0011038775435931298
574,划定,0.0011038775435931298
575,渔民,0.0011038775435931298
576,乌鲁木齐,0.0011038775435931298
577,城区,0.0011038775435931298
578,县市,0.0011038775435931298
579,107,0.0011038775435931298
580,排查,0.0011038775435931298
581,动员,0.0011038775435931298
582,700,0.0011038775435931298
583,合肥,0.0011038775435931298
584,四川盆地,0.0011038775435931298
585,南疆,0.0011038775435931298
586,橙色,0.0011038775435931298
587,45%,0.0011038775435931298
588,波兰,0.0011038775435931298
589,荷兰,0.0011038775435931298
590,智库,0.0011038775435931298
591,四处,0.0011038775435931298
592,5.7%,0.0011038775435931298
593,小幅,0.0011038775435931298
594,葡萄牙,0.0011038775435931298
595,扑灭,0.0011038775435931298
596,降温,0.0011038775435931298
597,进出口,0.0010696471410976253
598,海南,0.0010696471410976253
599,增加值,0.0010232674444174083
600,模式,0.0010232674444174083
601,贵州,0.0010232674444174083
602,用于,0.0010232674444174083
603,城乡,0.0010232674444174083
604,本轮,0.0010232674444174083
605,迈上,0.0009835845240167365
606,实物,0.0009835845240167365
607,循环,0.0009835845240167365
608,前进方向,0.0009835845240167365
609,传统产业,0.0009835845240167365
610,90%,0.0009835845240167365
611,东北地区,0.0009835845240167365
612,向前,0.0009835845240167365
613,沿岸,0.0009835845240167365
614,拔地而起,0.0009835845240167365
615,拍摄,0.0009835845240167365
616,第一次,0.0009835845240167365
617,大山,0.0009835845240167365
618,40%,0.0009835845240167365
619,75%,0.0009835845240167365
620,南昌,0.0009835845240167365
621,防治,0.0009835845240167365
622,灾后,0.0009835845240167365
623,水利,0.0009835845240167365
624,产值,0.0009835845240167365
625,58,0.0009835845240167365
626,全县,0.0009835845240167365
627,中小学校,0.0009835845240167365
628,短板,0.0009835845240167365
629,立体,0.0009835845240167365
630,启用,0.0009835845240167365
631,手机,0.0009835845240167365
632,普及,0.0009835845240167365
633,产业园,0.0009835845240167365
634,高风险,0.0009835845240167365
635,处置,0.0009835845240167365
636,党员干部,0.0009835845240167365
637,总产值,0.0009835845240167365
638,阐述,0.0009835845240167365
639,修建,0.0009835845240167365
640,环比,0.0009835845240167365
641,居高不下,0.0009835845240167365
642,遏制,0.0009835845240167365
643,统计数据,0.0009835845240167365
644,单日,0.0009835845240167365
645,储油,0.0009835845240167365
646,多日,0.0009835845240167365
647,百分点,0.000971601930612825
648,西藏,0.000971601930612825
649,管理,0.000971601930612825
650,工程,0.0009450241098245938
651,十年间,0.0009450241098245938
652,今年以来,0.0009369680291359672
653,东部,0.0009369680291359672
654,农产品,0.0009369680291359672
655,物资,0.0009369680291359672
656,核酸,0.0009369680291359672
657,实体,0.0008852979704889981
658,做实,0.0008852979704889981
659,效益,0.0008852979704889981
660,商品,0.0008852979704889981
661,指明,0.0008852979704889981
662,核心技术,0.0008852979704889981
663,攻关,0.0008852979704889981
664,竞争力,0.0008852979704889981
665,电子信息,0.0008852979704889981
666,变为,0.0008852979704889981
667,中西部,0.0008852979704889981
668,地图,0.0008852979704889981
669,攻坚克难,0.0008852979704889981
670,损失,0.0008852979704889981
671,抽水,0.0008852979704889981
672,粮食安全,0.0008852979704889981
673,采摘,0.0008852979704889981
674,医疗卫生,0.0008852979704889981
675,场所,0.0008852979704889981
676,新区,0.0008852979704889981
677,孩子,0.0008852979704889981
678,较大,0.0008852979704889981
679,抗疫,0.0008852979704889981
680,畅通,0.0008852979704889981
681,中下游,0.0008852979704889981
682,意志,0.0008852979704889981
683,阻挡,0.0008852979704889981
684,36,0.0008852979704889981
685,指挥所,0.0008852979704889981
686,多枚,0.0008852979704889981
687,手段,0.0008852979704889981
688,10000,0.0008852979704889981
689,马坦萨斯,0.0008852979704889981
690,爆炸,0.0008852979704889981
691,网络,0.000879162447313717
692,同比,0.0008779100317838697
693,形势,0.0008570672505335716
694,协调,0.0008570672505335716
695,16,0.0008570672505335716
696,价格,0.0008570672505335716
697,这是,0.0008398162086506164
698,历史,0.0008045633114716888
699,新台阶,0.0008021978735470799
700,速度,0.0008021978735470799
701,国内外,0.0008021978735470799
702,主体,0.0008021978735470799
703,规范,0.0008021978735470799
704,发力,0.0008021978735470799
705,还原,0.0008021978735470799
706,现实,0.0008021978735470799
707,出发,0.0008021978735470799
708,2014,0.0008021978735470799
709,桥梁,0.0008021978735470799
710,程度,0.0008021978735470799
711,办法,0.0008021978735470799
712,农村部,0.0008021978735470799
713,独特,0.0008021978735470799
714,品种,0.0008021978735470799
715,总产量,0.0008021978735470799
716,难题,0.0008021978735470799
717,整治,0.0008021978735470799
718,1500,0.0008021978735470799
719,渠道,0.0008021978735470799
720,培训,0.0008021978735470799
721,滞留,0.0008021978735470799
722,万人次,0.0008021978735470799
723,下沉,0.0008021978735470799
724,世纪,0.0008021978735470799
725,贯通,0.0008021978735470799
726,美制,0.0008021978735470799
727,意大利,0.0008021978735470799
728,加剧,0.0008021978735470799
729,天气,0.0007826814052646215
730,应急,0.0007826814052646215
731,公共,0.0007826814052646215
732,处于,0.0007826814052646215
733,加大,0.0007395035064729498
734,供给,0.0007302132953128358
735,5G,0.0007302132953128358
736,总量,0.0007302132953128358
737,中部,0.0007302132953128358
738,一个个,0.0007302132953128358
739,万公里,0.0007302132953128358
740,成熟,0.0007302132953128358
741,强降雨,0.0007302132953128358
742,高标准,0.0007302132953128358
743,自然,0.0007302132953128358
744,缓解,0.0007302132953128358
745,地带,0.0007302132953128358
746,福建,0.0007302132953128358
747,线上,0.0007302132953128358
748,因地制宜,0.0007302132953128358
749,多家,0.0007302132953128358
750,志愿者,0.0007302132953128358
751,中央气象台,0.0007302132953128358
752,出席,0.0007302132953128358
753,拦截,0.0007302132953128358
754,美国广播公司,0.0007302132953128358
755,400,0.0007302132953128358
756,总数,0.0007302132953128358
757,救援,0.0007302132953128358
758,古巴,0.0007302132953128358
759,装备,0.0007130980940650836
760,投入,0.0007130980940650836
761,周边,0.0007130980940650836
762,德国,0.0007130980940650836
763,工业,0.0007087680823684452
764,投资,0.0006898473696420504
765,放在,0.0006667183973848663
766,增速,0.0006667183973848663
767,高于,0.0006667183973848663
768,严峻,0.0006667183973848663
769,释放,0.0006667183973848663
770,17,0.0006667183973848663
771,自主,0.0006667183973848663
772,找到,0.0006667183973848663
773,首个,0.0006667183973848663
774,两天,0.0006667183973848663
775,灌溉,0.0006667183973848663
776,示范区,0.0006667183973848663
777,水利部,0.0006667183973848663
778,一体,0.0006667183973848663
779,学校,0.0006667183973848663
780,运输,0.0006667183973848663
781,宁夏,0.0006667183973848663
782,立场,0.0006667183973848663
783,局势,0.0006667183973848663
784,火箭弹,0.0006667183973848663
785,阿夫杰,0.0006667183973848663
786,耶夫卡,0.0006667183973848663
787,挑起,0.0006667183973848663
788,威胁,0.0006667183973848663
789,下午,0.0006667183973848663
790,眼下,0.00064773462040855
791,绿色,0.000643650649177351
792,突破,0.000643650649177351
793,万亿元,0.0006298621564879623
794,万人,0.0006298621564879623
795,20,0.0006298621564879623
796,战略性,0.0006099202757364424
797,延伸,0.0006099202757364424
798,改变,0.0006099202757364424
799,位置,0.0006099202757364424
800,里程,0.0006099202757364424
801,辽宁,0.0006099202757364424
802,受灾,0.0006099202757364424
803,方案,0.0006099202757364424
804,降低,0.0006099202757364424
805,生长,0.0006099202757364424
806,财政部,0.0006099202757364424
807,品质,0.0006099202757364424
808,60,0.0006099202757364424
809,技能,0.0006099202757364424
810,三亚,0.0006099202757364424
811,机场,0.0006099202757364424
812,浙江,0.0006099202757364424
813,500,0.0006099202757364424
814,意义,0.0006099202757364424
815,非洲,0.0006099202757364424
816,海马,0.0006099202757364424
817,海外,0.0006099202757364424
818,制造业,0.0005861082982091447
819,国内,0.0005861082982091447
820,产业链,0.0005861082982091447
821,创造,0.0005861082982091447
822,力度,0.0005861082982091447
823,产量,0.0005861082982091447
824,确保,0.0005861082982091447
825,各类,0.0005861082982091447
826,重庆,0.0005861082982091447
827,专家,0.0005861082982091447
828,措施,0.000579815039398775
829,货物,0.0005585401248985315
830,因素,0.0005585401248985315
831,变化,0.0005585401248985315
832,设计,0.0005585401248985315
833,前所未有,0.0005585401248985315
834,河南,0.0005585401248985315
835,试点,0.0005585401248985315
836,救灾,0.0005585401248985315
837,开工,0.0005585401248985315
838,安排,0.0005585401248985315
839,医院,0.0005585401248985315
840,公园,0.0005585401248985315
841,激发,0.0005585401248985315
842,2015,0.0005585401248985315
843,强化,0.0005585401248985315
844,特色产业,0.0005585401248985315
845,台湾,0.0005585401248985315
846,中国政府,0.0005585401248985315
847,弹药库,0.0005585401248985315
848,进口,0.0005585401248985315
849,危机,0.0005585401248985315
850,队伍,0.0005585401248985315
851,关键,0.0005546276298547123
852,12,0.0005518778957136404
853,死亡,0.0005518778957136404
854,社区,0.0005278147981872839
855,中方,0.0005278147981872839
856,新型,0.0005116337222087041
857,深刻,0.0005116337222087041
858,新兴产业,0.0005116337222087041
859,落地,0.0005116337222087041
860,研发,0.0005116337222087041
861,开通,0.0005116337222087041
862,一年,0.0005116337222087041
863,先进,0.0005116337222087041
864,设备,0.0005116337222087041
865,广西,0.0005116337222087041
866,多措,0.0005116337222087041
867,并举,0.0005116337222087041
868,水稻,0.0005116337222087041
869,山东,0.0005116337222087041
870,大型,0.0005116337222087041
871,标准,0.0005116337222087041
872,道路,0.0005116337222087041
873,配套,0.0005116337222087041
874,优质,0.0005116337222087041
875,引导,0.0005116337222087041
876,准确,0.0005116337222087041
877,日本,0.0005116337222087041
878,斯拉,0.0005116337222087041
879,维扬斯克,0.0005116337222087041
880,巴赫,0.0005116337222087041
881,穆特,0.0005116337222087041
882,呼吁,0.0005116337222087041
